address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市长宁区天山路350号,长宁区,上海市,1,31.220606,121.394444,中国银行(天山路支行),上海市,dfc496b6db3e24ae8936ee0c,(021)62907102,dfc496b6db3e24ae8936ee0c,中国银行
上海市长宁区长宁路1170号,长宁区,上海市,1,31.224046,121.420941,中国银行(长宁路支行),上海市,c879fa0146a3604bc909f00c,(021)52413176,c879fa0146a3604bc909f00c,中国银行
上海市长宁区天山西路1068号联强国际科技园A幢1楼(金钟路协和路口),长宁区,上海市,1,31.226501,121.361342,中国银行(虹桥临空经济园区支行),上海市,2d3e959a35f194386c3e1bf2,(021)52663078,2d3e959a35f194386c3e1bf2,中国银行
上海市长宁区黄金城道555弄1号,长宁区,上海市,1,31.200029,121.411026,中国银行(黄金城道支行),上海市,fd13a3f23e07cef9b1077df5,(021)62956815,fd13a3f23e07cef9b1077df5,中国银行
上海市长宁区仙霞西路299弄3号,长宁区,上海市,1,31.214132,121.372598,中国银行(仙霞西路支行),上海市,34059f97a54d575571455b18,(021)62392757,34059f97a54d575571455b18,中国银行
上海市长宁区愚园路1118号,长宁区,上海市,1,31.225169,121.43447,中国银行(愚园路支行),上海市,e93761f699628b0d223bf20c,(021)62132837,e93761f699628b0d223bf20c,中国银行
上海市长宁区仙霞路319远东国际广场A栋,长宁区,上海市,1,31.212325,121.407085,中国银行(虹桥开发区支行),上海市,74c933fb5f175d5f9e82ea0c,(021)62350677,74c933fb5f175d5f9e82ea0c,中国银行
长宁区延安西路2201号上海国际贸易中心3层,长宁区,上海市,1,31.208274,121.410939,中国银行(国贸中心支行),上海市,005e8537ca42240314c8f601,(021)62753783,005e8537ca42240314c8f601,中国银行
红宝石路500号东银大厦a栋1层,长宁区,上海市,1,31.203987,121.405351,中国银行(古北支行),上海市,33fbfa83f87662c00bf5eb0c,(021)32098103,33fbfa83f87662c00bf5eb0c,中国银行
上海市长宁区延安西路1988号,长宁区,上海市,1,31.210522,121.417092,中国银行(延安西路支行),上海市,61f634f62624de796b49f30c,(021)62093788,61f634f62624de796b49f30c,中国银行
上海市长宁区定西路1120号,长宁区,上海市,1,31.218889,121.429638,中国银行(定西路支行),上海市,1c8fe015ff88031d5cbe866b,(021)32557821,1c8fe015ff88031d5cbe866b,中国银行
上海市长宁区娄山关路890号,长宁区,上海市,1,31.221332,121.411707,中国银行(娄山关路支行),上海市,5e53af1a109e7e224151c0ea,(021)62412729,5e53af1a109e7e224151c0ea,中国银行
淮海西路432号,长宁区,上海市,1,31.205529,121.433408,中国银行(淮海西路支行),上海市,fa01e937cf62354b774ff10c,,fa01e937cf62354b774ff10c,中国银行
上海市长宁区仙霞路703号,长宁区,上海市,1,31.212729,121.392001,中国银行(仙霞路支行),上海市,8ab0dfc43c227317d8eced0c,(021)62906033,8ab0dfc43c227317d8eced0c,中国银行
上海市长宁区虹桥机场迎宾一路368号,长宁区,上海市,1,31.198824,121.358824,中国银行(虹桥机场支行),上海市,f394b7f6efef59628733046a,,9f97b1c545608d07b64f5418,中国银行
上海市长宁区延安西路2067号,长宁区,上海市,1,31.209746,121.414702,中国银行(长宁支行营业部),上海市,3810c8794a95e88a9c09f70c,(021)62785055,3810c8794a95e88a9c09f70c,中国银行
上海市长宁区新华路434号,长宁区,上海市,1,31.210313,121.430606,中国银行(新华路支行),上海市,34f68ab07450970b8f55ec0c,(021)62828556,34f68ab07450970b8f55ec0c,中国银行
上海市长宁区番禺路48号,长宁区,上海市,1,31.215721,121.43572,中国银行(番禺路支行),上海市,96b672aa8d877574ce04ef0c,(021)62829337,96b672aa8d877574ce04ef0c,中国银行
上海市长宁区黄金城道823号,长宁区,上海市,1,31.2005,121.40285,中国银行(古北新区支行),上海市,b0f9be0340abad0616c90587,"(021)62091304,(021)62091306",b0f9be0340abad0616c90587,中国银行
黄金城道555弄1号101室,长宁区,上海市,1,31.199951,121.411065,中国银行24小时自助服务(黄金城道支行),上海市,fd007c5e2e9e256da8f7290f,,fd007c5e2e9e256da8f7290f,中国银行
