address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
南花市大街3号,东城区,北京市,1,39.903022,116.433736,中国邮政储蓄银行,北京市,b6a5f334e62da2b2f6c59cf1,(010)87193675,b6a5f334e62da2b2f6c59cf1
北京市东城区北京站西街1号,东城区,北京市,1,39.911583,116.4327,中国邮政储蓄银行(北京站支行),北京市,c8e8f63321d7e76fab0dd821,(010)65264690,c8e8f63321d7e76fab0dd821
北京市东城区东花市南里三区7号楼,东城区,北京市,1,39.900757,116.438043,中国邮政储蓄银行(东花市南里支行),北京市,268b664dab860244c51e515c,(010)67121468,268b664dab860244c51e515c
北京市东城区永定门外大街101-2号,东城区,北京市,1,39.867517,116.405114,中国邮政储蓄银行(百荣支行),北京市,b901fd5b3cd5a47ef4eafce9,,b901fd5b3cd5a47ef4eafce9
东城区东四北大街12号,东城区,北京市,1,39.946142,116.423499,中国邮政储蓄银行(北新桥支行),北京市,291931e0b3542f7eddee8b67,(010)64047099,291931e0b3542f7eddee8b67
北京市东城区朝阳门内大街300号,东城区,北京市,1,39.930221,116.424734,中国邮政储蓄银行(东四营业所),北京市,,(010)64033293,48ec42c1aca1a86e373a71b6
北京市东城区光明中街62号,东城区,北京市,1,39.890943,116.444527,中国邮政储蓄银行(光明楼支行),北京市,5ce2637dbab74252ae31e521,"(010)67192937,(010)67169387",5ce2637dbab74252ae31e521
北京市东城区前门东大街7号(近正义路),东城区,北京市,1,39.907652,116.412413,中国邮政储蓄银行(正义路支行),北京市,4cf8d24ec54aaa999cf7793e,95580,4cf8d24ec54aaa999cf7793e
北京市东城区永外大街11号,东城区,北京市,1,39.900308,116.424777,中国邮政储蓄银行(崇文门外大街支行),北京市,75ac7e21416f36135cbe860a,(010)67086252,75ac7e21416f36135cbe860a
北京市东城区交道口东大街10号楼底商B,东城区,北京市,1,39.946684,116.415566,中国邮政储蓄银行(交道口东大街支行),北京市,50f7d14673da94c773210ba0,"(010)64003719,(010)64005107",50f7d14673da94c773210ba0
