address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市虹口区曲阳路810号,虹口区,上海市,1,31.293289,121.497627,中国建设银行(上海邯郸路支行),上海市,6113ef775ab2ba158e772727,"(021)65522710,(021)65535874",6113ef775ab2ba158e772727,建设银行
上海市虹口区水电路1736号,虹口区,上海市,1,31.310001,121.482418,中国建设银行(上海江湾支行),上海市,5508504d03aeeecac7f02527,,5508504d03aeeecac7f02527,建设银行
上海市虹口区株洲路391号,虹口区,上海市,1,31.285291,121.471891,中国建设银行(上海广中路支行),上海市,fd98bfafb530ef15c9c3db7e,(021)56330592,fd98bfafb530ef15c9c3db7e,建设银行
上海市虹口区吴淞路211号,虹口区,上海市,1,31.253306,121.495978,中国建设银行(上海虹口支行),上海市,850815e125ed249a43e1922d,(021)63578538,850815e125ed249a43e1922d,建设银行
上海市虹口区同心路3号,虹口区,上海市,1,31.271926,121.486293,中国建设银行(上海同心路支行),上海市,923ffd001be349b6d92f2827,"(021)65871728,(021)65871718",923ffd001be349b6d92f2827,建设银行
上海市虹口区广灵四路118号,虹口区,上海市,1,31.292122,121.486409,中国建设银行(上海广灵路支行),上海市,ef773a0fe415723522022027,,ef773a0fe415723522022027,建设银行
上海市虹口区虹湾路,虹口区,上海市,1,31.31912,121.479633,中国建设银行(彩虹湾支行),上海市,,,72d46a9fb32b9c69ea56fa5e,建设银行
上海市虹口区凉城路728号,虹口区,上海市,1,31.302479,121.477828,中国建设银行(上海凉城支行),上海市,,(021)65266044,d25aeb323145de414c3a599f,建设银行
上海市虹口区东大名路666号,虹口区,上海市,1,31.2552,121.508547,中国建设银行(上海北外滩支行),上海市,33fbfa83268648bf0bf5eb7b,,33fbfa83268648bf0bf5eb7b,建设银行
上海市虹口区凉城路493号1-3层,虹口区,上海市,1,31.295612,121.477168,中国建设银行(上海汶水路支行),上海市,,,4c0baf41d2b91c2c57bfffd7,建设银行
虹口区杨树浦路18号,虹口区,上海市,1,31.255668,121.517483,中国建设银行(航运交易分理处),上海市,71874cca33a52b542fb90809,95533,71874cca33a52b542fb90809,建设银行
上海市虹口区临平北路12号,虹口区,上海市,1,31.268582,121.500017,中国建设银行(上海临平路支行),上海市,480b24d031b551f09cec2b27,"(021)55158820,(021)55158813,(021)55158817",480b24d031b551f09cec2b27,建设银行
上海市虹口区周家嘴路933号,虹口区,上海市,1,31.266648,121.511269,中国建设银行(上海周家嘴路支行),上海市,3f826ed3d1f85447d1f49e22,,3f826ed3d1f85447d1f49e22,建设银行
上海市虹口区四平路337号,虹口区,上海市,1,31.272079,121.498203,中国建设银行(上海四平路支行),上海市,fd007c5e2eb6256da8f72927,(021)65752714,fd007c5e2eb6256da8f72927,建设银行
霍山路340上汽霍山大楼,虹口区,上海市,1,31.262024,121.520772,中国建设银行24小时自助银行(霍山路),上海市,c76146ccc2b41656f2193770,,c76146ccc2b41656f2193770,建设银行
大连西路94-4临,虹口区,上海市,1,31.282273,121.500084,中国建设银行24小时自助银行(大连西路),上海市,1447ad78b56f13cc14b54bb7,,1447ad78b56f13cc14b54bb7,建设银行
上海市虹口区大连路1546号18f附近,虹口区,上海市,1,31.27916,121.509037,中国建设银行24小时自助银行,上海市,,,76de97487534b0c577026997,建设银行
上海市虹口区北宝兴路121号,虹口区,上海市,1,31.279213,121.472592,中国建设银行24小时自助银行服务(上海同丰路支行),上海市,1f774a9dd18e587d88b98804,,1f774a9dd18e587d88b98804,建设银行
水电路1736号,虹口区,上海市,1,31.310089,121.482406,中国建设银行24小时自助银行(江湾支行),上海市,df8a27ea458442dac72ba197,,df8a27ea458442dac72ba197,建设银行
凉城路728号,虹口区,上海市,1,31.302552,121.477935,中国建设银行24小时自助银行(上海凉城支行),上海市,be54cde9337a355978f79627,,be54cde9337a355978f79627,建设银行
广灵四路118号,虹口区,上海市,1,31.292082,121.486588,中国建设银行24小时自助银行(广灵路支行),上海市,d6c5d99135abbfe930169b27,,d6c5d99135abbfe930169b27,建设银行
曲阳路810号,虹口区,上海市,1,31.293386,121.49765,中国建设银行24小时自助银行(邯郸路支行),上海市,ec25cf699c31cdf6ce04efe4,,ec25cf699c31cdf6ce04efe4,建设银行
上海市虹口区周家嘴路933-939号,虹口区,上海市,1,31.266479,121.511289,中国建设银行24小时自助银行服务(周家嘴路支行),上海市,0de41279a66d48549df779ba,,0de41279a66d48549df779ba,建设银行
上海市虹口区四平路337号,虹口区,上海市,1,31.272001,121.498335,中国建设银行24小时自助银行(上海四平路支行),上海市,37d77e3fe2a73cf40bf5ebea,,37d77e3fe2a73cf40bf5ebea,建设银行
吴淞路211号,虹口区,上海市,1,31.253523,121.496111,中国建设银行24小时自助银行(上海虹口支行),上海市,db1f39d4e4316f6ef5c59c2d,,db1f39d4e4316f6ef5c59c2d,建设银行
株洲路391-395,虹口区,上海市,1,31.285362,121.471881,中国建设银行24小时自助银行(上海广中路支行),上海市,4ca2028294ed80184054d71f,,4ca2028294ed80184054d71f,建设银行
同心路3号,虹口区,上海市,1,31.271768,121.486304,中国建设银行24小时自助银行(上海同心路支行),上海市,d991e1166de9cc541f389427,,d991e1166de9cc541f389427,建设银行
上海市虹口区舟山路200号,虹口区,上海市,1,31.261677,121.514541,中国建设银行24小时自助银行(舟山路店),上海市,f32a1aaf4da5c9f3e5e9651c,,f32a1aaf4da5c9f3e5e9651c,建设银行
上海市虹口区临平北路12,虹口区,上海市,1,31.268575,121.500096,中国建设银行24小时自助银行(临平路支行),上海市,706ff62f4cbe5769c16c143c,,706ff62f4cbe5769c16c143c,建设银行
上海虹口区东大名路713号,虹口区,上海市,1,31.255223,121.508519,中国建设银行24小时自助银行(上海北外滩支行),上海市,316facf1ebcde766f5c59cc6,,316facf1ebcde766f5c59cc6,建设银行
上海市虹口区临平路瑞虹坊1层,虹口区,上海市,1,31.268745,121.504893,中国建设银行24小时自助银行服务(上海瑞虹路支行),上海市,bb7a2a7597d9bd9efe0eb092,,bb7a2a7597d9bd9efe0eb092,建设银行
凉城路493-2号,虹口区,上海市,1,31.295462,121.477189,中国建设银行24小时自助银行服务(上海汶水路支行),上海市,8c8fd0658e085f6cab059d28,,8c8fd0658e085f6cab059d28,建设银行
