address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
迎园北路83号,嘉定区,上海市,1,31.391141,121.269088,中国工商银行(迎园支行),上海市,0eed18395aa88f56d5851f34,,0eed18395aa88f56d5851f34,工商银行
上海市嘉定区清河路151号1-2楼,嘉定区,上海市,1,31.38823,121.251217,中国工商银行(上海市清河路支行),上海市,af1ae56b88e8be134307c195,"(021)59913710,(021)59913686",1af290552c2c367495f08cb0,工商银行
德园南路542号,嘉定区,上海市,1,31.293946,121.32008,中国工商银行(上海市南翔支行),上海市,0ed20a1570e8a39656bfff9c,(021)39120164,0ed20a1570e8a39656bfff9c,工商银行
上海市嘉定区丰庄路386号,嘉定区,上海市,1,31.253316,121.370685,中国工商银行(上海市真新支行),上海市,7bfa08fc67240c7e25d2bbe5,,7bfa08fc67240c7e25d2bbe5,工商银行
上海市嘉定区华江路988号万达广场(江桥店)1层,嘉定区,上海市,1,31.24571,121.332289,中国工商银行(上海市华江路支行),上海市,4e3a4d1637c3b084ab0dd8a8,(021)59112037,4e3a4d1637c3b084ab0dd8a8,工商银行
上海市嘉定区叶城路1118号,嘉定区,上海市,1,31.368869,121.251812,中国工商银行(上海市叶城路支行),上海市,813552003f3a60948bb98819,"(021)39160415,(021)69521263",813552003f3a60948bb98819,工商银行
上海市嘉定菊园新区平城路572-578号,嘉定区,上海市,1,31.40519,121.260533,中国工商银行(上海市菊园支行),上海市,b0d056f26586f17fcbc3db90,,b0d056f26586f17fcbc3db90,工商银行
嘉定区墨玉路80号,嘉定区,上海市,1,31.299837,121.169674,中国工商银行(安亭支行),上海市,8ab0dfc43c487317d8ecede6,(021)39570424,8ab0dfc43c487317d8ecede6,工商银行
嘉怡路161-167号,嘉定区,上海市,1,31.268253,121.353574,中国工商银行(江桥支行),上海市,fa7da3e86a25296143d63ea5,(021)39525842,fa7da3e86a25296143d63ea5,工商银行
嘉定区马陆镇沪宜公路2181,嘉定区,上海市,1,31.337791,121.290123,中国工商银行(上海市马陆支行),上海市,0a15c7ec172fa8fdec74f89c,(021)39150294,0a15c7ec172fa8fdec74f89c,工商银行
上海市嘉定区嘉定镇平城路1188号(嘉定北地铁站附近),嘉定区,上海市,1,31.397068,121.243433,中国工商银行ATM,上海市,,95588,44d78c0a04dea9bec056acca,工商银行
上海市嘉定区城中路96号,嘉定区,上海市,1,31.387969,121.254095,中国工商银行24小时自助银行服务(上海分行嘉定支行城中路),上海市,f44c0536a5ce57d0ae31e5a6,,6667aa6458e2ae9b8a36ee1b,工商银行
上海市嘉定区博乐南路125号蓝宫大饭店1层,嘉定区,上海市,1,31.382452,121.268619,中国工商银行ATM(蓝宫大酒店),上海市,16dcf9f5e8ab84ebc62ba10a,,16dcf9f5e8ab84ebc62ba10a,工商银行
上海市嘉定区德富路1288号,嘉定区,上海市,1,31.355718,121.264689,中国工商银行个人融资服务中心,上海市,,(021)59910207,ca21316beb63432a0c0a70a6,工商银行
上海市嘉定区新郁路807号兆地生活广场F1,嘉定区,上海市,1,31.258022,121.368242,中国工商银行24小时自助银行(兆地生活广场),上海市,12ad6cd0498fb347f4e73bde,,12ad6cd0498fb347f4e73bde,工商银行
