address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市花都区公益路23号商铺,花都区,广州市,1,23.404078,113.224302,中国建设银行(广州花都钻石商务大厦支行),广东省,22e1140756782cb4d5b74e0e,(020)36912821,22e1140756782cb4d5b74e0e,建设银行
花都区新华镇花城路48号附1-6号,花都区,广州市,1,23.388228,113.219368,中国建设银行(广州华城分理处),广东省,d24e48eb8baecac9afee7ae5,(020)86817601,d24e48eb8baecac9afee7ae5,建设银行
广东省广州市花都区花东镇定溪路1号,花都区,广州市,1,23.442225,113.329517,中国建设银行(花东支行),广东省,,(020)86768099,48eb005807979dad2fe67b01,建设银行
广州市花都区狮岭镇皮革皮具城三期北广场22-23商铺首/2层,花都区,广州市,1,23.457089,113.177621,中国建设银行(雄狮支行),广东省,a12baa40800c3a28e856fa14,,a12baa40800c3a28e856fa14,建设银行
广州市花都区建设北路88-7号,花都区,广州市,1,23.394023,113.21002,中国建设银行(凤华支行),广东省,ea4a3dc98c6b7d2e4e55470e,,ea4a3dc98c6b7d2e4e55470e,建设银行
广东省广州市花都区天贵路75号,花都区,广州市,1,23.397555,113.228715,中国建设银行(广州天贵支行),广东省,aa89d3368ab40e25774ff1c2,,aa89d3368ab40e25774ff1c2,建设银行
广东省广州市花都区炭步镇南街路82号,花都区,广州市,1,23.34087,113.112881,中国建设银行(花都炭步支行),广东省,,(020)86843741,d5679be3c7d03a7ef90cad19,建设银行
"广州市花都区龙珠路29号之2,3号商铺",花都区,广州市,1,23.403219,113.232658,中国建设银行(广州龙珠支行),广东省,eba671b0c2462039dcee8b53,(020)37760976,eba671b0c2462039dcee8b53,建设银行
广州市花都区宝华路30-12号,花都区,广州市,1,23.394006,113.219717,中国建设银行(时代美居支行),广东省,e3082848c7401bbfb34c490e,(020)86817602,e3082848c7401bbfb34c490e,建设银行
广东省广州市花都区狮岭大道西99-1,花都区,广州市,1,23.460222,113.182199,中国建设银行(狮岭分理处),广东省,3a0a78bdcbd67d87621809be,(020)86845031,3a0a78bdcbd67d87621809be,建设银行
广州市花都区新华街大华二路38号G栋1-7商铺,花都区,广州市,1,23.406705,113.206478,中国建设银行(广州花都新华支行),广东省,6deee30811de306a29fc480e,(020)86824185,6deee30811de306a29fc480e,建设银行
广州市花都区建设北路211-47号,花都区,广州市,1,23.42135,113.21726,中国建设银行(花都四季花园支行),广东省,ff1f37dfae676d376cc02c5a,(020)95533,ff1f37dfae676d376cc02c5a,建设银行
广东省广州市花都区迎宾大道,花都区,广州市,1,23.396484,113.251778,中国建设银行(广州绿色金融支行),广东省,,,9ece302b202333868afc0611,建设银行
公益大道1号骏威广场商业大厦首层,花都区,广州市,1,23.398132,113.223823,中国建设银行(广州花都公益大道支行),广东省,2aba32b844a447c19900501f,(020)36889501,2aba32b844a447c19900501f,建设银行
广东省广州市花都区迎宾大道,花都区,广州市,1,23.396355,113.251693,中国建设银行广州绿色信贷经营中心,广东省,,,d666a4e0950906c4d3ff23e8,建设银行
