address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
新新大道中153号附近,增城区,广州市,1,23.187836,113.596754,中国建设银行,广东省,,,1f5bc9542b476b279d95deb9,建设银行
广东省广州市增城区陈家林路113号,增城区,广州市,1,23.139588,113.568035,中国建设银行(翡翠支行),广东省,6835e3a745a72633e311032b,(020)32021162,6835e3a745a72633e311032b,建设银行
广东省广州市增城区米兰街52,增城区,广州市,1,23.222816,113.830661,中国建设银行(豪园支行),广东省,5afde158b523a08b88b9881c,(020)32141728,5afde158b523a08b88b9881c,建设银行
永和镇广园东路碧桂园凤凰城东门商业广场1号楼29-33、36号,增城区,广州市,1,23.143288,113.594596,中国建设银行(凤凰城支行),广东省,43b7e8898d69516a59f6beb4,(020)82809631,43b7e8898d69516a59f6beb4,建设银行
广州市增城区荔乡路7号,增城区,广州市,1,23.296768,113.832211,中国建设银行(增城荔乡支行),广东省,f4460918fe6e3d6ab01e36a8,(020)82623150,f4460918fe6e3d6ab01e36a8,建设银行
增城区三江中山中路116号,增城区,广州市,1,23.191877,113.863544,中国建设银行(三江分理处),广东省,,(020)82916720,5211d219d92ee8587cc876ad,建设银行
广东省广州市增城区港口大道312号,增城区,广州市,1,23.123674,113.610645,中国建设银行(港口大道支行),广东省,f506cac193d2402c7402695a,(020)82704971,f506cac193d2402c7402695a,建设银行
广州市增城区万象苑3~6铺,增城区,广州市,1,23.115577,113.577853,中国建设银行(新世界支行),广东省,3a7f8b12f51084718733041b,(020)26212052,3a7f8b12f51084718733041b,建设银行
增城市荔城镇增城大道69号负129至135房,增城市,广州市,1,23.280959,113.821803,中国建设银行(广州增城支行),广东省,,,afe23bacf70142c04d2fdf1f,建设银行
广东省广州市增城市汇纺路1号,增城市,广州市,1,23.131149,113.621133,中国建设银行(增城国贸支行),广东省,b987bf0bc4391ef941d63e77,(020)82690391,b987bf0bc4391ef941d63e77,建设银行
广东省广州市增城区增江街增江大道南6号/8号/10号,增城区,广州市,1,23.287605,113.85036,中国建设银行(广州增城莱茵支行),广东省,7810ab743ebdaca140afe6f6,(020)32859283,7810ab743ebdaca140afe6f6,建设银行
广东省广州市增城区荔星大道8-185,增城区,广州市,1,23.293637,113.810795,中国建设银行(增城荔城碧桂园分理处),广东省,d991e116964f61281e389481,(020)82660311,d991e116964f61281e389481,建设银行
新塘大道西484,增城区,广州市,1,23.119517,113.595764,中国建设银行24小时自助银行(新康公寓北),广东省,abe463088300b45d14c8f666,,abe463088300b45d14c8f666,建设银行
广东省广州市增城区石新路,增城区,广州市,1,23.138178,113.636635,中国建设银行ATM,广东省,,,badd7277f826000f22f01767,建设银行
广东省广州市增城区和平路29,增城区,广州市,1,23.295654,113.84401,中国建设银行24小时自助银行(和平路),广东省,ccc3134c07999029626858a8,,ccc3134c07999029626858a8,建设银行
解放北路168,增城区,广州市,1,23.126657,113.620353,中国建设银行24小时自助银行(担杆坳路),广东省,3da907f30608d72db320a822,,3da907f30608d72db320a822,建设银行
广东省广州市增城区仙塘南北主干道石滩镇中心卫生院东北,增城区,广州市,1,23.198584,113.812733,中国建设银行ATM(南北主干道),广东省,,,3e85a2941b403348364aae4e,建设银行
广东省广州市增城区X921(新城大道),增城区,广州市,1,23.204847,113.804954,中国建设银行24小时自助银行,广东省,,,6fd596b82ddfeb9b7c29bdd9,建设银行
广东省广州市增城区金地·荔湖城附近,增城区,广州市,1,23.219673,113.61007,中国建设银行24小时自助银行,广东省,,,a13efaf64643c95479dbd2e6,建设银行
仙村一路与教育路交叉口北50米,增城区,广州市,1,23.173986,113.725036,中国建设银行24小时自助银行,广东省,,,3cacb0e36ae58e0e3517dcce,建设银行
广东省广州市增城区白水寨风景区锦绣香江温泉城,增城区,广州市,1,23.570925,113.784039,中国建设银行ATM(锦绣香江温泉酒店),广东省,,,b0ccc228b89550523a04b139,建设银行
广东省广州市增城区荔城锦绣御景苑南区(御景路),增城区,广州市,1,23.308321,113.828109,中国建设银行24小时自助银行(富鹏路),广东省,,,c333e2d1cabf178e9e95de55,建设银行
广东省广州市增城区,增城区,广州市,1,23.283179,113.732373,中国建设银行24小时自助银行(新村),广东省,,,4d63f39c1d00e6be2806ce3d,建设银行
广东省广州市增城区汇丰居(富鹏市场西南300米),增城区,广州市,1,23.300801,113.835073,中国建设银行24小时自助银行(开园路),广东省,7f712551a00f72ce4f6d4604,,7f712551a00f72ce4f6d4604,建设银行
增城区碧桂园凤凰城商业街1号楼,增城区,广州市,1,23.131631,113.580593,中国建设银行24小时自助银行(增城交通中心支行),广东省,d0fc9734fc92cda46f476045,,d0fc9734fc92cda46f476045,建设银行
环村路34号附近,增城区,广州市,1,23.16221,113.649824,中国建设银行24小时自助银行(环村路),广东省,68289070c5702df6c7f0251e,,68289070c5702df6c7f0251e,建设银行
锦绣新天地花园9号113商铺,增城区,广州市,1,23.124554,113.62809,中国建设银行24小时自助银行(府前路),广东省,dc89ef38147aab10f7231038,,dc89ef38147aab10f7231038,建设银行
广州市增城区米兰街54号,增城区,广州市,1,23.222966,113.830721,中国建设银行24小时自助银行(增城豪园支行),广东省,25eeff826e07e58d31870a28,,25eeff826e07e58d31870a28,建设银行
新塘镇港口大道312号,增城区,广州市,1,23.123699,113.610513,中国建设银行24小时自助银行(增城新塘港口大道支行),广东省,b49422c3d1cd2e1971455bbd,,b49422c3d1cd2e1971455bbd,建设银行
广东省广州市增城区翡翠绿洲商业街(陈家林路西),增城区,广州市,1,23.135282,113.567398,中国建设银行24小时自助银行(增城翡翠支行),广东省,6113ef77e6bb3e698e77272b,,6113ef77e6bb3e698e77272b,建设银行
广东省广州市增城区花园东路6号(近新塘新世界广场),增城区,广州市,1,23.113272,113.584088,中国建设银行24小时自助银行(花园东路),广东省,aeb0c4e3d114a9ce250bd07d,,aeb0c4e3d114a9ce250bd07d,建设银行
增城区挂绿路17-19号,增城区,广州市,1,23.295515,113.838603,中国建设银行24小时自助银行(增城荔城支行),广东省,d259abef4701aa202e473339,,d259abef4701aa202e473339,建设银行
荔乡路7,增城区,广州市,1,23.296736,113.832275,中国建设银行24小时自助银行(荔乡支行),广东省,631b46f5cc1f852cefdfcad8,,631b46f5cc1f852cefdfcad8,建设银行
东江大道北8-5,增城区,广州市,1,23.129638,113.599127,中国建设银行24小时自助银行(广园东·东方名都东),广东省,1ed94cfe87c8a0dc6fa3cc29,,1ed94cfe87c8a0dc6fa3cc29,建设银行
汇太东路233-之31号附近,增城区,广州市,1,23.138034,113.631575,中国建设银行24小时自助银行(汇太东路),广东省,,,f4b466f77da9210bc2f1cf3a,建设银行
广州市增城区碧桂园凤凰城东门商业广场1号楼29-33、36号,增城区,广州市,1,23.143226,113.594695,中国建设银行24小时自助银行(增城凤凰城支行),广东省,89fd4ea3a1dc8f47e4e965b7,,89fd4ea3a1dc8f47e4e965b7,建设银行
广州市增城区金竹环路29,增城区,广州市,1,23.294173,113.813869,中国建设银行24小时自助银行(金竹环路),广东省,,,53e27ff4b8723e6c631809bf,建设银行
岗前路13号,增城区,广州市,1,23.289431,113.836941,中国建设银行24小时自助银行(荔城支行),广东省,60525284ea57a03af82d6176,,60525284ea57a03af82d6176,建设银行
广东省广州市增城区万达广场增城金街负1层,增城区,广州市,1,23.281069,113.821718,中国建设银行24小时自助银行(广州增城支行),广东省,94c3fedd1c6dd08740ab9a33,,94c3fedd1c6dd08740ab9a33,建设银行
新塘镇汇纺路1号,增城区,广州市,1,23.131232,113.621005,中国建设银行24小时自助银行服务(增城新塘国贸分理处),广东省,ede5ac347e710aa04bcc4a4b,,ede5ac347e710aa04bcc4a4b,建设银行
广东省广州市增城区汇东南路1号之46,增城区,广州市,1,23.126821,113.590727,中国建设银行24小时自助银行(蝴蝶岭大道),广东省,574ad0155e737da1dc1e5270,,574ad0155e737da1dc1e5270,建设银行
广东省广州市增城区夏街大道170,增城区,广州市,1,23.283306,113.8286,中国建设银行24小时自助银行(夏街大道),广东省,6fddd7fde6ebfc7f3417dca8,,6fddd7fde6ebfc7f3417dca8,建设银行
广东省广州市增城区派潭广场(群津街东),增城区,广州市,1,23.495689,113.790497,中国农业银行ATM,广东省,,,531a08c4a50cf431b6147fb6,建设银行
