address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市宝安区新湖路宏发领域六栋一层A06-A10号和二层B01-B09号商铺,宝安区,深圳市,1,22.559687,113.896005,交通银行(深圳前海分行),广东省,e872e21bd3ccc527eaf8533e,"(0755)85258006,(0755)85258007",e872e21bd3ccc527eaf8533e,交通银行
深圳市宝安区前进二路33号中粮锦云裙楼首层,宝安区,深圳市,1,22.590077,113.894729,交通银行(前进支行),广东省,23116913ebcd72fd734b87f6,"(0755)27853288,(0755)29613993",23116913ebcd72fd734b87f6,交通银行
深圳市宝安区6区新安2路63号湖景居一楼,宝安区,深圳市,1,22.567639,113.917473,交通银行(宝安支行),广东省,7fd7231186fdd69f5cbe86f6,"(0755)27789781,(0755)27750611",7fd7231186fdd69f5cbe86f6,交通银行
深圳市宝安区中心路沙利公馆首层2号,宝安区,深圳市,1,22.73575,113.836671,交通银行(深圳沙井支行),广东省,69fcd6dfeec1eb2fcb2915e0,"(0755)27294700,(0755)29090099",69fcd6dfeec1eb2fcb2915e0,交通银行
兴业路碧海富通城2栋119号,宝安区,深圳市,1,22.574361,113.861654,交通银行(深圳碧海富通城社区支行),广东省,2148973185dd042a0f0e6bee,(0755)29405383,2148973185dd042a0f0e6bee,交通银行
深圳市宝安区西乡街道前进路桃源居11区盛世桃源1栋103号首层,宝安区,深圳市,1,22.621733,113.867661,交通银行(深圳宝民支行),广东省,68a29f541fa19fd61b94c6c1,"(0755)29068466,(0755)29569082",28e700f1dd09d701095cb3f3,交通银行
深圳市宝安区中洲华府2期1105,宝安区,深圳市,1,22.579311,113.911971,交通银行(深圳新安支行),广东省,d2975c3ed11780990869d976,(0755)85251715,d2975c3ed11780990869d976,交通银行
深圳市宝安区松岗街道广深路公路宝利豪庭裙楼一层,宝安区,深圳市,1,22.768414,113.857228,交通银行(松岗支行),广东省,dbf4d6ee3f2c592a6ea3cc98,"(0755)27099723,(0755)27090672,(0755)27099725,(0755)27099707,(0755)27091452",dbf4d6ee3f2c592a6ea3cc98,交通银行
深圳市宝安区宝民二路129号港隆城F1,宝安区,深圳市,1,22.588941,113.886935,交通银行24小时自助银行服务(港隆城百货),广东省,a2552ed9e565e2c31f3894b2,,4578de53061023c608ccdd55,交通银行
广东省深圳市宝安区流塘路370号,宝安区,深圳市,1,22.592474,113.901601,交通银行24小时自助银行服务(流塘路),广东省,df9193213d7fffc188f15db4,,df9193213d7fffc188f15db4,交通银行
洲石路739号恒丰工业城内,宝安区,深圳市,1,22.635966,113.871901,交通银行24小时自助银行(洲石路),广东省,7a904412bafb0bd05e17c3bc,,7a904412bafb0bd05e17c3bc,交通银行
创新路与松福大道交叉口东150米,宝安区,深圳市,1,22.734225,113.800897,交通银行24小时自助银行服务(创新路),广东省,48eb0058e88afed02fe67b19,,48eb0058e88afed02fe67b19,交通银行
广东省深圳市宝安区创建路,宝安区,深圳市,1,22.640247,113.8506,交通银行24小时自助银行服务(创建路),广东省,c1c094b3980ceeec5d0d02a8,,3c09140df8d2274240afe615,交通银行
银田路20号,宝安区,深圳市,1,22.582309,113.859682,交通银行24小时自助银行服务(银田路),广东省,28e700f1a0e2827c085cb387,,28e700f1a0e2827c085cb387,交通银行
深圳市宝安区塘头大道29附近,宝安区,深圳市,1,22.665854,113.922607,交通银行ATM(塘头大道),广东省,,,07f97814e6563fc488b98872,交通银行
广东省深圳市宝安区沙井南环路381,宝安区,深圳市,1,22.723662,113.808956,交通银行24小时自助银行(南环路),广东省,f069c798b8c84061d92f28b2,,f069c798b8c84061d92f28b2,交通银行
深圳市宝安区东方一路21-9号,宝安区,深圳市,1,22.760575,113.86073,交通银行24小时自助银行(东方一路),广东省,,,0349e156d45acad4100daafb,交通银行
锦花路正泰商业大厦一楼A28号,宝安区,深圳市,1,22.595805,113.897295,交通银行24小时自助银行(西乡喜得客),广东省,188ddf2a13b76ffe6b49f3c7,,188ddf2a13b76ffe6b49f3c7,交通银行
深圳市宝安区沙井中心路106号沙利公馆一楼,宝安区,深圳市,1,22.735582,113.836392,交通银行24小时自助银行(深圳沙井支行),广东省,f4460918c256396ab01e36e0,,f4460918c256396ab01e36e0,交通银行
广东省深圳市宝安区福永大道1-7,宝安区,深圳市,1,22.678374,113.833657,交通银行ATM机(深圳宝安福永宝利来大酒店),广东省,5795e6f0c5c6540089db73be,,5795e6f0c5c6540089db73be,交通银行
深圳市宝安区广深路松岗段106-6,宝安区,深圳市,1,22.768358,113.85714,交通银行24小时自助银行(深圳松岗支行),广东省,bd5046e8a5d50341d62ce298,,bd5046e8a5d50341d62ce298,交通银行
宝安区沙井街道德普电子城B栋1层9号门,宝安区,深圳市,1,22.71909,113.841171,交通银行24小时自助银行(沙井德普电子城),广东省,e7aad05ab71caf35591093eb,,e7aad05ab71caf35591093eb,交通银行
广东省深圳市宝安区沙井新区裕达富工业园(兴业西路北60米),宝安区,深圳市,1,22.714174,113.795415,交通银行24小时自助银行服务(兴业西路),广东省,6477bd04721a99af40ab9adf,,11ebedf62c0574c789b98872,交通银行
深圳市宝安区前进二路33号中粮锦云2栋1层,宝安区,深圳市,1,22.59006,113.894906,交通银行24小时自助银行(深圳前进支行),广东省,c2c3e21e0ac52bfc6fc02c0a,,c2c3e21e0ac52bfc6fc02c0a,交通银行
深圳市宝安区前进一路295,宝安区,深圳市,1,22.582103,113.90318,交通银行24小时自助银行服务(深圳前进支行),广东省,41235ad7e19802804207c1fd,,41235ad7e19802804207c1fd,交通银行
新湖路102之5-6,宝安区,深圳市,1,22.559659,113.895844,交通银行24小时自助银行服务(深圳宝城支行),广东省,08f1f1f5d85be7b488db733d,,08f1f1f5d85be7b488db733d,交通银行
翻身路7-1,宝安区,深圳市,1,22.55715,113.912406,交通银行24小时自助银行服务(新锦安雅园东北),广东省,00586108fc3154d847e274bf,,00586108fc3154d847e274bf,交通银行
6区新安二路63号湖景居1层,宝安区,深圳市,1,22.567419,113.917335,交通银行24小时自助银行(深圳宝安支行),广东省,15ed53ce3bef5c2a9222e0dc,,15ed53ce3bef5c2a9222e0dc,交通银行
