address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市朝阳区东三环中路7号院-4北京财富中心写字楼A座,朝阳区,北京市,1,39.921671,116.467364,中信银行(财富中心支行),北京市,2da93d131d197161c909f0f4,,2da93d131d197161c909f0f4
北京市朝阳区北三环中路浙江大厦一层,朝阳区,北京市,1,39.975598,116.406758,中信银行(安贞支行),北京市,d9567dc7d0fadefb118824ab,(010)64417162,d9567dc7d0fadefb118824ab
北京市朝阳区利泽中二路208号众运大厦B座1层,朝阳区,北京市,1,40.017661,116.477105,中信银行(望京支行),北京市,93df0dc3f546a02b882fb57a,(010)64391220,93df0dc3f546a02b882fb57a
北京市朝阳区慧忠里320号住总大厦一层,朝阳区,北京市,1,40.00149,116.407834,中信银行(北辰支行),北京市,bd5046e8b7891141d72ce24c,(010)84837899,bd5046e8b7891141d72ce24c
北京市朝阳区兴隆街民航总医院西侧,朝阳区,北京市,1,39.922705,116.534156,中信银行(北京高碑店支行),北京市,f79e8add18668257e8e582f9,(010)85787801,f79e8add18668257e8e582f9
北京市朝阳区广顺路北大街33号院1号楼福码大厦办公楼B座1层,朝阳区,北京市,1,40.001025,116.474112,中信银行(北京福码大厦支行),北京市,56f2f696190c9dfd0aa8d4cd,(010)84729168,56f2f696190c9dfd0aa8d4cd
北京市朝阳区清苑路水岸南街8号院6号楼,朝阳区,北京市,1,40.05431,116.439631,中信银行(北京北苑支行),北京市,4257f87512ca4afbdbeced3b,(010)84360115,4257f87512ca4afbdbeced3b
北京市朝阳区建国路93号万达广场15号楼1层18号,朝阳区,北京市,1,39.916853,116.479743,中信银行(万达广场支行),北京市,5777571a1914c1b6b01e368b,(010)58203933,5777571a1914c1b6b01e368b
朝阳区亮马桥路48号院中信证券大厦一层,朝阳区,北京市,1,39.955757,116.474526,中信银行(北京瑞城中心支行),北京市,904608471a0c33d02b06ce3e,"95558,(010)60837010",904608471a0c33d02b06ce3e
北京市朝阳区酒仙桥路14号兆维大厦1楼,朝阳区,北京市,1,39.980636,116.496786,中信银行(酒仙桥支行),北京市,53349ee333a87b132302628f,(010)64319780,53349ee333a87b132302628f
北京市朝阳区建国门外大街19号国际大厦1层,朝阳区,北京市,1,39.914861,116.447816,中信银行(北京国际大厦支行),北京市,bacb39f484d85a8a51e5c5ed,(010)65223872,bacb39f484d85a8a51e5c5ed
北京市朝阳区广渠路11号院金泰国际大厦一层,朝阳区,北京市,1,39.899832,116.507238,中信银行(金泰国际支行),北京市,a3dbefffa1d28ec5a1d23053,(010)87213757,a3dbefffa1d28ec5a1d23053
朝阳区大屯路慧忠北里309号天创世缘D座一层,朝阳区,北京市,1,40.009299,116.411346,中信银行(奥运村支行),北京市,0dc3d82dffad2c6d74e5b6aa,(010)64802811,0dc3d82dffad2c6d74e5b6aa
北京市朝阳区八里庄东里杜邦二OOO东侧,朝阳区,北京市,1,39.921398,116.502793,中信银行(北京八里庄支行),北京市,fad01735137b2fc3c27da22a,(010)65501791,fad01735137b2fc3c27da22a
北京市朝阳区农展馆南里12号通广大厦1层,朝阳区,北京市,1,39.939807,116.46902,中信银行(北京朝阳支行),北京市,a3c416eafda3cb60e60738a4,(010)65389585,a3c416eafda3cb60e60738a4
北京市朝阳区洒仙桥路14号兆维大厦一层,朝阳区,北京市,1,39.98022,116.496831,中信银行(酒仙桥支行电费代收点),北京市,b4c6690b137ae5e745e27456,95558,b4c6690b137ae5e745e27456
北京市朝阳区红军营南路北辰绿色家园天朗园C座一层(北辰购物中心美食城旁),朝阳区,北京市,1,40.038532,116.42064,中信银行(媒体村支行),北京市,65eab5f29518e085a6da39fa,(010)84915068,65eab5f29518e085a6da39fa
北京市朝阳区东三环中路财富汇2层,朝阳区,北京市,1,39.921816,116.466376,中信银行(财富管理中心),北京市,ed59126777a17c074afd3f87,95558,ed59126777a17c074afd3f87
北京市朝阳区广渠路23号院金茂府6号楼,朝阳区,北京市,1,39.899795,116.494175,中信银行(长安支行),北京市,f4460918b24d6917b01e3680,(010)61654807,f4460918b24d6917b01e3680
北京市朝阳区东大桥路8号尚都国际中心A座一层,朝阳区,北京市,1,39.925233,116.458274,中信银行(尚都国际中心支行),北京市,46e86fdd00a9ec6fd13ce34c,(010)58700914,46e86fdd00a9ec6fd13ce34c
北京市朝阳区小亮马桥西路6号院华远九都汇7号楼1层,朝阳区,北京市,1,39.963206,116.472822,中信银行(北京出国中心支行),北京市,70f486c15cdc707e095cb373,(010)84551178,70f486c15cdc707e095cb373
北京市朝阳区弘燕路山水文园西园201号楼101号,朝阳区,北京市,1,39.873429,116.472563,中信银行(北京十里河支行),北京市,220663d43232a7321188240e,,220663d43232a7321188240e
北京市朝阳区曙光西里甲1号楼第三置业大厦d座1层,朝阳区,北京市,1,39.966291,116.458539,中信银行(三元桥支行),北京市,6fddd7fdfc87ea7f3517dc4c,(010)58221129,6fddd7fdfc87ea7f3517dc4c
