address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市龙岗区坂田街道五和大道黄君山区111号B栋首层,龙岗区,深圳市,1,22.645025,114.067131,中国工商银行(深圳坂田支行),广东省,53349ee3d979d56e22026223,"(0755)28774728,(0755)28774738,(0755)28893815",53349ee3d979d56e22026223
广东省深圳市龙岗区布吉新区吉华路237-239号附近,龙岗区,深圳市,1,22.6176,114.118165,中国工商银行24小时自助银行(吉华路),广东省,48eb0058ce3cd4d02ee67bab,,48eb0058ce3cd4d02ee67bab
深圳市龙岗区葵涌街道葵新北路13号,龙岗区,深圳市,1,22.637866,114.428159,中国工商银行(龙岗葵涌支行),广东省,fd007c5edcc1f76ca8f729da,"(0755)84206177,(0755)84207045",fd007c5edcc1f76ca8f729da
深圳市龙岗区白灰围一路天安数码创新园3号厂房B座1层B102层,龙岗区,深圳市,1,22.728103,114.223472,中国工商银行(深圳龙城支行),广东省,2aa036d16ae52c05e01103a7,(0755)28996249,2aa036d16ae52c05e01103a7
深圳市龙岗区布吉街道布吉路85号吉信大厦首层,龙岗区,深圳市,1,22.60675,114.123484,中国工商银行(深圳布吉支行),广东省,,,02869fe634e2dcc66340a9b2
深圳市龙岗区布吉镇布沙路172号南景豪庭一楼,龙岗区,深圳市,1,22.6141,114.146421,中国工商银行(深圳南岭支行),广东省,,(0755)84705128,74f41d4410ae39312fe67b5f
深圳市龙岗区横岗街道龙岗大道与保康路交汇处北侧荣德雨辰公寓104-108号,龙岗区,深圳市,1,22.656381,114.214915,中国工商银行(荣德支行),广东省,,(0755)28682953,85924c5dbfad3bd141e19262
深圳市龙岗区百鸽路367,龙岗区,深圳市,1,22.604625,114.12794,中国工商银行(深圳百合支行),广东省,9ee392b84c130c41bbbd6323,(0755)89969242,9ee392b84c130c41bbbd6323
广东省深圳市龙岗区中心城志联佳大厦一层,龙岗区,深圳市,1,22.717309,114.243862,中国工商银行(龙翔支行),广东省,9f2528136a9c90dcfe0eb065,"(0755)28939413,(0755)28939513",aa40108bfe3cc615c5effbce
深汕公路与爱南路交叉口东北100米,龙岗区,深圳市,1,22.72784,114.302878,中国工商银行(龙东支行),广东省,,(0755)84586923,dade59a93ab5ce384bcc4a04
布吉街道布吉路85号吉信大厦一层,龙岗区,深圳市,1,22.60663,114.122948,中国工商银行-24小时自助银行,广东省,77b62c42d250e2876f3e1b22,,9208c71eeca61a2facee7a3f
"深圳市龙岗区龙岗镇首创八意府7栋商场01层03号,半地下室层03号",龙岗区,深圳市,1,22.736136,114.238644,中国工商银行(深圳龙平支行),广东省,,"(0755)89213754,(0755)89213612",4e1ebc68cca8037c7f29bd70
广东省深圳市龙岗区布澜路31号李朗国际珠宝产业园A2栋一层,龙岗区,深圳市,1,22.649142,114.133545,中国工商银行(深圳李朗支行),广东省,8d96925c36f7f33bc1f1cfe7,(0755)84156098,8d96925c36f7f33bc1f1cfe7
平湖大街591号,龙岗区,深圳市,1,22.701309,114.135584,中国工商银行(平湖支行),广东省,fc7675249c8002fa4e776ed1,(0755)28854951,fc7675249c8002fa4e776ed1
深圳市龙岗区坪地街道办教育中路31号坪地工行综合楼首层,龙岗区,深圳市,1,22.776102,114.307419,中国工商银行(坪地支行),广东省,c1653405dc4c6279ab175ac5,(0755)84068813,c1653405dc4c6279ab175ac5
龙岗镇首创八意府7栋商场01层03、半地下室层03,龙岗区,深圳市,1,22.7361,114.238731,中国工商银行-24小时自助银行,广东省,dc5358f236aa3d83e856fae8,,dc5358f236aa3d83e856fae8
龙岗区平湖街道华南大道1号华南国际纸品包装原辅料物流区(一期)P-2栋物流管理服务中心首层101号,龙岗区,深圳市,1,22.681571,114.133232,中国工商银行(华南城支行),广东省,7524cb4f8789603404026fd1,(0755)89633363,7524cb4f8789603404026fd1
龙潭路81号,龙岗区,深圳市,1,22.726865,114.246609,中国工商银行(龙岗碧湖支行),广东省,7a8ee1eba488db3b3f9a5e48,(0755)89628341,7a8ee1eba488db3b3f9a5e48
