address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市静安区大统路725号中海·万锦城一期,静安区,上海市,1,31.257265,121.465739,中国工商银行(中兴支行),上海市,72e57fd7e1e268aef8dc85ed,(021)56529521,72e57fd7e1e268aef8dc85ed
秣陵路228号,静安区,上海市,1,31.252995,121.461787,中国工商银行(不夜城支行),上海市,3810c8794ae8e88a9c09f7fb,"(021)33030661,(021)63536671,(021)63176439",3810c8794ae8e88a9c09f7fb
上海市静安区虬江路1199号,静安区,上海市,1,31.256703,121.47667,中国工商银行(虬江路支行),上海市,24d0550813dd40d11288240f,"(021)56904018,(021)56903341",24d0550813dd40d11288240f
西藏北路866号,静安区,上海市,1,31.264363,121.474708,中国工商银行(西藏北路支行),上海市,0523a14130478e1cb23c81ed,"(021)36173660,(021)56629349",0523a14130478e1cb23c81ed
上海市静安区汉中路158号东楼1层,静安区,上海市,1,31.248624,121.46445,中国工商银行(上海市恒丰路支行),上海市,,(021)52790167,84ed652b1d100e2abea240a2
上海市静安区华山路2号,静安区,上海市,1,31.229595,121.450679,中国工商银行(静安寺支行),上海市,8d96925cd22dd744c0f1cf82,"(021)62492561,(021)62485021",8d96925cd22dd744c0f1cf82
上海市静安区康定路699号,静安区,上海市,1,31.238443,121.449941,中国工商银行(静安支行),上海市,7524cb4fd6ca914a04026f13,(021)62563192,7524cb4fd6ca914a04026f13
上海市静安区南京西路999号,静安区,上海市,1,31.235175,121.464735,中国工商银行(上海市南京西路支行),上海市,,(021)62153302,27a629193fd97ee75b1093db
上海市静安区共和新路2411号,静安区,上海市,1,31.286511,121.459099,中国工商银行(上海市马戏城支行),上海市,0a15c7ec16d8abfded74f8ed,"(021)56654264,(021)56030351",0a15c7ec16d8abfded74f8ed
上海市长寿路1077号,静安区,上海市,1,31.236672,121.434425,中国工商银行(上海市曹家渡支行),上海市,4ce10ce60c7fdcdf441a3249,,4ce10ce60c7fdcdf441a3249
