address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
普陀区中山北路2000号(近光新路),普陀区,上海市,1,31.255417,121.438466,交通银行(上海光新路支行),上海市,2e00c5dd95ec491dd7851ffc,"(021)62037662,(021)52897886",2e00c5dd95ec491dd7851ffc,交通银行
上海市普陀区中山北路2550号物资贸易中心大厦1层,普陀区,上海市,1,31.249709,121.429775,交通银行(上海物贸大厦支行),上海市,631c415775e4c56031f71dfc,(021)62574810,631c415775e4c56031f71dfc,交通银行
上海市普陀区中山北路3300号环球港B1,普陀区,上海市,1,31.237425,121.41825,交通银行24小时自助银行服务(上海环球港),上海市,a8a58d627a562a4fe81e97b6,,a8a58d627a562a4fe81e97b6,交通银行
金迎路718号,普陀区,上海市,1,31.294537,121.340993,交通银行24小时自助银行(金迈路),上海市,0e3ee6572c25f9fb0d0a70a8,,0e3ee6572c25f9fb0d0a70a8,交通银行
上海市普陀区金沙江路1518弄2号近铁城市广场B2层,普陀区,上海市,1,31.238816,121.385172,交通银行24小时自助银行(上海金沙江路支行),上海市,facaf8712dcde10815764329,,facaf8712dcde10815764329,交通银行
上海市普陀区顺义路68号,普陀区,上海市,1,31.238011,121.42738,交通银行24小时自助银行服务,上海市,,,fe0deb563671505282a00c5f,交通银行
上海市普陀区安远路734号,普陀区,上海市,1,31.24206,121.437161,交通银行24小时自助银行服务(上海长寿路支行),上海市,53cebd50d90c6f602a02e1fc,,53cebd50d90c6f602a02e1fc,交通银行
普陀区中山北路2550号,普陀区,上海市,1,31.247702,121.426682,交通银行24小时自助银行(上海中山北路支行),上海市,50fb64ffcb953f23e9f8536a,,50fb64ffcb953f23e9f8536a,交通银行
上海市普陀区新村路658号,普陀区,上海市,1,31.270922,121.427907,交通银行24小时自助银行(新村路),上海市,58e9ec96bcf4adc59403198d,,58e9ec96bcf4adc59403198d,交通银行
铜川路1869号,普陀区,上海市,1,31.258686,121.395255,交通银行24小时自助银行(子洲路),上海市,95827571c5bdd24e902ca371,,95827571c5bdd24e902ca371,交通银行
陕西北路1735号,普陀区,上海市,1,31.251453,121.445015,交通银行24小时自助银行(陕西北路店),上海市,98cef5788a6f765d5fd4fef6,,4d35d0c53ca442311b94c65e,交通银行
中潭路100弄8号,普陀区,上海市,1,31.26045,121.448138,交通银行24小时自助银行(中远两湾城支行),上海市,904cea14ef23e35c250bd0a3,,904cea14ef23e35c250bd0a3,交通银行
中山北路2000-1号,普陀区,上海市,1,31.255445,121.438628,交通银行24小时自助银行服务(上海光新路支行),上海市,8a33acd73b93099fbca822b0,,8a33acd73b93099fbca822b0,交通银行
中山北路2550号物贸大厦1层,普陀区,上海市,1,31.249779,121.429919,交通银行24小时自助银行(上海物贸大厦支行),上海市,f63055d0011c195d2cb96dba,,f63055d0011c195d2cb96dba,交通银行
上海市普陀区中山北路2000号中期大厦9层,普陀区,上海市,1,31.255375,121.438425,交通银行(上海市分行离退休行管理中心),上海市,84a212e842bb5cc7be4842db,95559,84a212e842bb5cc7be4842db,交通银行
