address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市石景山区杨庄路15号,石景山区,北京市,1,39.928891,116.200479,中国工商银行(北辛安支行),北京市,d991e116ae9a09551f3894d7,(010)68874795,d991e116ae9a09551f3894d7,工商银行
北京市石景山区八角中里北四门,石景山区,北京市,1,39.919255,116.212096,中国工商银行,北京市,,95588,535fb19c2c61fee7c5effb4c,工商银行
北京市石景山区海特花园44号楼一层,石景山区,北京市,1,39.940139,116.197451,中国工商银行(苹果园支行),北京市,55fa2c0bc50b1d2d1ce999d7,95588,55fa2c0bc50b1d2d1ce999d7,工商银行
北京市石景山区金顶街1区,石景山区,北京市,1,39.932762,116.168297,中国工商银行,北京市,8ee01f4be3638d7916c905f3,95588,8ee01f4be3638d7916c905f3,工商银行
北京市石景山区鲁谷大街鲁谷四小区1号楼,石景山区,北京市,1,39.909109,116.234979,中国工商银行(北京黄楼支行),北京市,3f01e1236ff7f420d23ce3bb,,3f01e1236ff7f420d23ce3bb,工商银行
石景山区金顶北路68号,石景山区,北京市,1,39.933772,116.175708,中国工商银行(北京金顶街支行),北京市,2c0bd6c5cb5f25aa43ab9ad7,(010)88720692,2c0bd6c5cb5f25aa43ab9ad7,工商银行
北京市石景山区政达路2号CRD银座A座,石景山区,北京市,1,39.910871,116.233777,中国工商银行(北京石景山支行政达路支行),北京市,0ed25f2d27a2bf7f9e82eaec,"(010)68873100,(010)68812112",0ed25f2d27a2bf7f9e82eaec,工商银行
北京市石景山区八角西街66号,石景山区,北京市,1,39.915199,116.205856,中国工商银行(北京八角支行),北京市,,"(010)68862358,(010)68878847",7f71096d15e5762eb020a8d5,工商银行
北京市石景山区八角西街60号,石景山区,北京市,1,39.914679,116.205794,中国工商银行(北京八角支行),北京市,d985395f14150c07ddee8b22,(010)68862359,d985395f14150c07ddee8b22,工商银行
高井路8号,石景山区,北京市,1,39.943983,116.146044,中国工商银行(北京高井支行),北京市,d6c5d991f0d87ae830169bd7,(010)88953778,d6c5d991f0d87ae830169bd7,工商银行
北京市石景山区八大处路甲1号(北京军区总医院京西医院大院内),石景山区,北京市,1,39.954349,116.204429,中国工商银行(北京四平台支行),北京市,,"(010)66398263,(010)66396595",52cfc01b5ccf10d4d618b701,工商银行
北京市石景山区鲁谷路74号瑞达大厦1层,石景山区,北京市,1,39.909099,116.251641,中国工商银行(北京远洋山水支行),北京市,a9c343ca8d708e510869d989,(010)88702906,a9c343ca8d708e510869d989,工商银行
北京市石景山区八角东路12号建西苑小区南里10号楼,石景山区,北京市,1,39.922803,116.21399,中国工商银行(北京游乐场支行),北京市,b9e5d0b8377b38bc81a12e5c,"95588,(010)58971042",b9e5d0b8377b38bc81a12e5c,工商银行
北京市石景山区古城南路8号,石景山区,北京市,1,39.916724,116.19926,中国工商银行(北京古城东街支行),北京市,680fb703ac77c7e08ab98881,(010)68878183,680fb703ac77c7e08ab98881,工商银行
北京市石景山区莲石东路玉泉西里二区38号楼D106室,石景山区,北京市,1,39.903402,116.244037,中国工商银行(北京莲石东路支行),北京市,88a56a51417bfc814e2fdf09,"(010)68681307,(010)68659686",88a56a51417bfc814e2fdf09,工商银行
海淀区复兴路83号院九洲大厦1楼,海淀区,北京市,1,39.91501,116.259813,中国工商银行(北京玉泉路支行),北京市,0ceecf9fd670a11cb5147fe9,(010)68133262,0ceecf9fd670a11cb5147fe9,工商银行
