address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
广东省深圳市福田区福华三路261附近,福田区,深圳市,1,22.537998,114.061255,中国银行,广东省,,,723ab4091c1d2ec1b8bd63ca
深圳市福田区上梅林梅林路65号海康大厦1层,福田区,深圳市,1,22.57382,114.068246,中国银行(天虹商场),广东省,cc0849a0aed7f65094031937,,cc0849a0aed7f65094031937
深圳市福田区华富路1006号航都大厦,福田区,深圳市,1,22.54845,114.088698,中国银行(上步支行),广东省,eb4dbfa38d379ec1d22dd6e3,,eb4dbfa38d379ec1d22dd6e3
深圳市福田区红荔路7028号香蜜新村一栋首层,福田区,深圳市,1,22.552496,114.048785,中国银行(福田支行),广东省,697f1d30d9a23b3c32f71d12,,697f1d30d9a23b3c32f71d12
深圳市福田区金田路1008号时代广场首层,福田区,深圳市,1,22.525279,114.073018,中国银行(福强支行),广东省,37d60a46a0a2d9601e1d1137,"(0755)22335328,(0755)22333567",37d60a46a0a2d9601e1d1137
深圳市福田区车公庙泰然九路红松大厦B区一层,福田区,深圳市,1,22.537964,114.030686,中国银行(泰然金谷支行),广东省,6e030a036d74a57beedfca08,(0755)22334687,6e030a036d74a57beedfca08
泰然四路25号天安数码城518号天吉大厦,福田区,深圳市,1,22.538461,114.037303,中国银行(天安支行),广东省,dffd631cc8fafdbc38221c37,,dffd631cc8fafdbc38221c37
深圳市福田区深南大道7888号,福田区,深圳市,1,22.542618,114.028258,中国银行(东海支行),广东省,fd28738cefaf9dc00bccdd94,95566,fd28738cefaf9dc00bccdd94
深圳市福田区新洲11街139号中央西谷大厦1楼,福田区,深圳市,1,22.53272,114.046897,中国银行(金地支行),广东省,3da6ac0511745e08c9e33cad,,3da6ac0511745e08c9e33cad
深圳市福田区红岭南路红岭大厦一楼,福田区,深圳市,1,22.546389,114.110945,中国银行(红岭支行),广东省,e541c069c7bd0d4b16c905ff,(0755)22338193,e541c069c7bd0d4b16c905ff
深圳市福田区深南大道4001号时代金融大厦1楼,福田区,深圳市,1,22.543723,114.061663,中国银行(时代金融中心支行),广东省,50f7d14680e4ebba73210b98,(0755)22335363,50f7d14680e4ebba73210b98
深圳市福田区福民路中央花园会所首层,福田区,深圳市,1,22.529265,114.059712,中国银行(深圳市分行福民支行),广东省,0a46dc0f7171305e30621237,(0755)22338867,0a46dc0f7171305e30621237
深圳市福田区福中路市民中心B1层,福田区,深圳市,1,22.549512,114.066677,中国银行(市民中心支行),广东省,1b31710c05796d8b82a12e06,,1b31710c05796d8b82a12e06
深圳市福田区桂花路15-5号,福田区,深圳市,1,22.5151,114.057821,中国银行(福田保税区支行),广东省,852e51ca10a7ccc2ae0457da,(0755)22336365,852e51ca10a7ccc2ae0457da
深圳市福田区彩田路福建大厦B座首层,福田区,深圳市,1,22.539353,114.07548,中国银行(福建大厦支行),广东省,6cd26a9486594cb53c9a5e89,(0755)22338889,6cd26a9486594cb53c9a5e89
广东省深圳市福田区南园路76号,福田区,深圳市,1,22.545128,114.101017,中国银行(滨河支行),广东省,05dd7d5f4ca7ab01ad080f37,(0755)22338165,05dd7d5f4ca7ab01ad080f37
深圳市福田区益民路通心岭新村39栋一楼,福田区,深圳市,1,22.551408,114.103705,中国银行(荔园支行),广东省,2a7a25eceb5105636c3e1b37,(0755)22338599,2a7a25eceb5105636c3e1b37
广东省深圳市福田区深南中路北方大厦1层,福田区,深圳市,1,22.546074,114.091686,中国银行(北方大厦支行),广东省,7d5f3a0a0d10834b2cb90837,(0755)22338458,7d5f3a0a0d10834b2cb90837
深圳市福田区白沙岭百花五路百花公寓首层,福田区,深圳市,1,22.556792,114.09803,中国银行(长城支行),广东省,31378cc3ed03fbe87ab55c17,(0755)22335994,31378cc3ed03fbe87ab55c17
广东省深圳市福田区裕享路福田口岸联检大楼二楼出境大厅东北侧,福田区,深圳市,1,22.521666,114.07663,中国银行(深圳福田口岸支行),广东省,86b8cbf635744e8e22f01714,,86b8cbf635744e8e22f01714
