address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
崇明区江口镇宏海公路298号(近陈海公路),崇明区,上海市,1,31.686422,121.367571,中国邮政储蓄银行(江口支所),上海市,5ffb18165544845c6f476072,(021)69361148,5ffb18165544845c6f476072,邮政储蓄银行
上海市崇明区团城公路1958号临,崇明区,上海市,1,31.570171,121.587702,中国邮政储蓄银行(竖新支行),上海市,56e88cbabd745566a4c756d9,(021)59480402,56e88cbabd745566a4c756d9,邮政储蓄银行
上海市崇明区城桥镇翠竹路1588弄3号106-108室,崇明区,上海市,1,31.631644,121.434577,中国邮政储蓄银行(崇明新城支行),上海市,,,e07ba78d0d08254aa2d23043,邮政储蓄银行
上海市崇明区北沿公路1647弄889支弄4号,崇明区,上海市,1,31.683996,121.545054,中国邮政储蓄银行(长江支行),上海市,9f97b1c5ded6007bb64f545d,95580,9f97b1c5ded6007bb64f545d,邮政储蓄银行
上海市崇明区新建公路659号,崇明区,上海市,1,31.769222,121.224808,中国邮政储蓄银行(新建支行),上海市,e2f4bc8ab0589ac3b2077dc6,95580,e2f4bc8ab0589ac3b2077dc6,邮政储蓄银行
上海市崇明区潘石村158-5号,崇明区,上海市,1,31.421866,121.645523,中国邮政储蓄银行(潘石支所),上海市,daf5a2e0b71a1e59621c67c7,95580,daf5a2e0b71a1e59621c67c7,邮政储蓄银行
林风公路1255号,崇明区,上海市,1,31.709784,121.500768,中国邮政储蓄银行(东风支行),上海市,61f634f6ab8e53056a49f3a2,(021)59641009,61f634f6ab8e53056a49f3a2,邮政储蓄银行
崇明区前哨公路42弄44号,崇明区,上海市,1,31.530618,121.881474,中国邮政储蓄银行(前哨支行),上海市,33fbfa83d5247fc20bf5ebd8,(021)59471583,33fbfa83d5247fc20bf5ebd8,邮政储蓄银行
崇明区新晨路38号,崇明区,上海市,1,31.623835,121.544842,中国邮政储蓄银行(新民支所),上海市,2d560da4dfebd36ad5b74e9f,95580,2d560da4dfebd36ad5b74e9f,邮政储蓄银行
崇明区向化大街181号,崇明区,上海市,1,31.527601,121.728528,中国邮政储蓄银行(向化支行),上海市,d5464cf8e4034a56fda77857,(021)59442003,d5464cf8e4034a56fda77857,邮政储蓄银行
上海市崇明区北沿公路1328弄37号,崇明区,上海市,1,31.648731,121.605451,中国邮政储蓄银行(前进营业所),上海市,81d6a509a03314436e20b9d5,(021)59631496,81d6a509a03314436e20b9d5,邮政储蓄银行
上海市崇明区长征公路3359弄172号,崇明区,上海市,1,31.767798,121.418387,中国邮政储蓄银行(长征营业所),上海市,,(021)59311195,bbbcd94e3e00a8515cbe860c,邮政储蓄银行
崇明区建设公路1761号,崇明区,上海市,1,31.662458,121.460923,中国邮政储蓄银行(建设营业所),上海市,,95580,251374c9b833e63ca11de9da,邮政储蓄银行
瀛陈公路4999号,崇明区,上海市,1,31.502469,121.816142,中国邮政储蓄银行(陈家镇支行),上海市,49a02a7a71a06b412b201a54,95580,49a02a7a71a06b412b201a54,邮政储蓄银行
上海市崇明区海桥公路一弄30号,崇明区,上海市,1,31.792448,121.32004,中国邮政储蓄银行(海桥营业所),上海市,38e4803725a1f348373a7150,(021)59300516,38e4803725a1f348373a7150,邮政储蓄银行
上海市崇明区小星公路1208号临,崇明区,上海市,1,31.7471,121.372589,中国邮政储蓄银行(崇明合作支行),上海市,6835e3a74c2e2f33e21103a2,(021)59382509,6835e3a74c2e2f33e21103a2,邮政储蓄银行
上海市崇明区三双公路1581弄11号,崇明区,上海市,1,31.694564,121.421901,中国邮政储蓄银行(南盘滧支行),上海市,550fd5f957c5bb7a931fc9d7,(021)59671580,550fd5f957c5bb7a931fc9d7,邮政储蓄银行
上海市崇明区港沿镇合兴村869号,崇明区,上海市,1,31.590107,121.718458,中国邮政储蓄银行(合兴营业所),上海市,373cf7579324336d4354d7d4,,373cf7579324336d4354d7d4,邮政储蓄银行
崇明区响椿路76-2临,崇明区,上海市,1,31.621158,121.606793,中国邮政储蓄银行(响椿路营业所),上海市,,(021)59491842,bb1d38e4ae780a4c0c0a7051,邮政储蓄银行
上海市崇明区建设镇蟠南村657号,崇明区,上海市,1,31.631547,121.495263,中国邮政储蓄银行(大同营业所),上海市,33fbfa83d52a7fc20bf5ebda,95580,33fbfa83d52a7fc20bf5ebda,邮政储蓄银行
上海市崇明区潘园公路1号,崇明区,上海市,1,31.39489,121.728747,中国邮政储蓄银行(前卫邮政所),上海市,005861084aafcea646e27420,(021)33800454,005861084aafcea646e27420,邮政储蓄银行
上海市崇明区港沿镇港沿中路526号,崇明区,上海市,1,31.591212,121.663286,中国邮政储蓄银行(港沿邮局营业部),上海市,,(021)59461581,3da907f39488412eb220a8a3,邮政储蓄银行
上海市崇明区堡镇中路87号,崇明区,上海市,1,31.541344,121.624833,中国邮政储蓄银行(崇明堡镇中路支行),上海市,8fafc42310d3eab26849f354,(021)59418397,8fafc42310d3eab26849f354,邮政储蓄银行
上海市崇明区中津桥路11号,崇明区,上海市,1,31.638808,121.406773,中国邮政储蓄银行(桥镇邮局营业部),上海市,,(021)59613102,4b5524ac2ba1e46109b93a94,邮政储蓄银行
崇明区新中村新跃289号,崇明区,上海市,1,31.838216,121.335662,中国邮政储蓄银行(上海崇明区新村营业所),上海市,5ab744b670daf9d2b35c6a2e,(021)59650860,5ab744b670daf9d2b35c6a2e,邮政储蓄银行
上海市崇明区裕安路9号,崇明区,上海市,1,31.531222,121.843043,中国邮政储蓄银行(上海崇明县裕安营业所),上海市,74c933fb7045405d9e82ead8,(021)59404916,74c933fb7045405d9e82ead8,邮政储蓄银行
长侯路65号,崇明区,上海市,1,31.623148,121.468207,中国邮政储蓄银行24小时自助银行,上海市,a5d6e4353a6c584a79b55cad,,a5d6e4353a6c584a79b55cad,邮政储蓄银行
上海市崇明区合五公路1205附近,崇明区,上海市,1,31.542952,121.682269,中国邮政储蓄银行24小时自助银行,上海市,9709b97e2cd9161ebca822e2,,9709b97e2cd9161ebca822e2,邮政储蓄银行
上海市崇明区三星镇宏海公路4191号,崇明区,上海市,1,31.747584,121.293708,中国邮政储蓄银行24小时自助银行服务(草棚支行),上海市,8c5f73630d4345f6f942b2d5,,8c5f73630d4345f6f942b2d5,邮政储蓄银行
上海市崇明区三双公路1581弄11,崇明区,上海市,1,31.694547,121.421973,中国邮政储蓄银行24小时自助银行服务(南盘滧支行),上海市,10b9a2881be43490774ff1ad,,10b9a2881be43490774ff1ad,邮政储蓄银行
玉环路587-1-2号附近,崇明区,上海市,1,31.634739,121.413539,中国邮政储蓄银行24小时自助银行,上海市,af6d3a05e52367e454bfff33,,af6d3a05e52367e454bfff33,邮政储蓄银行
林风公路1255,崇明区,上海市,1,31.709788,121.500759,中国邮政储蓄银行24小时自助银行(东风支行),上海市,cecb1dcd2ec6f0311ef74da5,,cecb1dcd2ec6f0311ef74da5,邮政储蓄银行
上海市崇明区汲浜邮政支局(崇明区中兴镇政府北),崇明区,上海市,1,31.531679,121.763849,中国邮政储蓄银行24小时自助银行(汲浜邮政储蓄),上海市,bc1aa49bd49f160474026965,,bc1aa49bd49f160474026965,邮政储蓄银行
城桥镇八一路103号,崇明区,上海市,1,31.62991,121.402908,中国邮政储蓄银行24小时自助银行服务(上海崇明区支行),上海市,6551d2d568e88cd62b201a8d,,6551d2d568e88cd62b201a8d,邮政储蓄银行
上海市崇明区海桥公路1弄30号,崇明区,上海市,1,31.792463,121.320256,中国邮政储蓄银行ATM,上海市,57f486b37c9c27404007c168,,57f486b37c9c27404007c168,邮政储蓄银行
向化大街181,崇明区,上海市,1,31.527717,121.728595,中国邮政储蓄银行ATM,上海市,6469edf2f72fea46c6effb04,,6469edf2f72fea46c6effb04,邮政储蓄银行
新晨路38号,崇明区,上海市,1,31.623835,121.544842,中国邮政储蓄银行ATM,上海市,e8cae9b6fe7f1e2b2806ce0b,,e8cae9b6fe7f1e2b2806ce0b,邮政储蓄银行
