address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市徐汇区桂平路333号,徐汇区,上海市,1,31.166387,121.41291,中国农业银行(上海桂平路支行),上海市,827b95609f97c8b609b93aea,(021)64179732,827b95609f97c8b609b93aea,农业银行
上海市徐汇区钦州北路457号,徐汇区,上海市,1,31.186482,121.423797,中国农业银行(上海钦州北路支行),上海市,59f1c683eaaa136633f71d75,,59f1c683eaaa136633f71d75,农业银行
上海市徐汇区斜土路2109号,徐汇区,上海市,1,31.199799,121.45659,中国农业银行(上海枫林支行),上海市,78bd50f762e10d5a31870a38,,78bd50f762e10d5a31870a38,农业银行
上海市徐汇区宜山路888号新银大厦1层,徐汇区,上海市,1,31.178166,121.4093,中国农业银行(上海漕河泾开发区支行),上海市,dc0f0adc01c3a65df92213bf,,dc0f0adc01c3a65df92213bf,农业银行
上海市徐汇区桂林路400号,徐汇区,上海市,1,31.176266,121.424074,中国农业银行(桂林路支行),上海市,befdb2926904669f8715412c,,befdb2926904669f8715412c,农业银行
华济路49-55号,徐汇区,上海市,1,31.122041,121.464926,中国农业银行,上海市,b9193983cd0862a81fe9992f,(021)54386515,b9193983cd0862a81fe9992f,农业银行
上海市徐汇区龙华西路333号,徐汇区,上海市,1,31.181908,121.450231,中国农业银行(上海龙华支行),上海市,25ec69fc8501907cc26c14c6,(021)64565421,25ec69fc8501907cc26c14c6,农业银行
上海市梅陇路300号,徐汇区,上海市,1,31.144168,121.424254,中国农业银行(上海凌云路支行),上海市,11ee85376e194574eb56fa30,(021)34701916,f1f5cac5fd465e9937b06cb0,农业银行
上海市肇嘉浜路301号,徐汇区,上海市,1,31.208774,121.467998,中国农业银行(上海肇嘉浜路支行),上海市,e56bf5e3443f39450782c212,,e56bf5e3443f39450782c212,农业银行
上海市徐汇区虹桥路640号,徐汇区,上海市,1,31.200436,121.43263,中国农业银行(上海徐汇虹桥路支行),上海市,9d50a54c7ffe6f7e9b68b48d,(021)64473542,79cceb36d8a6fb881e58003e,农业银行
上海市罗香路35号,徐汇区,上海市,1,31.142031,121.447682,中国农业银行(长桥支行),上海市,6deee3084ec35d1729fc4810,(021)54291762,6deee3084ec35d1729fc4810,农业银行
上海市徐汇区,徐汇区,上海市,1,31.178882,121.429597,中国农业银行(上海田林支行),上海市,49a02a7a703268412b201ac6,95599,035ceab52ecd87614c6d4652,农业银行
上海市龙漕路2号,徐汇区,上海市,1,31.174558,121.441878,中国农业银行(上海漕溪支行),上海市,9498c2383c7b3e285a3ac8f9,(021)64363614,dc0f0adcaf3ccc20f82213c6,农业银行
上海市徐汇区石龙路969号,徐汇区,上海市,1,31.154433,121.436832,中国农业银行(上海南站支行),上海市,bd5046e87c135c3cd72ce2d2,(021)54082669,bd5046e87c135c3cd72ce2d2,农业银行
上海市徐汇区浦北路221号,徐汇区,上海市,1,31.161778,121.429386,中国农业银行(上海康健支行),上海市,44207646dae36215dfee8b95,(021)34600325,44207646dae36215dfee8b95,农业银行
上海市徐汇区龙华中路598号正大乐城F1,徐汇区,上海市,1,31.19276,121.465322,中国农业银行(上海徐汇滨江支行),上海市,0560a50a93be12faa6da39c2,,0560a50a93be12faa6da39c2,农业银行
上海市徐汇区冠生园路223号,徐汇区,上海市,1,31.169493,121.434208,中国农业银行(上海漕河泾支行),上海市,e02271e706c009dfb64f543b,,e02271e706c009dfb64f543b,农业银行
