address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市普陀区曹杨路1616号,普陀区,上海市,1,31.258845,121.413723,中国工商银行(普陀真如支行),上海市,,(021)62191253,58404597ef1b4d7832870a07
上海市宜川路401号,普陀区,上海市,1,31.271101,121.443021,中国工商银行(沪太新村支行),上海市,bff8fa7dd80534a1c8213df7,"(021)56611218,(021)36051270",bff8fa7dd80534a1c8213df7
上海市普陀区雪松路401号,普陀区,上海市,1,31.290222,121.359964,中国工商银行(桃浦新村支行),上海市,a10692a5dc683f4b26d2bbc8,(021)66057250,a10692a5dc683f4b26d2bbc8
上海市普陀区延长西路26号,普陀区,上海市,1,31.265287,121.447373,中国工商银行,上海市,2c33ed706cc3849d51e5c5e2,,2c33ed706cc3849d51e5c5e2
长寿路235号,普陀区,上海市,1,31.248057,121.446378,中国工商银行(长寿路支行),上海市,4cf8d24e7f0f00e59cf779fc,,4cf8d24e7f0f00e59cf779fc
上海市普陀区真光路655-657号,普陀区,上海市,1,31.239758,121.3802,中国工商银行(上海市真光路支行),上海市,b349bc98fabe94f84151c0d0,(021)52750187,b349bc98fabe94f84151c0d0
普陀区中山北路2046号,普陀区,上海市,1,31.254539,121.437606,中国工商银行(中山支行),上海市,4718f6c8d074e72bf50e77d9,,4718f6c8d074e72bf50e77d9
怒江北路中江路942号,普陀区,上海市,1,31.241365,121.398907,中国工商银行(上海市金沙江路支行),上海市,a3f21eeeefa24c452fb17efc,(021)52812001,a3f21eeeefa24c452fb17efc
上海市普陀区兰溪路130号,普陀区,上海市,1,31.245076,121.412628,中国工商银行(上海市曹杨新村支行),上海市,0058610866f5d2a446e274fc,,0058610866f5d2a446e274fc
上海市普陀区长寿路828号中港汇大厦一层,普陀区,上海市,1,31.241895,121.436822,中国工商银行(普陀武宁路支行),上海市,eb36750357d1e31a00ec01fc,(021)62049043,eb36750357d1e31a00ec01fc
上海市普陀区桃浦路210号,普陀区,上海市,1,31.266446,121.404052,中国工商银行(西站支行),上海市,7be3d29b034c9104afee7a62,(021)52854190,7be3d29b034c9104afee7a62
普陀区中山北路3665号近金沙江路(光新路中山北路),普陀区,上海市,1,31.233724,121.416551,中国工商银行(师大支行),上海市,1eeed546751cd2f3b5147ffc,"(021)52511132,(021)62609866,(021)62579603",1eeed546751cd2f3b5147ffc
