address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市昌平区东环路95号,昌平区,北京市,1,40.228443,116.246102,中国建设银行(昌平支行),北京市,8fde79cc97a5b0bf95ca070d,(010)69742953,8fde79cc97a5b0bf95ca070d
北京市昌平区回龙观镇龙锦苑六区14号楼1至2层1号,昌平区,北京市,1,40.088245,116.355897,中国建设银行(龙锦支行),北京市,aec5944f1e4d2a02250bd021,(010)89777117,aec5944f1e4d2a02250bd021
北京市昌平区回龙观镇定福黄庄75号北京碧水庄园物业管理大楼,昌平区,北京市,1,40.120881,116.289339,中国建设银行(昌平沙河支行),北京市,e93761f61eb00e71223bf25a,(010)69731302,e93761f61eb00e71223bf25a
北京市昌平区生命科学园西路创新大厦1层,昌平区,北京市,1,40.097029,116.284794,中国建设银行(生命园支行),北京市,d146b3889b74a5de7402691b,(010)69731152,d146b3889b74a5de7402691b
北京市昌平区顺沙路政府南侧,昌平区,北京市,1,40.182271,116.406749,中国建设银行(小汤山支行),北京市,12844b807483dfc82fb17e86,(010)61788801,12844b807483dfc82fb17e86
北京市昌平区南环路8号,昌平区,北京市,1,40.218106,116.243646,中国建设银行(南环路店),北京市,f239f44de6e8f688077ce8da,,f239f44de6e8f688077ce8da
北京市昌平区立汤路58号,昌平区,北京市,1,40.123487,116.42071,中国建设银行(北七家支行),北京市,6f352fe451c466cce5e96520,,6f352fe451c466cce5e96520
北京市昌平区立汤路186号北京龙德广场一层西北侧,昌平区,北京市,1,40.067045,116.421019,中国建设银行(北京天通苑支行),北京市,005861085f0af5db47e27480,(010)84815868,005861085f0af5db47e27480
北京市昌平区回龙观镇黄土东村209号,昌平区,北京市,1,40.066197,116.352661,中国建设银行(昌平西三旗支行),北京市,cc0849a0b8fbe05094031963,(010)82926217,cc0849a0b8fbe05094031963
昌平区建材城西路上奥世纪中心写字楼A座楼下,昌平区,北京市,1,40.062528,116.337239,中国建设银行(建材城西路支行),北京市,d8a642e0ff7528cbf822138e,,d8a642e0ff7528cbf822138e
北京市昌平区回龙观经济适用房文化居住区龙回苑小区商业配套楼一层,昌平区,北京市,1,40.093961,116.350418,中国建设银行(北京昌平回龙观支行),北京市,f9fd6062e9748b1f0f0e6b1b,(010)81732653,f9fd6062e9748b1f0f0e6b1b
昌平区昌平路380号院2号楼1-2层01-02号,昌平区,北京市,1,40.073773,116.327788,中国建设银行(北京昌平新龙城支行),北京市,4b4245e5f9c9830b04fef51d,(010)82984331,4b4245e5f9c9830b04fef51d
北京市昌平区水关新村甲1号,昌平区,北京市,1,40.21835,116.251049,中国建设银行(东关支行),北京市,6835e3a78580664ee311030d,(010)69748033,6835e3a78580664ee311030d
北京市昌平区天通苑东苑一区61号楼2门,昌平区,北京市,1,40.071004,116.439094,中国建设银行(天通东苑支行),北京市,4ea3f2f1c1b89cd7aecb6658,(010)81757384,4ea3f2f1c1b89cd7aecb6658
北京市昌平区天通苑北苑一区甲4号楼3门,昌平区,北京市,1,40.083395,116.420867,中国建设银行(北京昌平天通北苑支行),北京市,28e700f1ef7fc101095cb31d,(010)81778101,28e700f1ef7fc101095cb31d
北京市昌平区华北电力大学教五楼附近,昌平区,北京市,1,40.097305,116.320637,中国建设银行ATM,北京市,,,6a8352bd23a74412c26c14a0
北京市昌平区定福皇庄75号北京碧水庄园物业管理大楼1层,昌平区,北京市,1,40.120882,116.289591,中国建设银行ATM,北京市,3eda5f5002bdd6fc40afe6d9,,3eda5f5002bdd6fc40afe6d9
北京市昌平区回龙观西大街16号上品折扣F1,昌平区,北京市,1,40.084922,116.342308,中国建设银行24小时自动银行(上品折扣),北京市,fba290f5ebbb90dabe4842fa,,fba290f5ebbb90dabe4842fa
交通街57号,昌平区,北京市,1,40.24578,116.141102,中国建设银行ATM(交通街),北京市,9bc3ec66ef2283b26f3e1bcd,,9bc3ec66ef2283b26f3e1bcd
北京市昌平区府学路18号中国石油大学北京分部,昌平区,北京市,1,40.226248,116.254461,中国建设银行ATM(府学路),北京市,bcaebff84dee6654c9e33c0d,,bcaebff84dee6654c9e33c0d
北京市昌平区回龙观镇龙锦苑六区14号楼1至2层1号,昌平区,北京市,1,40.088242,116.355979,中国建设银行24小时自助银行(北京龙锦支行),北京市,ecf0962de0844dee45e27401,,ecf0962de0844dee45e27401
鼓楼南街新世纪商城1层,昌平区,北京市,1,40.224867,116.23987,中国建设银行ATM(鼓楼南街),北京市,a8561e6e1e51a77be60738b1,,a8561e6e1e51a77be60738b1
生命园路29号生命科学创新大厦1层,昌平区,北京市,1,40.097161,116.28454,中国建设银行24小时自助银行(生命园支行),北京市,6835e3a7859a664ee311031b,,6835e3a7859a664ee311031b
北京市昌平区立汤路186号龙德广场F1,昌平区,北京市,1,40.067007,116.421098,中国建设银行24小时自助银行(龙德广场),北京市,2bb80dfd86d8417a0b69d9ee,,2bb80dfd86d8417a0b69d9ee
北京市昌平区水关新村甲1号,昌平区,北京市,1,40.218384,116.25109,中国建设银行24小时自助银行(东关储蓄所),北京市,108b1cea82e325d23586f451,,108b1cea82e325d23586f451
北京市昌平区顺沙路辅路,昌平区,北京市,1,40.182271,116.406749,中国建设银行24小时自助银行服务,北京市,17c4f2bd9396981261685810,,17c4f2bd9396981261685810
立汤路58号1幢1层,昌平区,北京市,1,40.123635,116.420825,中国建设银行24小时自助银行服务,北京市,3414e86484899bc54151c093,,3414e86484899bc54151c093
八达岭奥特莱斯内,昌平区,北京市,1,40.242074,116.177238,中国建设银行ATM(八达岭奥特莱斯),北京市,abc1202ca622f0acaeb22a03,,abc1202ca622f0acaeb22a03
建材城西路87号院1号楼1层1001号,昌平区,北京市,1,40.062364,116.337376,中国建设银行24小时自助银行服务(北京建材城西路支行),北京市,1b8e9279ba5dbe1b276e9831,,1b8e9279ba5dbe1b276e9831
昌平区东小口镇天通北苑一区甲4号楼3门(近地铁5号线天通苑站),昌平区,北京市,1,40.08337,116.42101,中国建设银行24小时自助银行服务(北京天通北苑支行),北京市,ea4a3dc98279772e4e55471c,,ea4a3dc98279772e4e55471c
鼓楼东街68号78号,昌平区,北京市,1,40.229984,116.24088,中国建设银行24小时自助银行(昌平区东街储蓄所),北京市,61f634f6191fc5066b49f32c,,61f634f6191fc5066b49f32c
天通苑东苑1区61号楼2门,昌平区,北京市,1,40.071088,116.439157,中国建设银行24小时自助银行(昌平天通东苑支行),北京市,b533ea4a004d7b414f6d461c,,b533ea4a004d7b414f6d461c
北京市昌平区德外西三旗东回龙观黄土东村209号,昌平区,北京市,1,40.066192,116.352635,中国建设银行24小时自助银行(北京西三旗支行),北京市,4ce10ce6f5ac07a1441a3263,,4ce10ce6f5ac07a1441a3263
北京市昌平区东环路95号,昌平区,北京市,1,40.228542,116.24611,中国建设银行24小时自助银行(昌平支行营业部),北京市,59f004bb71a1cf3b6fa3ccd0,,59f004bb71a1cf3b6fa3ccd0
北京市昌平区昌平路３８０号院２,昌平区,北京市,1,40.073795,116.327786,中国建设银行24小时自助银行(北京昌平新龙城支行),北京市,e16536bbd094a6b251e5c5c3,,e16536bbd094a6b251e5c5c3
北京市昌平区龙回苑28号,昌平区,北京市,1,40.09387,116.350636,中国建设银行24小时自助银行(回龙观储蓄所),北京市,750368359a2e38af5e0d021b,,750368359a2e38af5e0d021b
