address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市大兴区富强路106号,大兴区,北京市,1,39.743074,116.334214,交通银行(北京清城支行),北京市,bb53f773aa4dcafe100daa0b,(010)89293651,bb53f773aa4dcafe100daa0b,交通银行
北京市大兴区欣荣北大街97附近,大兴区,北京市,1,39.798153,116.348209,交通银行(西红门支行),北京市,b6e9515abcfb9a37704b87cd,,b6e9515abcfb9a37704b87cd,交通银行
北京市大兴区兴华大街13号院3-2,大兴区,北京市,1,39.771087,116.337277,交通银行(北京兴华大街支行),北京市,faff82e7f5a5eb078605bfc7,(010)80220732,faff82e7f5a5eb078605bfc7,交通银行
天华西路北口东北200米,大兴区,北京市,1,39.809128,116.498558,交通银行(北京文化园西路支行),北京市,f2de52f3f77665e8373a71f8,(010)87220063,f2de52f3f77665e8373a71f8,交通银行
北京市大兴区旧桥路与旧宫东路交叉口西南100米,大兴区,北京市,1,39.811992,116.46188,交通银行(北京旧宫支行),北京市,67acf941c601253a84154165,(010)56407580,67acf941c601253a84154165,交通银行
北京市亦庄经济开发区天宝南街4号上海沙龙天宝商业中心B16号,大兴区,北京市,1,39.797574,116.504698,交通银行ATM(天宝南街),北京市,d3980a42b65685438d77275b,,d3980a42b65685438d77275b,交通银行
北京市大兴区经济技术开发区龙庆街3号,大兴区,北京市,1,39.818996,116.538477,交通银行ATM(科创三街),北京市,8afb6db807ba9de799005011,,8afb6db807ba9de799005011,交通银行
隆庆街3,大兴区,北京市,1,39.806833,116.513156,交通银行24小时自助银行(北京经济技术开发区支行),北京市,fd13a3f268e610fab0077d98,,fd13a3f268e610fab0077d98,交通银行
北京市大兴区郁花园一里商业街3-3号正南方向77米,大兴区,北京市,1,39.779284,116.342032,交通银行ATM(兴丰大街),北京市,c92f5d80509f10a5f7eafc90,,c92f5d80509f10a5f7eafc90,交通银行
北京市大兴区文化园西路8号院30号楼108,大兴区,北京市,1,39.809114,116.49868,交通银行24小时自助银行(北京文化园西路支行),北京市,,,78a7acce858dc44b2efaa7f0,交通银行
北京市大兴区旧宫镇旧桥路1号院1号楼103,大兴区,北京市,1,39.812046,116.462032,交通银行24小时自助银行(旧宫支行),北京市,cfcfa10b94d894d63ce23163,,cfcfa10b94d894d63ce23163,交通银行
北京市大兴区清澄名苑南2号,大兴区,北京市,1,39.743139,116.334213,交通银行24小时自助银行(北京清城支行),北京市,ba268d4eec33fd46b23c81de,,ba268d4eec33fd46b23c81de,交通银行
北京市大兴区宏欣路鸿坤·理想城(北区)(鸿坤广场北),大兴区,北京市,1,39.798173,116.34786,交通银行24小时自助银行服务(西红门支行),北京市,e6027ed10d426e8fb34c4998,,e6027ed10d426e8fb34c4998,交通银行
