address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
春风路2050号,罗湖区,深圳市,1,22.546478,114.132123,中国邮政储蓄银行(春风路),广东省,61d95cab5fdff8704054d7eb,,61d95cab5fdff8704054d7eb
广东省深圳市罗湖区深南东路3040号邮政大厦二楼,罗湖区,深圳市,1,22.549685,114.123265,中国邮政储蓄银行(裕安邮局营业部),广东省,909f2e4951c73302b23c8181,,383322132bea6b0026e0a094
广东省深圳市罗湖区莲塘路134号,罗湖区,深圳市,1,22.567148,114.178782,中国邮政储蓄银行(莲塘支行),广东省,c51be5272ca25fe34302458d,(0755)25737931,c51be5272ca25fe34302458d
深圳市罗湖区太白路2008号布心工业区一楼,罗湖区,深圳市,1,22.583426,114.143777,中国邮政储蓄银行(太白支行),广东省,dffd46423bd72eb33c9a5e06,(0755)25813115,dffd46423bd72eb33c9a5e06
深圳市罗湖区宝岗路150号田泰楼首层,罗湖区,深圳市,1,22.572666,114.119471,中国邮政储蓄银行(田心支行),广东省,286b5ec131e667efc4f02520,(0755)82430651,286b5ec131e667efc4f02520
罗湖区金稻田路1068-5号,罗湖区,深圳市,1,22.590278,114.139656,中国邮政储蓄银行(深圳布心支行),广东省,b703e96bb0aca5fa8f1a8914,(0755)25486846,b703e96bb0aca5fa8f1a8914
罗湖区草埔金稻田路2030号,罗湖区,深圳市,1,22.590726,114.125711,中国邮政储蓄银行(深圳草埔支行),广东省,64ff3be1a4d592c691114cab,(0755)25677582,64ff3be1a4d592c691114cab
深圳市罗湖区爱国路3033号,罗湖区,深圳市,1,22.57117,114.14756,中国邮政储蓄银行(深圳东湖支行),广东省,98823bf9c276a41b8c55ec40,(0755)25419163,98823bf9c276a41b8c55ec40
广东省深圳市罗湖区深南东路3002号电信大厦一楼,罗湖区,深圳市,1,22.550238,114.127907,中国邮政储蓄银行(深圳电信支行),广东省,d305db1f3354ec3e932ca361,(0755)82251706,d305db1f3354ec3e932ca361
罗湖区布吉农批市场F座247-248号,罗湖区,深圳市,1,22.586813,114.123916,中国邮政储蓄银行(布吉农批支行),广东省,f09119b88a9b78bf1ce999f6,(0755)25770369,f09119b88a9b78bf1ce999f6
广东省深圳市罗湖区田贝四路37号,罗湖区,深圳市,1,22.572888,114.134611,中国邮政储蓄银行(深圳田贝支行),广东省,c21db9e5d280fb8001ff2daa,(0755)25600647,c21db9e5d280fb8001ff2daa
广东省深圳市罗湖区田贝四路37号中国邮政储蓄银行,罗湖区,深圳市,1,22.572926,114.134805,中国邮政储蓄银行信贷中心,广东省,27811ec3e7954be45cd4fe68,,27811ec3e7954be45cd4fe68
田心村166-5号,罗湖区,深圳市,1,22.575903,114.120736,中国邮政储蓄银行24小时自助银行服务(西货场路),广东省,9a9b77941edc4eab43afe646,,9a9b77941edc4eab43afe646
广东省深圳市罗湖区新平村办公楼(大望槟榔公园东),罗湖区,深圳市,1,22.602758,114.180809,中国邮政储蓄银行24小时自助银行,广东省,0045250ab8c8b48facb22ae0,,0045250ab8c8b48facb22ae0
深圳市罗湖区莲塘路116号,罗湖区,深圳市,1,22.56714,114.178846,中国邮政储蓄银行24小时自助银行(莲塘支行),广东省,060f5e53ca17f9a9091cc792,,060f5e53ca17f9a9091cc792
春风路2052号附近,罗湖区,深圳市,1,22.546653,114.132182,中国邮政储蓄银行24小时自助银行(深南东路),广东省,e28e45ad272a4933b42655f9,,e28e45ad272a4933b42655f9
深圳市罗湖区鹏兴路1-7号,罗湖区,深圳市,1,22.565626,114.168656,中国邮政储蓄银行24小时自助银行(罗沙仙湖立交),广东省,1a9c2a97697556200c0e6b3e,,1a9c2a97697556200c0e6b3e
水库新村44-1号,罗湖区,深圳市,1,22.571027,114.145363,中国邮政储蓄银行24小时自助银行(水库新村四街),广东省,e0c09ecd116086d8e81e97da,,e0c09ecd116086d8e81e97da
深南东路3002-1号,罗湖区,深圳市,1,22.550241,114.12789,中国邮政储蓄银行24小时自助银行(深圳电信支行),广东省,f860c94cbe1f1cb84e2fdf1b,,3da7f7f8d07b59ec14c8f6bb
广东省深圳市罗湖区蔡屋围新七坊49号,罗湖区,深圳市,1,22.544784,114.114934,中国邮政储蓄银行ATM(蔡屋围五街),广东省,a092de77d4b1eab1471a3213,,a092de77d4b1eab1471a3213
罗湖商业城B1层,罗湖区,深圳市,1,22.53732,114.125434,中国邮政储蓄银行ATM(沿河南路),广东省,4505efa0fc7523245b109332,,4505efa0fc7523245b109332
深圳市罗湖区布吉农批市场F座247-248档,罗湖区,深圳市,1,22.587106,114.123939,中国邮政储蓄银行24小时自助银行(布吉农批支行),广东省,66c6a08e4179c9bcf72310fd,,66c6a08e4179c9bcf72310fd
深南东路3040号邮政大厦,罗湖区,深圳市,1,22.549545,114.123408,中国邮政储蓄银行ATM(建设路邮政储蓄),广东省,e87b298eab1f3fbe71455b94,,e87b298eab1f3fbe71455b94
深圳市罗湖区金稻田路1068-5号,罗湖区,深圳市,1,22.590392,114.139835,中国邮政储蓄银行ATM(深圳布心支行),广东省,fc625eee20e4c4dc00ff2d96,,fc625eee20e4c4dc00ff2d96
田贝四路37号,罗湖区,深圳市,1,22.572895,114.134707,中国邮政储蓄银行ATM(深圳田贝支行),广东省,575d98b4b5052c472cb17e50,,575d98b4b5052c472cb17e50
广东省深圳市罗湖区草埔金稻田路2030-2032号,罗湖区,深圳市,1,22.590714,114.125714,中国邮政储蓄银行24小时自助银行服务(深圳仁康医院东南),广东省,3098a995aa3b3d472cb17e7e,,3a0fbba858d9eb3f9ee3214e
深圳市罗湖区清水河村34-1号,罗湖区,深圳市,1,22.588212,114.121672,中国邮政24小时自助银行服务(清水河一路),广东省,2d0f9fbd5c597ad05fbe869f,,dc09850c546d3221d82f28fd
