address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市奉贤区南奉公路2806号,奉贤区,上海市,1,30.930078,121.588243,中国邮政储蓄银行(青村支行),上海市,af1ae56b0149376f4207c131,(021)57561555,af1ae56b0149376f4207c131
新柘中路37号,奉贤区,上海市,1,30.835687,121.480297,中国邮政储蓄银行24小时自助银行(柘林支行),上海市,46e3341fef61aabd57bfff03,,46e3341fef61aabd57bfff03
上海市奉贤区安中中路193号,奉贤区,上海市,1,30.967996,121.406419,中国邮政储蓄银行(邬桥邮局营业部),上海市,fd007c5e94a3af11a8f72937,(021)57575555,fd007c5e94a3af11a8f72937
上海市奉贤区金钱公路1850号,奉贤区,上海市,1,30.957308,121.513908,中国邮政储蓄银行(齐贤邮局营业部),上海市,90755dd0b41de46eca1b95d8,(021)57575555,90755dd0b41de46eca1b95d8
上海市奉贤区江海路188号,奉贤区,上海市,1,30.909933,121.466035,中国邮政储蓄银行24小时自助银行(江海路支行),上海市,32af520f621200dbdbeced5c,,32af520f621200dbdbeced5c
南奉公路2806,奉贤区,上海市,1,30.93008,121.588072,中国邮政储蓄银行24小时自助银行(青村支行),上海市,5593a7e2fa07aace71210bc2,,5593a7e2fa07aace71210bc2
上海市奉贤区望园南路1588弄26号,奉贤区,上海市,1,30.92137,121.495584,中国邮政储蓄银行(奉贤区支行小微企业金融服务中心),上海市,f4b237e1a2039643c51e51a6,95580,f4b237e1a2039643c51e51a6
长丰路147-149号,奉贤区,上海市,1,30.879612,121.549282,中国邮政储蓄银行24小时自助银行(钱桥营业所),上海市,1020060f091384d81894c65f,,1020060f091384d81894c65f
上海市奉贤区新奉公路4567号,奉贤区,上海市,1,30.953635,121.653098,中国邮政储蓄银行24小时自助银行(头桥支行),上海市,e021944b15196b5726e0a023,,e021944b15196b5726e0a023
新建路2号,奉贤区,上海市,1,30.989555,121.571061,中国邮政储蓄银行24小时自助银行(泰日支行),上海市,550fd5f9c0a42c04931fc931,,550fd5f9c0a42c04931fc931
望园南路1588南奉公路26,奉贤区,上海市,1,30.921452,121.495512,中国邮政储蓄银行24小时自助银行(上海奉贤区支行),上海市,e176fed037da9a30c3f1cf56,,e176fed037da9a30c3f1cf56
上海市奉贤区解放西路459号,奉贤区,上海市,1,30.917621,121.452381,中国邮政储蓄银行24小时自助银行(贝港支行),上海市,be54cde954c4282679f79698,,be54cde954c4282679f79698
上海市奉贤区川南奉公路8214号,奉贤区,上海市,1,30.944555,121.726383,中国邮政储蓄银行(四团支行),上海市,5211d219a35a22267dc87654,(021)57532555,5211d219a35a22267dc87654
