address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
广东省广州市白云区心谊路94号,白云区,广州市,1,23.176369,113.263083,交通银行(广州金迪支行),广东省,f3c2373c35023652d22dd64f,(020)36325361,f3c2373c35023652d22dd64f
广东省广州市白云区广园中路187号,白云区,广州市,1,23.16523,113.27422,交通银行(广州景泰支行),广东省,1bf85b255003d9a4a1a9345f,(020)86557127,1bf85b255003d9a4a1a9345f
广东省广州市白云区兴泰路37号,白云区,广州市,1,23.169738,113.270268,交通银行(广州机场路支行),广东省,bf29b702bdbd8b9909b93a5f,(020)86552337,bf29b702bdbd8b9909b93a5f
广州市白云区永康路1号金骊城商场F1,白云区,广州市,1,23.227621,113.310253,交通银行24小时自助银行(金骊城商场),广东省,417a5192878755d90aa8d4ea,,417a5192878755d90aa8d4ea
广东省广州市白云区人和广州百美汇形象设计职业培训学校,白云区,广州市,1,23.349182,113.292569,交通银行24小时自助银行,广东省,,,ca39f660179374342fb96d18
机场路268号,白云区,广州市,1,23.178533,113.266784,交通银行24小时自助银行(兰天支行),广东省,4ab085f5f02798bb02294fab,,4ab085f5f02798bb02294fab
兴泰路37号,白云区,广州市,1,23.169724,113.270312,交通银行24小时自助银行(广州机场路支行),广东省,2845d7a7fbd5a4d68d772722,,2845d7a7fbd5a4d68d772722
西槎路51号,白云区,广州市,1,23.164099,113.239324,交通银行24小时自助银行(同康路),广东省,c56eee688824fe3d7bf79625,,c56eee688824fe3d7bf79625
广东省广州市白云区富力城内商业中心,白云区,广州市,1,23.252942,113.269715,交通银行24小时自助银行服务(华灯街),广东省,2d4997aff441c1b1a1d230cc,,2d4997aff441c1b1a1d230cc
黄石东路261,白云区,广州市,1,23.210443,113.27858,交通银行24小时自助银行(广州黄石花园支行),广东省,9fbfeef2c67ee145ede4a54f,,9fbfeef2c67ee145ede4a54f
广园中路187号,白云区,广州市,1,23.165285,113.274233,中国交通银行24小时自助银行服务(景泰支行),广东省,58a2f87599d845edee74f8ac,,58a2f87599d845edee74f8ac
机场西心谊路100号,白云区,广州市,1,23.176519,113.262905,交通银行24小时自助银行(广州金迪支行),广东省,09cda098ae00a0d78c1a8929,,09cda098ae00a0d78c1a8929
