address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市黄浦区中华路15号,黄浦区,上海市,1,31.230544,121.503941,中国工商银行(小东门支行),上海市,b533ea4a3d8fbc404f6d465e,95588,b533ea4a3d8fbc404f6d465e,工商银行
上海市黄浦区黄家路25号,黄浦区,上海市,1,31.221224,121.504211,中国工商银行(小南门支行),上海市,4eb3b533eb0c3f744302455e,(021)63776842,4eb3b533eb0c3f744302455e,工商银行
上海市黄浦区福州路640号,黄浦区,上海市,1,31.23851,121.48519,中国工商银行(福州路第一支行),上海市,93df0dc32968642a882fb55f,(021)63225132,93df0dc32968642a882fb55f,工商银行
黄浦区陆家浜路275号近南仓街(油车码头街中山南路),黄浦区,上海市,1,31.216594,121.507724,中国工商银行(南市支行),上海市,d6ee872472941e9da9f0cd99,95588,d6ee872472941e9da9f0cd99,工商银行
黄浦区中华路1168号近蓬莱路(大吉路黄家阙路),黄浦区,上海市,1,31.221355,121.494088,中国工商银行(中华路支行),上海市,b533ea4ada2ea5424f6d46fa,"(021)63456182,(021)63451233",b533ea4ada2ea5424f6d46fa,工商银行
局门路458号文通信通商务楼,黄浦区,上海市,1,31.208756,121.488625,中国工商银行,上海市,ef53cf7cb2fb2a09eedfca19,(021)53027626,6e3f4b4d7cffb8feeb1e972f,工商银行
上海市蒙自路763号丰盛创建大厦底层南大堂部分区域及2楼201单元,黄浦区,上海市,1,31.202383,121.489281,中国工商银行(上海市南滨江支行),上海市,,"(021)52897312,(021)52698397",c1da97cd77bece8e714b874a,工商银行
广东路429号,黄浦区,上海市,1,31.237966,121.489787,中国工商银行(上海市广东路支行),上海市,bd3d73375bc7a23401294f3d,(021)63203157,bd3d73375bc7a23401294f3d,工商银行
黄浦区中山东一路23号中银大厦(滇池路中山东一路),黄浦区,上海市,1,31.245633,121.496067,中国工商银行(上海市滇池路支行),上海市,64ff3be128a716ba90114c5e,(021)63230578,8c63edc1bb842d0dc8213d89,工商银行
上海市黄浦区南京西路389号,黄浦区,上海市,1,31.236832,121.475625,中国工商银行(上海市人民广场支行),上海市,435d7aeab9f2ea345abbbc5f,"(021)63595840,(021)63274136",435d7aeab9f2ea345abbbc5f,工商银行
上海市黄浦区黄陂南路700号,黄浦区,上海市,1,31.220165,121.483479,中国工商银行(上海市复兴中路支行),上海市,e9366d087f4a7393cae33c61,(021)63847314,e9366d087f4a7393cae33c61,工商银行
上海市黄浦区南京东路480号,黄浦区,上海市,1,31.242225,121.487735,中国工商银行(上海市南京东路支行),上海市,43b7e8895f01836b58f6be5f,"(021)63521960,(021)63614087",43b7e8895f01836b58f6be5f,工商银行
上海市福州路33号,黄浦区,上海市,1,31.240981,121.496213,中国工商银行(四川中路支行),上海市,,(021)63217741,9e82ec72076084ec5cd4fef3,工商银行
外马路1286号201室,黄浦区,上海市,1,31.213248,121.510481,中国工商银行(外马路支行),上海市,,95588,773779422af30a8b118824d5,工商银行
武胜路493号,黄浦区,上海市,1,31.233595,121.476718,中国工商银行(重庆北路支行),上海市,80875741fc415b354c3a59cb,95588,80875741fc415b354c3a59cb,工商银行
上海市黄浦区南京东路480号,黄浦区,上海市,1,31.24223,121.487796,中国工商银行(财富管理中心),上海市,3695b4cd541c517507026fd1,95588,3695b4cd541c517507026fd1,工商银行
新闸路235号近长沙路(乌镇路新闸路),黄浦区,上海市,1,31.24501,121.474408,中国工商银行(新闸路支行),上海市,2848ffd6d0454c0e48cc4a5e,"(021)63275560,(021)63275572",2848ffd6d0454c0e48cc4a5e,工商银行
上海黄浦区徐家汇路550号宝鼎大厦1层,黄浦区,上海市,1,31.212049,121.477159,中国工商银行(上海市打浦桥支行),上海市,d991e1166d42cc541e38948e,(021)64450276,d991e1166d42cc541e38948e,工商银行
黄浦区丽园路928号,黄浦区,上海市,1,31.211958,121.479684,中国工商银行(上海市丽园路支行),上海市,3c0ea7c577e57ce0faf0cb98,(021)63055940,3c0ea7c577e57ce0faf0cb98,工商银行
上海市黄浦区长乐路400号107-109室,黄浦区,上海市,1,31.227036,121.466084,中国工商银行(上海市长乐路支行),上海市,939f22b2ccab515ea4c7567e,"(021)54662279,(021)54662186",939f22b2ccab515ea4c7567e,工商银行
上海市陆家浜路1058号,黄浦区,上海市,1,31.217602,121.495148,中国工商银行(上海市斜桥支行),上海市,d4034eb3b775e8f7c036445e,"(021)63771245,(021)63762434",d4034eb3b775e8f7c036445e,工商银行
上海市黄浦区斜土路418号,黄浦区,上海市,1,31.209874,121.484799,中国工商银行(上海市鲁班路支行),上海市,db1f39d4e4946f6ef4c59c8e,"(021)63043494,(021)63010646,(021)63043493",db1f39d4e4946f6ef4c59c8e,工商银行
半淞园路688号,黄浦区,上海市,1,31.204018,121.499826,中国工商银行(上海市第二支行),上海市,15a9381045d6dfc314c8f62c,(021)63132754,15a9381045d6dfc314c8f62c,工商银行
打浦路443号,黄浦区,上海市,1,31.203584,121.479481,中国工商银行(上海市瞿溪路支行),上海市,c61bd30506093869c37da28e,(021)63032820,c61bd30506093869c37da28e,工商银行
