address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市福田区福民路皇兴大厦一层,福田区,深圳市,1,22.529298,114.069326,交通银行(深圳福田支行),广东省,1bf85b2555ebdaa4a1a93437,"(0755)83873996,(0755)83873648",1bf85b2555ebdaa4a1a93437
深圳市福田区民田路178号华融大厦1层,福田区,深圳市,1,22.543414,114.060034,交通银行(深圳华融支行),广东省,0ce65c2d58b06a592d473337,"(0755)82707673,(0755)82707667",0ce65c2d58b06a592d473337
深南大道6017号都市阳光名苑1层,福田区,深圳市,1,22.541361,114.031706,交通银行(深圳车公庙支行),广东省,923ffd00e9f39bb7d92f2837,(0755)82047855,923ffd00e9f39bb7d92f2837
广东省深圳市福田区新洲三街祥云天都世纪大厦1层,福田区,深圳市,1,22.526627,114.05026,交通银行(深圳祥云天都社区支行),广东省,,(0755)23890963,4eefafcf09231824cc06a423
广东省深圳市福田区福福中路25号海连大厦首层,福田区,深圳市,1,22.550204,114.076449,交通银行(深圳海连支行),广东省,d0b8923f6badafe2b5f42f37,"(0755)83206067,(0755)83204752",d0b8923f6badafe2b5f42f37
深圳市福田区景田东路36号润丰园首层,福田区,深圳市,1,22.55835,114.052951,交通银行(景田支行),广东省,4ce10ce6c78011a1441a3237,"(0755)83545320,(0755)83544233",4ce10ce6c78011a1441a3237
深圳市福田区红荔西路3002号交行大厦1层,福田区,深圳市,1,22.555359,114.092067,交通银行(红荔支行),广东省,b9e5d0b805922ebc81a12e37,(0755)83230525,b9e5d0b805922ebc81a12e37
深圳市福田区深南中路统建大楼2栋2楼,福田区,深圳市,1,22.546485,114.09958,交通银行(深圳上步支行),广东省,f4424b1e9456786d4bcc4a5a,(0755)83638205,f4424b1e9456786d4bcc4a5a
香梅路1036号香逸名园,福田区,深圳市,1,22.548003,114.047485,交通银行(太平洋信用卡中心),广东省,1e7e8a9d19fe366d01294f54,,1e7e8a9d19fe366d01294f54
深圳市福田区深南中路3018号交通银行大厦负一楼,福田区,深圳市,1,22.54698,114.090143,交通银行深圳分行营业部,广东省,ba302c5dbde4bc79b24c49a7,(0755)88020850,ba302c5dbde4bc79b24c49a7
彩田路3016-19号,福田区,深圳市,1,22.543731,114.075011,交通银行24小时自助银行服务(深圳福田彩田路好百年商场),广东省,e8b9747ff4e2038ff1193730,,e8b9747ff4e2038ff1193730
深圳市福田区深南中路3002,福田区,深圳市,1,22.547112,114.092523,交通银行24小时自助银行(华强支行),广东省,10f2c0ac55848f8e26e0a0b0,,10f2c0ac55848f8e26e0a0b0
民田路178号华融大厦1层,福田区,深圳市,1,22.543338,114.060195,交通银行24小时自助银行(深圳华融支行),广东省,0a15c7ec448579fced74f836,,0a15c7ec448579fced74f836
广东省深圳市福田区莲花路2016-1号,福田区,深圳市,1,22.559541,114.051836,交通银行24小时自助银行,广东省,,,faf2cbf232b382d08715414a
福田区深南大道6017-6号,福田区,深圳市,1,22.541361,114.032105,交通银行24小时自助银行(车公庙支行),广东省,8b3ca2345ed4ab1f41d63efa,,8b3ca2345ed4ab1f41d63efa
广东省深圳市福田区上梅林交通银行(深圳市梅林中学东),福田区,深圳市,1,22.570038,114.0552,交通银行零售信贷部,广东省,d434e6a575f0f2c1ab059d7a,,d434e6a575f0f2c1ab059d7a
赤尾一坊41293,福田区,深圳市,1,22.537067,114.093172,交通银行ATM(赤尾一街),广东省,8ef273c5fe8406f82fb96d1e,,8ef273c5fe8406f82fb96d1e
广东省深圳市福田区梅山街1-2附近,福田区,深圳市,1,22.570325,114.04174,交通银行24小时自助银行,广东省,,,cb03227292fe66f9d4851f5e
广东省深圳市福田区香林路45号,福田区,深圳市,1,22.543255,114.029882,交通银行24小时自助银行,广东省,9044176c1641cc626cc02c07,,9044176c1641cc626cc02c07
深圳市福田区深南中路3018号世纪汇交通银行大厦B1层,福田区,深圳市,1,22.546515,114.089887,交通银行ATM(深圳分行营业部),广东省,8dc38c0fb97f44cd8bdb73fe,,8dc38c0fb97f44cd8bdb73fe
广东省深圳市福田区农园路56号,福田区,深圳市,1,22.55322,114.025078,交通银行24小时自助银行服务,广东省,a4fc80f7cc62cd30c056acd1,,a4fc80f7cc62cd30c056acd1
滨河大道9003号湖北大厦附近,福田区,深圳市,1,22.533218,114.054176,交通银行24小时自助银行服务(湖北大厦东南),广东省,2242af3405343a30f4e73bc8,,2242af3405343a30f4e73bc8
深圳市福田区福强路2049,福田区,深圳市,1,22.522407,114.070831,交通银行24小时自助银行服务(深圳福田保税区支行),广东省,08633537e716d4f6ee74f818,,5f4a86af807e5d743617dc13
东园路23-1号附近,福田区,深圳市,1,22.543965,114.109181,交通银行24小时自助银行(东园路),广东省,e11af2dd01204022631809f0,,e11af2dd01204022631809f0
深圳市福田区福宁街72-3,福田区,深圳市,1,22.539167,114.08469,交通银行24小时自助银行(福宁街),广东省,73da5bfefa2fe17b1c38941c,,73da5bfefa2fe17b1c38941c
