address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市崇明区玉环路606号附近,崇明区,上海市,1,31.635023,121.412571,中国工商银行,上海市,f9858dd23d30353a96f08c89,95588,f9858dd23d30353a96f08c89
上海市崇明区瀛陈公路4999号弄1号1楼111号,崇明区,上海市,1,31.502996,121.816483,中国工商银行(上海市陈家镇支行),上海市,9963642eee826f1995f08c84,(021)59430151,9963642eee826f1995f08c84
长兴岛凤滨路258号2号楼烟草名烟名酒店,崇明区,上海市,1,31.396163,121.698446,中国工商银行(上海市长兴支行),上海市,bb1d38e49489144e0c0a7020,,bb1d38e49489144e0c0a7020
新河镇新中路788号,崇明区,上海市,1,31.590013,121.530998,中国工商银行(上海市新河支行),上海市,cbcf3108f5f0688e0e0e6b8a,(021)59680344,cbcf3108f5f0688e0e0e6b8a
上海市崇明区城桥镇八一路192号,崇明区,上海市,1,31.626313,121.402579,中国工商银行(上海市八一路支行),上海市,56f2f696618c35810aa8d456,"(021)69693357,(021)69696872",56f2f696618c35810aa8d456
上海市崇明区堡镇中路77号通富路口,崇明区,上海市,1,31.541075,121.624578,中国工商银行(上海市堡镇中路支行),上海市,161a0ed2b259c5515cd4fe54,"(021)59421743,(021)59427550",161a0ed2b259c5515cd4fe54
上海市崇明区城桥镇翠竹路1688弄2号,崇明区,上海市,1,31.632923,121.431959,中国工商银行(上海市崇明新城支行),上海市,176ba3838ad937c9adb22ad4,(021)39368002,176ba3838ad937c9adb22ad4
上海市崇明区南门路158号,崇明区,上海市,1,31.624986,121.403542,中国工商银行(崇明支行营业厅),上海市,606ab0d0c2bcf42b0e3dda56,"(021)69693318,(021)39622051",606ab0d0c2bcf42b0e3dda56
庙镇合作公路41号,崇明区,上海市,1,31.721476,121.354367,中国工商银行ATM(合作公路),上海市,394cfebda7174da6d72ce2c5,,394cfebda7174da6d72ce2c5
南门路25号,崇明区,上海市,1,31.62282,121.406092,中国工商银行ATM(崇明南门路),上海市,25a33ed5790e38f5a8f72904,,25a33ed5790e38f5a8f72904
崇明区人民路60号,崇明区,上海市,1,31.628527,121.404478,中国工商银行24小时自助银行(崇明人民路支行),上海市,aca69a33faa8156f2dfaa7dc,,aca69a33faa8156f2dfaa7dc
上海市崇明区X520(蟠龙公路),崇明区,上海市,1,31.598417,121.47058,中国工商银行24小时自助银行服务,上海市,,,2c0376a5dd11fe3271455bb5
上海市崇明区新河镇新中路788号,崇明区,上海市,1,31.590096,121.530826,中国工商银行24小时自助银行(新中路),上海市,e96b4420b20a705882288a54,,e96b4420b20a705882288a54
城桥镇东引路崇明中学西门岗,崇明区,上海市,1,31.646316,121.421248,中国工商银行离行式自助服务区(上海分行崇明支行崇明中学),上海市,df6f0a5ba28753abdf1e52e6,,df6f0a5ba28753abdf1e52e6
新河镇新中路788号,崇明区,上海市,1,31.590218,121.530896,中国工商银行附行式自助银行(上海分行崇明新河支行),上海市,66c8c189b8cdd931b21e36fe,,66c8c189b8cdd931b21e36fe
上海市崇明区城桥镇翠竹路1501号,崇明区,上海市,1,31.630779,121.43406,中国工商银行附行式自助银行(上海分行崇明新城支行),上海市,6426fc83745cc0a83f9a5e06,,6426fc83745cc0a83f9a5e06
上海市崇明区翠竹路1501号,崇明区,上海市,1,31.630465,121.43449,中国工商银行24小时自助银行(崇明新城支行),上海市,6167843c86eedcf404026f86,,6167843c86eedcf404026f86
上海崇明陈家镇揽海路799弄,崇明区,上海市,1,31.47274,121.806585,中国工商银行离行式自助服务区(上海分行崇明陈家镇支行金茂凯悦酒店),上海市,febeb7d7246828a5a9175a53,,febeb7d7246828a5a9175a53
上海市崇明区江海路50号,崇明区,上海市,1,31.557806,121.56153,中国工商银行离行式自助服务区(上海分行崇明新河支行上海船厂),上海市,,,c9f91dcd5afcfdd971455b9e
南门港街23号,崇明区,上海市,1,31.624187,121.406081,中国工商银行离行式自助服务区(上海分行崇明支行崇明中心医院),上海市,4e044d3e8a87f894c16c1405,,4e044d3e8a87f894c16c1405
城桥镇人民路269号,崇明区,上海市,1,31.628541,121.399705,中国工商银行24小时自助银行(崇明西门路),上海市,df7d476a525f86ca6e20b9b7,,df7d476a525f86ca6e20b9b7
上海市崇明区八一路477号,崇明区,上海市,1,31.631991,121.403153,中国工商银行24小时自助银行(北门一村西北),上海市,370ac9ced9ee87cab11e36a5,,370ac9ced9ee87cab11e36a5
陈家镇裕安路75号,崇明区,上海市,1,31.532658,121.840744,中国工商银行24小时自助银行服务(上海分行崇明陈家镇支行裕安路),上海市,,,01958f755be950f633169b8a
上海市崇明区陈家镇瀛陈公路4999弄1号,崇明区,上海市,1,31.502778,121.816342,中国工商银行24小时自助银行(上海分行崇明陈家镇支行),上海市,,,ee15047bd5bbefc000ec01cc
上海市崇明区长兴乡凤滨路258号,崇明区,上海市,1,31.396906,121.69221,中国工商银行24小时自助银行(上海分行崇明长兴支行凤滨路),上海市,f306c62050d2b6456f3e1b4f,,f306c62050d2b6456f3e1b4f
凤滨路67号,崇明区,上海市,1,31.395967,121.698464,中国工商银行24小时自助银行(上海分行崇明长兴支行),上海市,b1cf150c11d2365e6240a9e8,,b1cf150c11d2365e6240a9e8
上海市城桥镇南门路158号,崇明区,上海市,1,31.62477,121.403501,中国工商银行24小时自助银行(上海分行崇明支行),上海市,83c22761e306e407e607388f,,d6451ed03e63a0f63a04b1b6
