address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市杨浦区长阳路1288号,杨浦区,上海市,1,31.272197,121.534731,中国建设银行(上海杨浦支行),上海市,55fa2c0b0115d92c1ce999d0,,55fa2c0b0115d92c1ce999d0
上海市杨浦区淞沪路98号,杨浦区,上海市,1,31.308571,121.52139,中国建设银行(上海五角场支行),上海市,d0b89ea8149dddea71455b05,,d0b89ea8149dddea71455b05
上海市杨浦区控江路65号,杨浦区,上海市,1,31.295554,121.555902,中国建设银行(图们路支行),上海市,cc788fdeaf5087f688fc0600,(021)65041372,cc788fdeaf5087f688fc0600
上海市杨浦区安图路92、98号,杨浦区,上海市,1,31.298594,121.54743,中国建设银行(安图路支行),上海市,92c8b04f90e4f1675e0d02a3,(021)65662077,92c8b04f90e4f1675e0d02a3
上海市杨浦区逸仙路519号1层06室,杨浦区,上海市,1,31.305807,121.494186,中国建设银行(逸仙路支行),上海市,28e700f12a390400095cb322,"95533,(021)55272031",28e700f12a390400095cb322
控江路1659号,杨浦区,上海市,1,31.280326,121.524153,中国建设银行(上海江浦路支行),上海市,3aae0c15632c71b561180946,(021)55802002,3aae0c15632c71b561180946
长海路136-138号,杨浦区,上海市,1,31.315672,121.534592,中国建设银行(上海长海支行),上海市,803708f1f2b2e10701897254,(021)65580167,803708f1f2b2e10701897254
开鲁路434号,杨浦区,上海市,1,31.331004,121.53807,中国建设银行(上海中原支行),上海市,2c0bd6c50f41e1ab43ab9ad0,(021)35040246,2c0bd6c50f41e1ab43ab9ad0
安波路295号,杨浦区,上海市,1,31.309002,121.538676,中国建设银行(上海营口路支行),上海市,d991e1166a84cd541f3894d0,(021)65496083,d991e1166a84cd541f3894d0
黄兴路1737号,杨浦区,上海市,1,31.297297,121.525883,中国建设银行(上海国顺路支行),上海市,208de2c64032f9f5d42ce25e,(021)55122651,208de2c64032f9f5d42ce25e
延吉中路131号,杨浦区,上海市,1,31.289697,121.537178,中国建设银行(上海延吉路支行),上海市,e116be541e39e27ac91b95d0,(021)65435938,e116be541e39e27ac91b95d0
国权东路150号,杨浦区,上海市,1,31.295856,121.52903,中国建设银行(上海国权路支行),上海市,be1ea5efa2dfb7be14948ed0,(021)55580238,be1ea5efa2dfb7be14948ed0
爱国路8号,杨浦区,上海市,1,31.283496,121.559875,中国建设银行(上海定海桥支行),上海市,b703e96b83f076fb8f1a89d0,(021)65800310,b703e96b83f076fb8f1a89d0
上海市杨浦区杨树浦路1058号101室,杨浦区,上海市,1,31.258651,121.536662,中国建设银行(上海东外滩支行),上海市,95a0b8ac232b0cf83813fd5d,(021)55968275,95a0b8ac232b0cf83813fd5d
延吉中路569号,杨浦区,上海市,1,31.287009,121.530967,中国建设银行(上海黄兴路支行),上海市,,(021)65198349,25ec69fc820e917cc26c14d3
上海市杨浦区大连路宝地广场B座北美广场对面,杨浦区,上海市,1,31.266361,121.518316,中国建设银行(上海宝地广场支行),上海市,dcbc858d1d3d080688f15df6,(021)65011509,dcbc858d1d3d080688f15df6
上海市杨浦区飞虹路505号,杨浦区,上海市,1,31.270353,121.514311,中国建设银行(上海大连路支行),上海市,,(021)65050390,85ca16ad4bf6e05d1d1d11de
平凉路1373号,杨浦区,上海市,1,31.269702,121.54345,中国建设银行(上海平凉路支行),上海市,34e48508da31e8e3d8d891d0,(021)55805166,34e48508da31e8e3d8d891d0
上海市杨浦区长阳路1300,杨浦区,上海市,1,31.271986,121.534539,中国建设银行24小时自助银行(申通公寓南),上海市,8bf5e563ff5f9f8f22f01725,,8bf5e563ff5f9f8f22f01725
