address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
鼓楼南大街25,密云区,北京市,1,40.376396,116.851768,北京农村商业银行(密云支行),北京市,5211d219d60dfd587cc87690,(010)69044535,5211d219d60dfd587cc87690
北京市密云区北京农商银行(穆九路东),密云区,北京市,1,40.421033,116.946953,北京市农村商业银行(穆家峪支行),北京市,c879fa010225a44ac809f092,(010)61051835,c879fa010225a44ac809f092
北京市密云区西大桥路63号,密云区,北京市,1,40.364661,116.809338,北京市农村商业银行(十里堡支行),北京市,005861083d0117a547e27490,(010)69054735,005861083d0117a547e27490
高岭镇高岭村府前路与政府路交叉口西南200米,密云区,北京市,1,40.608643,117.116731,北京市农村商业银行(高岭支行),北京市,,(010)81081281,5b25f446a70d99ea1129358f
溪翁庄镇密关路莫奈旅馆西北侧60米,密云区,北京市,1,40.478071,116.845337,北京市农村商业银行(溪翁庄支行),北京市,bff8fa7d15fbf1a0c9213d8d,(010)69012347,bff8fa7d15fbf1a0c9213d8d
北京市密云区康居小区新兴公司1层,密云区,北京市,1,40.38711,116.842009,北京市农村商业银行(康居分理处),北京市,bb1d38e4eb27cd4d0d0a7090,(010)69021948,bb1d38e4eb27cd4d0d0a7090
鼓楼东大街12号密溪花园小区5号楼1层,密云区,北京市,1,40.381883,116.859695,北京市农村商业银行(檀州支行),北京市,1eeed54638e817f2b4147f90,(010)61091841,1eeed54638e817f2b4147f90
北京市密云区鼓楼北大街13号,密云区,北京市,1,40.383417,116.852326,北京农村商业银行(鼓楼分理处),北京市,,(010)69043454,3d616128a4b5dbeeb320a8f9
北京市密云区古北口镇教师公寓北(东横街北),密云区,北京市,1,40.69472,117.17156,北京市农村商业银行(古北口分理处),北京市,,"(010)81051660,(010)81051063",befdb29289bc86e18615418e
北京市密云区不老屯镇政府东侧,密云区,北京市,1,40.573486,116.984417,北京市农村商业银行(不老屯分理处),北京市,,(010)81091586,05dd7d5fbe1ebd01ac080f8c
密兴路大城子镇政府西侧,密云区,北京市,1,40.399286,117.116042,北京市农村商业银行(密云支行大城子分理处),北京市,,"(010)61071178,(010)61071419",a1c1c75db05251adf02d83e7
北京市密云区巨各庄公交站(密兴路旧线支线北),密云区,北京市,1,40.368858,116.997136,北京市农村商业银行(密云支行巨各庄分理处),北京市,e93761f6dde44f0c233bf292,"4006696198,96198",e93761f6dde44f0c233bf292
旧密古路中=国电信西南60米,密云区,北京市,1,40.392158,116.891007,北京市农村商业银行(密云支行新农村分理处),北京市,3810c87916132c8b9d09f792,(010)89011014,3810c87916132c8b9d09f792
水源路355号蓝河湾37号楼1层108号,密云区,北京市,1,40.364101,116.847627,北京市农村商业银行(密云支行水源路分理处),北京市,f9dc762fc3e5265b9e9d684c,(010)81081206,f9dc762fc3e5265b9e9d684c
石城镇南石城村S205中国邮政西南60米,密云区,北京市,1,40.546736,116.828002,北京市农村商业银行(密云支行石城分理处),北京市,,(010)61025583,f2f15ffb44029688621c678c
北京市密云区百世城商业街8号,密云区,北京市,1,40.392608,116.864435,北京市农村商业银行(密云支行新东路分理处),北京市,40d7676f5af2e95316a19014,(010)69057241,40d7676f5af2e95316a19014
果园新里中区商业楼地上一层,密云区,北京市,1,40.379938,116.83735,北京市农村商业银行(密云支行西滨河分理处),北京市,0646970dda3a55e58adb731f,"4006696198,96198",0646970dda3a55e58adb731f
北京市密云区双燕街2-1号,密云区,北京市,1,40.373262,116.826074,北京市农村商业银行(密云支行双井分理处),北京市,6835e3a78503664ee2110390,"4006696198,96198",6835e3a78503664ee2110390
北京市密云区西田各庄镇六街1号,密云区,北京市,1,40.407846,116.782291,北京市农村商业银行(密云支行西田各庄分理处),北京市,,"4006696198,96198",a3f21eeea05689442eb17e90
北京市密云区X018(河东路),密云区,北京市,1,40.299379,116.973862,北京市农村商业银行(密云支行东邵渠分理处),北京市,4642844a210204d9c8fa5f94,(010)61061419,4642844a210204d9c8fa5f94
车站路92号,密云区,北京市,1,40.398921,116.864066,北京市农村商业银行24小时自助银行(檀州支行),北京市,f60a15eda4731791bb17e722,,f60a15eda4731791bb17e722
荆平路与顺密路交叉口南100米,密云区,北京市,1,40.307093,116.809649,北京市农村商业银行24小时自助银行(钓鱼台分理处),北京市,,,e116be54c3e5277bc81b9595
西大桥路63号,密云区,北京市,1,40.364722,116.809306,北京市农村商业银行24小时自助银行(十里堡支行),北京市,c7eca12ba7fdba4ae115f923,,c7eca12ba7fdba4ae115f923
北京市密云区花都街15号东50米,密云区,北京市,1,40.354108,116.795139,北京市农村商业银行24小时自助银行(庄禾屯分理处),北京市,56e88cba230ce318a4c75623,,56e88cba230ce318a4c75623
北京市密云区永安街,密云区,北京市,1,40.544266,117.132638,北京市农村商业银行24小时自助银行(太师屯分理处),北京市,,,50f7d1461ef209c473210b8f
