address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
西翠路5号今日家园西配楼1层,海淀区,北京市,1,39.907745,116.285376,中国邮政储蓄银行,北京市,058b5360e8233d25d7851fa4,95580,058b5360e8233d25d7851fa4
上庄镇馨瑞家园8号楼4单元沙阳路,海淀区,北京市,1,40.130618,116.223346,中国邮政储蓄银行,北京市,,95580,24c45aeac6bb76960aa8d48b
北京市海淀区颐和园路,海淀区,北京市,1,40.008436,116.283968,中国邮政储蓄银行ATM,北京市,8dae79814193945a40e1920c,,8dae79814193945a40e1920c
海淀区永泰中路永泰西里2号楼,海淀区,北京市,1,40.039511,116.362578,中国邮政储蓄银行(永泰支行),北京市,5c56edd6e795c95aa1d2306c,(010)62903483,5c56edd6e795c95aa1d2306c
北京市海淀区清河西二旗大街与西二旗中路交叉路口新领秀硅谷B区6号,海淀区,北京市,1,40.060336,116.321218,中国邮政储蓄银行(领秀硅谷支行),北京市,3c0f54dece29ee709868b461,(010)82439867,3c0f54dece29ee709868b461
北京市海淀区黑山扈路付家窑36号,海淀区,北京市,1,40.048115,116.265447,中国邮政储蓄银行(西北旺支行),北京市,844a750e9210f1b96268586f,(010)62899077,844a750e9210f1b96268586f
北京市海淀区西三环北路25号,海淀区,北京市,1,39.955706,116.315747,中国邮政储蓄银行(万寿寺支行),北京市,1c2bf3cdb56f3f7a1c389439,(010)88569680,1c2bf3cdb56f3f7a1c389439
北京市海淀区双清路30号清华大学照澜院,海淀区,北京市,1,40.0053,116.331092,中国邮政储蓄银行(清华大学支行),北京市,e56bf5e39aa7e7470682c295,(010)62780422,e56bf5e39aa7e7470682c295
学院路37号北京航空航天大学合一楼1层,海淀区,北京市,1,39.987484,116.351245,中国邮政储蓄银行24小时自助银行,北京市,88b7fe551884f616f603b8ad,,fa7da3e854b32f1c42d63e2c
北京市海淀区圆明园西路15号,海淀区,北京市,1,40.029342,116.286703,中国邮政储蓄银行(农业大学支行),北京市,1e5d3c765187acf94e2fdfd8,(010)62816132,1e5d3c765187acf94e2fdfd8
北京市海淀区永丰中路99号颐和山庄,海淀区,北京市,1,40.056595,116.246812,中国邮政储蓄银行(颐和山庄支行),北京市,0f8799eae425f99d5d17c33b,(010)62481351,0f8799eae425f99d5d17c33b
北京市海淀区八里庄恩济路定慧福里南100米,海淀区,北京市,1,39.935322,116.2835,中国邮政储蓄银行,北京市,54e0dfc7bb682aa822f0177e,,54e0dfc7bb682aa822f0177e
北京市海淀区西土城路10号北京邮电大学内(北京邮电大学西门),海淀区,北京市,1,39.967568,116.361966,中国邮政储蓄银行(邮电大学邮政支局),北京市,5ce2637d2855d051ae31e541,(010)62283605,5ce2637d2855d051ae31e541
