address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市天河区天河东路176号,天河区,广州市,1,23.140479,113.340868,交通银行(天河支行),广东省,c7eca12b37fd0a49e115f922,(020)87506729,c7eca12b37fd0a49e115f922,交通银行
广东省广州市天河区天河北路902号,天河区,广州市,1,23.146297,113.351139,交通银行(广州高科支行),广东省,28e700f1dafcd401085cb39e,,28e700f1dafcd401085cb39e,交通银行
广州市天河区林和西路9号,天河区,广州市,1,23.148873,113.33022,交通银行(耀中支行),广东省,7fd7231137a9619c5cbe8624,(020)22088182,7fd7231137a9619c5cbe8624,交通银行
广东省广州市天河区兴华路38号,天河区,广州市,1,23.165112,113.325912,交通银行(广州沙泰支行),广东省,fbd57c7af3653604b817e72b,(020)87701013,fbd57c7af3653604b817e72b,交通银行
海安路11-4号,天河区,广州市,1,23.130307,113.345201,交通银行(广州新庆村花园支行),广东省,f4df5bb7661766bd31870a12,"(020)22012391,(020)22012396",f4df5bb7661766bd31870a12,交通银行
汇彩路38号之5号D5栋1-2楼,天河区,广州市,1,23.119307,113.423617,交通银行(广州前进支行),广东省,1020060fe0b06bda1894c6f9,(020)32357030,1020060fe0b06bda1894c6f9,交通银行
冼村路11号交通银行大厦首层,天河区,广州市,1,23.126996,113.334056,交通银行24小时自助银行服务(广东省分行),广东省,ebfbf82138547f1817948e77,,ebfbf82138547f1817948e77,交通银行
广州市天河区华就路37-41号,天河区,广州市,1,23.122419,113.324416,交通银行24小时自助银行(新城支行),广东省,7388dffdee1491ebd2ff2398,,7388dffdee1491ebd2ff2398,交通银行
中山大道中286号东圃商业大厦B座,天河区,广州市,1,23.127072,113.410935,交通银行24小时自助银行服务(广州东圃支行),广东省,,,9c8207073a6e57a1c5effb87,交通银行
建业路36号裕桥商务大厦1层,天河区,广州市,1,23.131052,113.377333,交通银行24小时自助银行(广州科技园支行),广东省,10cc1f5e98f92a21f6c59c96,,10cc1f5e98f92a21f6c59c96,交通银行
天河区林和西路9号耀中广场1层,天河区,广州市,1,23.148814,113.330142,交通银行24小时自助银行(广州耀中支行),广东省,fdbdad9ac912cc30b7265549,,fdbdad9ac912cc30b7265549,交通银行
:广东省广州市天河区棠安路148号涵天酒店大堂,天河区,广州市,1,23.136305,113.383517,交通银行ATM(科韵路),广东省,277babbfa4dca73a90114c03,,277babbfa4dca73a90114c03,交通银行
海安路11-4号,天河区,广州市,1,23.130253,113.345543,交通银行24小时自助银行服务,广东省,25b4b7866315bc92acee7a0c,,25b4b7866315bc92acee7a0c,交通银行
广东省广州市天河区园丁路13-5附近,天河区,广州市,1,23.126413,113.419407,交通银行24小时自助银行(园丁路),广东省,,,7ccc042ba5494edfc9fa5faf,交通银行
广州市天河区合景路87号附近,天河区,广州市,1,23.161916,113.412292,交通银行24小时自助银行服务(合景路),广东省,0ca6ae3e1058290c1df74d35,,0ca6ae3e1058290c1df74d35,交通银行
中山大道汇彩路38号之5D5栋,天河区,广州市,1,23.119323,113.423614,交通银行24小时自助银行(广州前进支行),广东省,8ad634191ab4701840d63e56,,8ad634191ab4701840d63e56,交通银行
广园东路1862号柏高商务酒店首层,天河区,广州市,1,23.161849,113.31466,交通银行24小时自助银行(广州沙河支行),广东省,631c4157a508156130f71d98,,631c4157a508156130f71d98,交通银行
天河北路366号,天河区,广州市,1,23.146638,113.335301,交通银行24小时自助银行(广州天河北路支行),广东省,bb8729475e4654cab5147ff3,,bb8729475e4654cab5147ff3,交通银行
兴华路38号南洋长胜酒店副楼1楼,天河区,广州市,1,23.165095,113.325854,交通银行24小时自助银行(广州沙泰支行),广东省,c8e8f6331a5fae12aa0dd8aa,,c8e8f6331a5fae12aa0dd8aa,交通银行
广州市天河区天河东路176号,天河区,广州市,1,23.140337,113.341071,交通银行24小时自助银行(广州天河支行),广东省,9c4c7b9052d78451a11de9ea,,4069930674f2dc3083a00caa,交通银行
广州市天河区天河北路902号,天河区,广州市,1,23.146332,113.350722,交通银行24小时自助银行(广州高科支行),广东省,c1cd2d47abd54b8ef4231058,,c1cd2d47abd54b8ef4231058,交通银行
