address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
海南省海口市龙华区国贸大道48号新达商务大厦1楼,龙华区,海口市,1,20.03034,110.323014,中国银行(海口金贸支行),海南省,844a750e538ab2c4626858ec,(0898)66562999,844a750e538ab2c4626858ec,中国银行
海口市龙华区大同路29号,龙华区,海口市,1,20.035569,110.346677,中国银行(海南省分行),海南省,,(0898)66778001,25887f020909191e601809c5,中国银行
海南省海口滨海大道97号置盛西苑A栋一层102铺面,龙华区,海口市,1,20.031996,110.316157,中国银行(海口滨海支行),海南省,ea4a3dc99267672e4e55470a,(0898)66562947,ea4a3dc99267672e4e55470a,中国银行
海南省海口市金贸西路7号华宝雅苑首层铺面105号,龙华区,海口市,1,20.025767,110.308709,中国银行(海口华宝支行),海南省,3be122e1229db8521ef74d0a,(0898)66562705,3be122e1229db8521ef74d0a,中国银行
海南省海口市龙华区龙华路68号利亨花园小区1F,龙华区,海口市,1,20.030662,110.332265,中国银行(海口玉沙支行),海南省,22e11407fa0090b7d5b74ef3,(0898)66563043,22e11407fa0090b7d5b74ef3,中国银行
海口市龙华区金盘路17号,龙华区,海口市,1,19.996874,110.325797,中国银行(海口金盘支行),海南省,161a0ed2ef9f12505cd4fe1a,(0898)66562892,161a0ed2ef9f12505cd4fe1a,中国银行
海口市龙华区国贸路3号国际商务大厦一层,龙华区,海口市,1,20.034455,110.332338,中国银行(海口国贸支行),海南省,ffd6d4037e29608f17b54b0a,,ffd6d4037e29608f17b54b0a,中国银行
海南省海口市滨海大道61号海口海关玉沙大院8号楼首层,龙华区,海口市,1,20.036541,110.326643,中国银行(海口海关支行),海南省,b97217a3e89583f1b04c49c6,(0898)66562845,b97217a3e89583f1b04c49c6,中国银行
龙华区南海大道55号,龙华区,海口市,1,20.00174,110.330003,中国银行(金牛支行),海南省,0ed20a152366749757bfff1a,"(0898)66563234,(0898)66822392",0ed20a152366749757bfff1a,中国银行
海南省海口市龙华区新华南路5号,龙华区,海口市,1,20.043346,110.35073,中国银行(海口博爱支行),海南省,b533ea4a10536b414f6d460a,(0898)66562989,b533ea4a10536b414f6d460a,中国银行
海南省海口市龙华区新港路11号,龙华区,海口市,1,20.048024,110.336874,中国银行(海口新港支行),海南省,750ec165769f4a2b4c3a590a,(0898)66562695,750ec165769f4a2b4c3a590a,中国银行
海口市龙华区龙华二横路11号,龙华区,海口市,1,20.042879,110.340876,中国银行(海口龙华支行),海南省,9ee392b84e480a41bbbd630a,(0898)66562974,9ee392b84e480a41bbbd630a,中国银行
海南省海口市金垦路49号西岭综合商业小区B栋B101,龙华区,海口市,1,20.013509,110.314605,中国银行(海口金垦支行),海南省,c0dd3ef4c78e846bc056ac65,(0898)66562901,c0dd3ef4c78e846bc056ac65,中国银行
海口市龙华区龙昆北路2号,龙华区,海口市,1,20.038757,110.328083,中国银行(海口龙珠支行),海南省,8cba4bb075438c84ad04570a,(0898)66562831,8cba4bb075438c84ad04570a,中国银行
