address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市延庆区八达岭镇京藏高速公路商业步行街附近,延庆区,北京市,1,40.362299,116.016282,北京市农村商业银行,北京市,e7ac2b035caa4416cae33c89,"4006696198,96198",e7ac2b035caa4416cae33c89
四海乡四海村中心,延庆区,北京市,1,40.532921,116.418755,北京市农村商业银行(四海分理处),北京市,,(010)60187324,8fa14fc3eedbca6ef7eafc23
旧县镇八峪路旧县金顺诚综合商店西80米,延庆区,北京市,1,40.55567,116.095111,北京市农村商业银行(旧县支行),北京市,7aea43b7df4863f87c29bd20,"4006696198,96198",7aea43b7df4863f87c29bd20
八达岭镇政府院内,延庆区,北京市,1,40.367725,115.984848,北京市农村商业银行(八达岭支行),北京市,81d6a5094846cc406e20b925,"4006696198,96198",81d6a5094846cc406e20b925
京银路中国联通东南95米,延庆区,北京市,1,40.48442,115.868308,北京市农村商业银行(张山营支行),北京市,c5ddcc08dd1ceec6d8131824,"4006696198,96198",c5ddcc08dd1ceec6d8131824
北京市延庆区S323(延琉路),延庆区,北京市,1,40.573917,116.233681,北京市农村商业银行(刘斌堡分理处),北京市,35debf2904c3df44a6da3923,(010)60181356,35debf2904c3df44a6da3923
延琉路与沈韩路交叉口西北50米,延庆区,北京市,1,40.488213,116.052752,北京市农村商业银行(沈家营分理处),北京市,1eeed546393816f2b5147f20,"4006696198,96198",1eeed546393816f2b5147f20
北京市延庆区千家店镇东店村130号,延庆区,北京市,1,40.70017,116.355263,北京市农村商业银行(千家店分理处),北京市,,"4006696198,96198",a5097bfa3a3e5763f03cba23
北京市延庆区井庄镇政府院内,延庆区,北京市,1,40.475382,116.101215,北京市农村商业银行(延庆支行井庄分理处),北京市,d5464cf8a68e8c57fda77820,(010)61192469,d5464cf8a68e8c57fda77820
北京市延庆区西官路附近,延庆区,北京市,1,40.378234,115.908929,北京市农村商业银行24小时自助银行(兴隆街),北京市,ca5796d9dbb3305886420e50,,ca5796d9dbb3305886420e50
北京市延庆区S221(八峪路),延庆区,北京市,1,40.55567,116.095111,北京市农村商业银行24小时自助银行(旧县支行),北京市,b3aa435d432b870b15764323,,b3aa435d432b870b15764323
香营乡政府院内,延庆区,北京市,1,40.577408,116.152191,北京市农村商业银行24小时自助银行(香营分理处),北京市,10b12356641006af38221cd0,,10b12356641006af38221cd0
井庄镇政府院内,延庆区,北京市,1,40.475283,116.101204,北京市农村商业银行24小时自助银行(井庄分理处),北京市,bf2c1f0455d8653a17948e73,,bf2c1f0455d8653a17948e73
北京市延庆区龙庆南路18号院5,延庆区,北京市,1,40.467181,116.008851,北京市农村商业银行24小时自助银行(西二道河分理处),北京市,fd13a3f2692e11fab1077d20,,fd13a3f2692e11fab1077d20
北京市延庆区东外大街109号,延庆区,北京市,1,40.465716,115.983651,北京市农村商业银行24小时自助银行(延庆支行),北京市,5fa259607ccb1d3043afe633,,5fa259607ccb1d3043afe633
北京市延庆区栅子巷7号北50米,延庆区,北京市,1,40.535383,116.172516,北京市农村商业银行24小时自助银行(永宁支行),北京市,6b5444684736259a2cb9083b,,bff8fa7d1429f0a0c8213d23
北京市延庆区下芦凤营村10,延庆区,北京市,1,40.48442,115.868308,北京市农村商业银行24小时自助银行(张山营支行),北京市,669775d041000f25fc0eb081,,669775d041000f25fc0eb081
北京市延庆区高塔路高塔小区13号楼底商,延庆区,北京市,1,40.471219,115.986035,北京市农村商业银行24小时自助银行(高塔小区),北京市,856cca0493bcb112f6c59c19,,1fc9631301ce39fc9b68b4bd
北京市延庆区沈家营镇政府东侧,延庆区,北京市,1,40.48803,116.052637,北京市农村商业银行24小时自助银行(沈家营分理处),北京市,6dbc92dece676493e812e46d,,6dbc92dece676493e812e46d
北京市延庆区妫水南街8号,延庆区,北京市,1,40.455995,115.989389,北京农商银行24小时自助银行服务(南菜园支行),北京市,2eeed5ad9c586e676dc02c4d,,2eeed5ad9c586e676dc02c4d
东顺城街26号(北京市延庆区卫生局南),延庆区,北京市,1,40.468672,115.981562,北京农商银行24小时自助银行(市延庆区卫生局南),北京市,5992d666caa4e66aa8059dae,,5992d666caa4e66aa8059dae
