address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
月坛南街1号院3号楼,西城区,北京市,1,39.92002,116.362598,招商银行(月坛支行),北京市,689518ee7141943c5e17c3ef,"(010)86493170,(010)86493169",689518ee7141943c5e17c3ef
"西城区宣武门外大街30号,富卓大厦一层,沃尔玛超市北侧",西城区,北京市,1,39.899998,116.38165,招商银行(宣武门支行),北京市,bc8f879f2adcc90936b06cf0,(010)63164385,bc8f879f2adcc90936b06cf0
北京市西城区百万庄大街甲39号(甘家口大厦东北角),西城区,北京市,1,39.933998,116.341417,招商银行(甘家口支行),北京市,739487016e8432fbecdfca87,,739487016e8432fbecdfca87
北京市西城区金融大街35号国际企业大厦C座首层,西城区,北京市,1,39.915525,116.365833,招商银行(金融街支行),北京市,db6df5a07ea563222b11d186,"(010)88091255,(010)88092053",db6df5a07ea563222b11d186
复兴门内大街156号招商国际金融大厦1层,西城区,北京市,1,39.912155,116.369359,招商银行24小时自助银行服务(金融街中心店),北京市,87248d967296ffce2806ced1,,87248d967296ffce2806ced1
北京市西城区西直门南大街11号人民医院门诊1层,西城区,北京市,1,39.942439,116.361408,招商银行ATM(人民医院西直门ATM),北京市,8c85b32f2fcf3458f50e7734,,8c85b32f2fcf3458f50e7734
"北京市西城区复兴门内大街156号,兴融中心一层南门大厅",西城区,北京市,1,39.911921,116.368921,招商银行理财中心(兴融中心),北京市,47579e0c0370b765d42ce26f,(010)66426622,47579e0c0370b765d42ce26f
月坛南街1号院3号楼2层,西城区,北京市,1,39.919923,116.362238,招商银行个贷服务中心,北京市,710b476bb17d3c607369d345,,710b476bb17d3c607369d345
北京市西城区闹市口大街1号院3号楼长安兴融中心南楼1层,西城区,北京市,1,39.910271,116.368551,招商银行ATM(长安兴融中心),北京市,c44bff60a3f0ba282ce67b51,,c44bff60a3f0ba282ce67b51
"闹市口大街1号,兴融中心一层南门大厅",西城区,北京市,1,39.912417,116.370592,招商银行ATM(凯晨世贸中心),北京市,325b40a269bf3ab42afc48e7,,325b40a269bf3ab42afc48e7
北京市西城区车公庄三里河路中国建筑设计研究院旁,西城区,北京市,1,39.938889,116.344632,招商银行ATM(文兴东街5号院西南),北京市,0de755a59d3cae4179b55cc1,,0de755a59d3cae4179b55cc1
北京市西城区德胜门外大街83号附近,西城区,北京市,1,39.961156,116.385207,招商银行金葵花理财中心,北京市,25d9a7b25cadc9b72dfaa7c2,,25d9a7b25cadc9b72dfaa7c2
北京市西城区宣武门西大街18号国华商场F1,西城区,北京市,1,39.90474,116.370161,招商银行24小时自助银行(国华商场),北京市,3ff2ba1b75031fc69cf779bb,,b5914e76ba37e47938221cec
西城区德胜门外大街125号华泰保险北京分公司正门,西城区,北京市,1,39.958455,116.384457,招商银行ATM(华泰保险(德胜门)),北京市,2e74c0a30d790391bda2401e,,2e74c0a30d790391bda2401e
德胜门外大街79号德胜国际中心C座1层,西城区,北京市,1,39.961152,116.385081,招商银行24小时自助银行(德胜门支行),北京市,c9454d12df36e72b9d9d68ae,,c9454d12df36e72b9d9d68ae
北京市西城区月坛南街甲1-4,西城区,北京市,1,39.920162,116.362714,招商银行24小时自助银行服务(月坛支行),北京市,49a5c87acfd107abf82213e6,,49a5c87acfd107abf82213e6
南纬路39号,西城区,北京市,1,39.887139,116.395754,招商银行24小时自助银行(北京陶然亭支行),北京市,8eb48fa15c7abcdbf32d8327,,8eb48fa15c7abcdbf32d8327
西城区金融街35号国际企业大厦C座一层,西城区,北京市,1,39.923037,116.36688,招商银行24小时自助银行(北京金融街支行),北京市,565209ae81c6127ccc06a47a,,565209ae81c6127ccc06a47a
北京市西城区百万庄大街甲39-1号,西城区,北京市,1,39.93401,116.341267,招商银行24小时自助银行服务(北京甘家口支行),北京市,df5f3e13e55b700adaeced09,,df5f3e13e55b700adaeced09
北京市西城区百万庄大街甲39号,西城区,北京市,1,39.934003,116.341524,招商银行金葵花理财中心(百万庄大街店),北京市,,,079e377fc245f2f276026944
