address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
广东省广州市花都区紫薇路31号,花都区,广州市,1,23.411833,113.223569,中国邮政储蓄银行ATM(紫薇路),广东省,72e57fd73413c5d2f9dc859e,,72e57fd73413c5d2f9dc859e
广东省广州市花都区迎宾大道66号正盛商务大厦01-04号铺,花都区,广州市,1,23.40653,113.230333,中国邮政储蓄银行(广州花都支行),广东省,7a33502771581f4d3c9a5ed7,(020)36881103,7a33502771581f4d3c9a5ed7
东升中路47-2-4,花都区,广州市,1,23.467324,113.160553,中国邮政储蓄银行(狮岭邮局营业部),广东省,00f1c7fb19203b1fc056ac04,"(020)86845223,(020)86845168",00f1c7fb19203b1fc056ac04
广州市花都区中花路,花都区,广州市,1,23.442099,113.331076,中国邮政储蓄银行(中花路),广东省,,(020)86761166,0a7bfc41ee72721bb5f42fa4
广东省广州市花都区新华街建设北路109号名雅苑商住楼首层15-17号,花都区,广州市,1,23.400086,113.210933,中国邮政储蓄银行(松园路营业所),广东省,89fd4ea3a6679047e5e9650e,(020)36987030,89fd4ea3a6679047e5e9650e
广州市花都区花山镇两龙南街11号,花都区,广州市,1,23.456956,113.280785,中国邮政储蓄银行(两龙邮局营业部),广东省,,(020)86848388,8463538643c1a8670bccddd8
广州市花都区狮岭大道西92-3,花都区,广州市,1,23.458908,113.184064,中国邮政储蓄银行(花都杨赤路营业所),广东省,92b806d2aff7ea8378b55c91,,92b806d2aff7ea8378b55c91
广东省广州市花都区宝珠路39号,花都区,广州市,1,23.340357,113.112432,中国邮政储蓄银行(炭步邮局营业部),广东省,,(020)86843228,c21db9e5105939fe00ff2dfe
广州市花都区商业大道95号-7,花都区,广州市,1,23.387491,113.229496,中国邮政储蓄银行(广州市商业大道东营业所),广东省,96b672aad81cd808cf04ef8c,(020)36831633,96b672aad81cd808cf04ef8c
阳光南路8号,花都区,广州市,1,23.46905,113.1723,中国邮政储蓄银行(广州狮岭阳光南路支行),广东省,2d2235cfa633ea18d1f49ef5,(020)86927228,2d2235cfa633ea18d1f49ef5
广东省广州市花都区两龙南街11号,花都区,广州市,1,23.457177,113.280802,中国邮政储蓄银行24小时自助银行,广东省,,,8d90dd36b181236c40ab9a44
中花路与267县道交叉口东150米,花都区,广州市,1,23.442136,113.330902,中国邮政储蓄银行24小时自助银行,广东省,,,09164b9d7e12575dfb221351
广东省广州市花都区公园前路14,花都区,广州市,1,23.383579,113.219358,中国邮政储蓄银行24小时自助银行服务(公园前支行),广东省,ba91781137032f451676433e,,ba91781137032f451676433e
"广州市花都区狮岭镇阳光南路8号自编号A1,A2,A3",花都区,广州市,1,23.463516,113.173757,中国邮政储蓄银行24小时自助银行(狮岭大道西支行),广东省,a18917fc5ed874d617948e0a,,a18917fc5ed874d617948e0a
宝珠路39,花都区,广州市,1,23.340272,113.112429,中国邮政储蓄银行24小时自助银行服务(广州炭步支行),广东省,,,26b1dce9d1a90f5d07fef527
雅源中路与镇前路交叉口北50米,花都区,广州市,1,23.364622,113.225609,中国邮政储蓄银行银行卡助农取款服务点,广东省,2ef8bdee73dabbedb35c6a11,,2ef8bdee73dabbedb35c6a11
曙光路82-22号,花都区,广州市,1,23.411156,113.23715,中国邮政储蓄银行24小时自助银行(锦东花园营业所),广东省,5c86179f36dba96b5a3ac8ae,,5c86179f36dba96b5a3ac8ae
广州市花都区商业大道95号-7,花都区,广州市,1,23.387567,113.229579,中国邮政储蓄银行24小时自助银行(商业大道东营业所),广东省,3f6d7f6b8f1b5aa9c16c1418,,a11b17f26e65b187c0364423
广州市花都区狮岭镇东升路47号,花都区,广州市,1,23.46738,113.160524,中国邮政储蓄银行24小时自助银行(广州狮岭支行),广东省,9e61e770e4fb3baa471a32fb,,9e61e770e4fb3baa471a32fb
广州市花都区狮岭镇阳光南路8号自编号A1、A2、A3,花都区,广州市,1,23.469153,113.172274,中国邮政储蓄银行24小时自助银行(广州狮岭阳光南路支行),广东省,9c7c1cb4784903b2f4b9160a,,9c7c1cb4784903b2f4b9160a
广州市花都区赤坭镇华贵路34号,花都区,广州市,1,23.390359,113.088829,中国邮政储蓄银行24小时自助银行(广州花都赤坭营业所),广东省,,,8b42d75ad67046b309a8d4e3
新华街建设北路109号名雅苑商住楼首层15-17号商铺,花都区,广州市,1,23.400145,113.210937,中国邮政储蓄银行24小时自助银行(广州花都松园路营业所),广东省,85c7b0acd2eb904228201a58,,85c7b0acd2eb904228201a58
广东省广州市花都区沙园大街9号,花都区,广州市,1,23.472609,113.231211,中国邮政储蓄银行ATM(旗岭储蓄所),广东省,,,810da62496c85551daeced4b
迎宾大道66号正盛商务大厦1层,花都区,广州市,1,23.406565,113.230285,中国邮政储蓄银行24小时自助银行(龙珠路营业所),广东省,75b7d132d8736ecf49fd3f7e,,75b7d132d8736ecf49fd3f7e
