address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市大兴区团河路48号院3号楼,大兴区,北京市,1,39.742129,116.359248,中国建设银行(团河路支行),北京市,290730e524a00365e9f85381,"(010)95533,(010)89249961",290730e524a00365e9f85381,建设银行
北京市大兴区宏达北路16号北京科技园1号楼102室,大兴区,北京市,1,39.804779,116.51639,中国建设银行(隆庆街支行),北京市,7856e40e3675a8c3047ce853,"(010)53016387,(010)53016389",7856e40e3675a8c3047ce853,建设银行
北京市大兴区兴政街25号,大兴区,北京市,1,39.733307,116.343111,中国建设银行(大兴支行),北京市,c733912b34af2a8c2cb17eb8,(010)69247312,c733912b34af2a8c2cb17eb8,建设银行
北京经济技术开发区泰河园四里二区1号楼一层,大兴区,北京市,1,39.770029,116.510646,中国建设银行(北京博兴七路支行),北京市,72a0c8f6ce2b84cbca291595,(010)67814286,72a0c8f6ce2b84cbca291595,建设银行
庑殿路,大兴区,北京市,1,39.824709,116.435953,中国建设银行,北京市,,,9c21dd2a2fa854ae260bd0e7,建设银行
景园北街2号55幢,大兴区,北京市,1,39.786977,116.527603,中国建设银行(北京经济技术开发区支行),北京市,990877dba55120f1ab059dde,,990877dba55120f1ab059dde,建设银行
北京市大兴区香园路和兴华大街交叉口郁花园三里,大兴区,北京市,1,39.777482,116.338326,中国建设银行(郁花园支行),北京市,65f790dc615709b290114cec,,65f790dc615709b290114cec,建设银行
大兴区北环西路8号园林肯公园底商,大兴区,北京市,1,39.809868,116.500259,中国建设银行(北环西路支行),北京市,dcb5520cb72eca7a21022063,(010)67893646,dcb5520cb72eca7a21022063,建设银行
北京市大兴区亦庄镇贵园东里53号楼1号,大兴区,北京市,1,39.801078,116.492789,中国建设银行(北京天宝北街支行),北京市,eaa562e92ce621b17f29bd4f,(010)67897721,eaa562e92ce621b17f29bd4f,建设银行
北京市大兴区西红门宏旭路209号邮政银行旁边,大兴区,北京市,1,39.790973,116.338115,中国建设银行(宏旭支行),北京市,e10d62ed00e30513f4eafcc9,(010)60259505,e10d62ed00e30513f4eafcc9,建设银行
北京市大兴区丽园路枣园小区1号2室,大兴区,北京市,1,39.756171,116.336843,中国建设银行(枣园支行),北京市,56f2f696ce8b60830aa8d455,(010)69255284,56f2f696ce8b60830aa8d455,建设银行
北京市大兴区旧宫镇旧宫东路57号,大兴区,北京市,1,39.812308,116.456815,中国建设银行(北京红星支行),北京市,1020060fe3576aa61994c69c,(010)87966892,1020060fe3576aa61994c69c,建设银行
大兴区黄村镇枣园东里34-1号,大兴区,北京市,1,39.762138,116.342571,中国建设银行(康庄储蓄所),北京市,d1469ee70c7b0b1f85330498,"(010)95533,(010)69253453",d1469ee70c7b0b1f85330498,建设银行
北京市大兴区黄村镇狼垡二村商业街芦花路30号地上一层,大兴区,北京市,1,39.789711,116.298007,中国建设银行(北京大兴狼垡支行),北京市,88e74c9aac14f7c10782c2a4,,88e74c9aac14f7c10782c2a4,建设银行
北京市大兴区西红门镇欣荣北大街20号,大兴区,北京市,1,39.800865,116.351623,中国建设银行(北京西红门支行),北京市,0ed20a153210659757bfffe4,,0ed20a153210659757bfffe4,建设银行
北京市大兴区兴丰北路2段78号院130号,大兴区,北京市,1,39.754515,116.344586,中国建设银行(北京大兴滨河支行),北京市,373cf757014f85134354d73e,(010)69241244,373cf757014f85134354d73e,建设银行
北京市大兴区金星路12号院2号楼1层,大兴区,北京市,1,39.768051,116.35745,中国建设银行(北京黄亦路支行),北京市,6898cbdb25016c6bed74f847,(010)89292450,6898cbdb25016c6bed74f847,建设银行
乐园路22号院32,大兴区,北京市,1,39.770321,116.319751,中国建设银行(北京金星路支行),北京市,,(010)69259945,c59f4a8674063dab45572620,建设银行
北京市大兴区黄村观音寺小区,大兴区,北京市,1,39.73446,116.356403,中国建设银行(北京大兴观音寺支行),北京市,a7c56ee0d0d3c2b3a3acc4ed,(010)69259850,a7c56ee0d0d3c2b3a3acc4ed,建设银行
北京市大兴区黄村镇康庄路29号安装大厦1层,大兴区,北京市,1,39.763227,116.330242,中国建设银行(北京市大兴区新北区支行),北京市,161a0ed2fce903505cd4fee4,(010)60238378,161a0ed2fce903505cd4fee4,建设银行
科创五街38号1层,大兴区,北京市,1,39.806569,116.539577,中国建设银行24小时自助银行(科创六街),北京市,8fef88d55a11f8d74d776e26,,8fef88d55a11f8d74d776e26,建设银行
北京经济技术开发区景园北街2号BDA企业大道55幢,大兴区,北京市,1,39.787004,116.527678,中国建设银行24小时自助银行(北京经济技术开发区支行),北京市,7ab5a52fe20087ad4afd3fa9,,7ab5a52fe20087ad4afd3fa9,建设银行
西红门镇北兴路2号星光梅地亚酒店,大兴区,北京市,1,39.778513,116.370504,中国建设银行ATM(星光梅地亚酒店),北京市,312aa3e03b6e6dd43904b1ff,,312aa3e03b6e6dd43904b1ff,建设银行
北京市大兴区欣宁街15号北京荟聚中心F1,大兴区,北京市,1,39.794373,116.334208,中国建设银行ATM(北京荟聚中心),北京市,4a6df938f59ac6613a13fdd3,,4a6df938f59ac6613a13fdd3,建设银行
富强路92,大兴区,北京市,1,39.742979,116.335202,中国建设银行24小时自助银行服务(兴华路储蓄所),北京市,e93761f6de054e0c223bf2ed,,e93761f6de054e0c223bf2ed,建设银行
兴丰大街3段2号清源路口,大兴区,北京市,1,39.74313,116.349244,中国建设银行24小时自助银行(北京富强路支行),北京市,9a3641da57f7e5ba6ec02ca5,,9a3641da57f7e5ba6ec02ca5,建设银行
欣荣北大街20号院一层,大兴区,北京市,1,39.800712,116.351689,中国建设银行24小时自助银行服务(北京西红门支行),北京市,b40ef401044dda8c0d3dda52,,b40ef401044dda8c0d3dda52,建设银行
西鲍辛庄村委会附近,大兴区,北京市,1,39.66484,116.542433,中国建设银行裕农通普惠金融服务点,北京市,,,4fefbd0edcc607bc0b1cc7af,建设银行
北京市大兴区宏达北路16号,大兴区,北京市,1,39.804656,116.516592,中国建设银行24小时自助银行(隆庆街支行),北京市,fc4e5fb35d15ade1a0acc45f,,fc4e5fb35d15ade1a0acc45f,建设银行
北京市大兴区兴华路枣园小区1号2室,大兴区,北京市,1,39.756043,116.336924,中国建设银行24小时自助银行(北京大兴枣园支行),北京市,ed08269b66e1d923df1e522f,,ed08269b66e1d923df1e522f,建设银行
