address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市杨浦区彰武路41号,杨浦区,上海市,1,31.28782,121.514164,交通银行(上海同济支行),上海市,96b672aa3835f808cf04efba,(021)65015392,96b672aa3835f808cf04efba
上海市杨浦区平凉路600号惠浦大厦1楼,杨浦区,上海市,1,31.262637,121.530492,交通银行(上海许昌路支行),上海市,a5097bfafe2c9362f03cbad0,(021)55218806,a5097bfafe2c9362f03cbad0
上海市杨浦区吉浦路296号,杨浦区,上海市,1,31.311061,121.496658,交通银行(上海吉浦路支行),上海市,f60a15edd6aca1efbb17e77c,(021)65613679,f60a15edd6aca1efbb17e77c
上海市杨浦区隆昌路767号,杨浦区,上海市,1,31.29056,121.542364,交通银行(上海控江路支行),上海市,08fc93dff913d8909b68b4d0,(021)65488609,08fc93dff913d8909b68b4d0
上海市杨浦区淞沪路77号钻石小鸟F1,杨浦区,上海市,1,31.307379,121.519169,交通银行24小时自助银行(特力时尚汇),上海市,802f41c1c8d43d460bccddf6,,802f41c1c8d43d460bccddf6
上海市杨浦区腾越路450号(杨浦区中心医院),杨浦区,上海市,1,31.277873,121.556295,交通银行ATM(腾越路),上海市,f7345c912aaa9658d23ce351,,f7345c912aaa9658d23ce351
上海市杨浦区军工路2636号,杨浦区,上海市,1,31.335629,121.550875,交通银行ATM(军工路),上海市,1b45a45df8584a951f3894f5,,1b45a45df8584a951f3894f5
国顺东路1010、1006号,杨浦区,上海市,1,31.298115,121.527236,交通银行24小时自助银行(上海五角场支行),上海市,bb1d38e4958e13330c0a7026,,bb1d38e4958e13330c0a7026
上海市杨浦区佳木斯路777号小南国花园酒店副楼1层,杨浦区,上海市,1,31.298204,121.539353,交通银行ATM(佳木斯路),上海市,44ebd039c2cb885a0d3dda2d,,44ebd039c2cb885a0d3dda2d
江西中路200号,杨浦区,上海市,1,31.271149,121.532308,交通银行上海市分行风险监督中心,上海市,,,d3ada0b0fa49d6dff942b2b6
开鲁路311号,杨浦区,上海市,1,31.330757,121.542694,交通银行24小时自助银行(开鲁路支行),上海市,24d05508349c61ae128824d3,,24d05508349c61ae128824d3
靖宇东路218号,杨浦区,上海市,1,31.296278,121.544533,交通银行24小时自助银行(靖宇东路),上海市,,,39b6333c2758fe310582c220
延吉中路431号,杨浦区,上海市,1,31.287655,121.532781,交通银行24小时自助银行(延吉中路店),上海市,db1f39d46fa4e212f4c59cba,,db1f39d46fa4e212f4c59cba
彰武路26-1号,杨浦区,上海市,1,31.28792,121.514229,交通银行24小时自助银行(同济支行),上海市,31f9101b028dcfc726e0a005,,31f9101b028dcfc726e0a005
长阳路1317号,杨浦区,上海市,1,31.272848,121.534941,交通银行24小时自助银行(杨浦支行),上海市,504d61138da63ab2465726d3,,504d61138da63ab2465726d3
赤峰路81-1,杨浦区,上海市,1,31.286692,121.505048,交通银行24小时自助银行(赤峰路支行),上海市,7aea43b7134ba7f97c29bd22,,7aea43b7134ba7f97c29bd22
平凉路600号,杨浦区,上海市,1,31.262751,121.530582,交通银行24小时自助银行服务(上海许昌路支行),上海市,4c17a624b8f330fc61685845,,4c17a624b8f330fc61685845
吉浦路296号,杨浦区,上海市,1,31.311071,121.496603,交通银行24小时自助银行服务(上海吉浦路支行),上海市,ea4a3dc958b5a9504e554756,,ea4a3dc958b5a9504e554756
隆昌路767号,杨浦区,上海市,1,31.290626,121.542361,交通银行24小时自助银行(上海控江路支行),上海市,78cbd3e7ad82832e0f0e6b94,,78cbd3e7ad82832e0f0e6b94
上海市杨浦区三门路488号,杨浦区,上海市,1,31.317045,121.497455,交通银行24小时自助银行服务(上海三门路支行),上海市,7b1015a79b6395a25abbbcc7,,7b1015a79b6395a25abbbcc7
