address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市龙岗区可园7号门10栋149号商铺,龙岗区,深圳市,1,22.607617,114.142433,中国银行,广东省,b95a791bda13dc7216a19016,,b95a791bda13dc7216a19016,中国银行
广东省深圳市龙岗区布吉镇坂田村坂田大厦1层,龙岗区,深圳市,1,22.641889,114.07506,中国银行(坂田支行),广东省,b388f9fd33a35a41b35c6a23,,b388f9fd33a35a41b35c6a23,中国银行
深圳市龙岗区坂田街道坂雪岗大道万科城北门丁香公寓一层,龙岗区,深圳市,1,22.655432,114.074099,中国银行(万科城支行),广东省,9ffbd8906b6144946e20b994,,9ffbd8906b6144946e20b994,中国银行
深圳市龙岗区中心城德政路龙财大楼,龙岗区,深圳市,1,22.729617,114.254015,中国银行(龙岗支行),广东省,4cf8d24e2c24d3e49cf779d1,(0755)22337819,4cf8d24e2c24d3e49cf779d1,中国银行
深圳市龙岗区龙岗大道(布吉段)2504号星都豪庭01层37号商铺,龙岗区,深圳市,1,22.618864,114.144807,中国银行(大芬支行营业厅),广东省,4efbde701d81d62da2d23022,,4efbde701d81d62da2d23022,中国银行
龙岗区龙翔大道公园大地二期101号,龙岗区,深圳市,1,22.713359,114.239737,中国银行(公园大地支行),广东省,3508b99c9b15ee3ef32d83a8,(0755)22335312,3508b99c9b15ee3ef32d83a8,中国银行
深圳市龙岗区布吉镇布吉路108号,龙岗区,深圳市,1,22.607362,114.12415,中国银行(布吉支行),广东省,d146b388ad3cb3de74026923,(0755)22335735,d146b388ad3cb3de74026923,中国银行
深圳市龙岗区百鸽路258号,龙岗区,深圳市,1,22.60429,114.12887,中国银行(罗岗支行),广东省,cb4fd146e6492a419d9d6823,,cb4fd146e6492a419d9d6823,中国银行
广东省深圳市龙岗区龙福西路与和福路交汇处家和盛世花园一期,龙岗区,深圳市,1,22.7281,114.239226,中国银行(龙城支行),广东省,0058610833de01a546e274d1,,0058610833de01a546e274d1,中国银行
龙岗大道6006号汇峰轩一楼,龙岗区,深圳市,1,22.7299,114.276785,中国银行(龙兴支行),广东省,603d4143d66ae1b5b11e362b,"(0755)22337751,(0755)22335687",603d4143d66ae1b5b11e362b,中国银行
广东省深圳市龙岗区松柏路129号,龙岗区,深圳市,1,22.65372,114.217907,中国银行(横岗支行),广东省,c879fa0134f1b24ac909f0de,,c879fa0134f1b24ac909f0de,中国银行
