address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市南山区高新南三道中科大厦,南山区,深圳市,1,22.543753,113.958879,中国工商银行(高新园支行营业部),广东省,e6965900cea4d415d0ff234a,,e6965900cea4d415d0ff234a,工商银行
深圳市南山区沙河西路鼎新大厦,南山区,深圳市,1,22.586913,113.959684,中国工商银行(深圳西丽支行),广东省,0d9e00a9f10463c5eb56fa03,(0755)26528593,0d9e00a9f10463c5eb56fa03,工商银行
深圳市南山区深南大道大族科技中心大厦1层,南山区,深圳市,1,22.545774,113.942029,中国工商银行(高新园中区支行),广东省,fe55208926221d5e14b54b50,(0755)86632501,fe55208926221d5e14b54b50,工商银行
广东省深圳市南山区科园路1003号深圳软件产业基地4栋C座首层,南山区,深圳市,1,22.529271,113.944783,中国工商银行(软件园支行),广东省,5c7de0b0194485aeb2077d1e,"(0755)26403254,(0755)86713334",5c7de0b0194485aeb2077d1e,工商银行
深圳市南山区文心五路海岸大厦东座首层102-107号,南山区,深圳市,1,22.523982,113.94398,中国工商银行(深圳海岸城支行),广东省,4ea3f2f11096cbaaaecb6677,"(0755)86271355,(0755)86290421,(0755)86271353,(0755)86290740",4ea3f2f11096cbaaaecb6677,工商银行
广东省深圳市南山区高新南九道深圳湾科技生态园6栋01层36-41号,南山区,深圳市,1,22.535649,113.95924,中国工商银行(深圳生态园支行),广东省,b207f09983143aa74151c0c1,(0755)26927803,b207f09983143aa74151c0c1,工商银行
深圳市南山区南海大道信和春天百货大楼一楼101号、二楼201号商铺,南山区,深圳市,1,22.513044,113.931767,中国工商银行(深圳南油支行),广东省,7d8e6c77e42fdc1a734b8736,,7d8e6c77e42fdc1a734b8736,工商银行
深圳市南山区朗山路9号东江环保大楼1楼(朗山酒店对面),南山区,深圳市,1,22.561216,113.956471,中国工商银行(深圳高新园北区支行),广东省,d0f08e51d704fe056140a9f0,"(0755)86676149,(0755)86676238,(0755)86676244",ab476e328b2b53bc1f389492,工商银行
深圳市南山区南山大道光彩新世纪花园一楼,南山区,深圳市,1,22.529064,113.931082,中国工商银行(深圳南新支行),广东省,f9fd6062db909d1f0f0e6b77,"(0755)86128531,(0755)86128052",f9fd6062db909d1f0f0e6b77,工商银行
深圳市南山区玉泉路麒麟花园B区6栋A座首层,南山区,深圳市,1,22.551712,113.934931,中国工商银行(麒麟支行),广东省,d146b388ad90b3de74026977,"(0755)26550251,(0755)26550269",d146b388ad90b3de74026977,工商银行
