address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市浦东新区东方路818号,浦东新区,上海市,1,31.232475,121.532372,中国建设银行(上海东方路支行),上海市,08fc93dffe95d9909b68b44e,,08fc93dffe95d9909b68b44e,建设银行
浦东新区唐镇唐安路832号,浦东新区,上海市,1,31.213712,121.659254,中国建设银行(唐镇支行),上海市,6113ef775a6aba158e77277f,(021)68793135,6113ef775a6aba158e77277f,建设银行
周浦镇年家浜路471号,浦东新区,上海市,1,31.119853,121.576337,中国建设银行(上海周浦支行),上海市,d991e1166d72cc541e3894be,(021)58118574,d991e1166d72cc541e3894be,建设银行
浦东新区上南路3045-3049号,浦东新区,上海市,1,31.167793,121.504455,中国建设银行(上海板泉路支行),上海市,d5f93c0ecc7c7522eddfca26,,d5f93c0ecc7c7522eddfca26,建设银行
上海市浦东新区东建路483号,浦东新区,上海市,1,31.206542,121.542822,中国建设银行(上海东建路支行),上海市,af5f8986630455e3db131813,(021)50492316,af5f8986630455e3db131813,建设银行
上海市浦东新区三林路1665号,浦东新区,上海市,1,31.15383,121.533015,中国建设银行(上海环林东路支行),上海市,bb4cab08da60e20fbfa82248,(021)50492307,bb4cab08da60e20fbfa82248,建设银行
上海浦东新区世纪大道88号,浦东新区,上海市,1,31.240918,121.512522,中国建设银行(上海金茂支行),上海市,e889a7447980a4b48605bf4e,,e889a7447980a4b48605bf4e,建设银行
上海浦东新区科苑路220号,浦东新区,上海市,1,31.214331,121.594138,中国建设银行(上海张江支行),上海市,22e1140764b9e2b5d5b74e49,(021)50803629,22e1140764b9e2b5d5b74e49,建设银行
上海浦东新区新金桥路196号,浦东新区,上海市,1,31.254603,121.604405,中国建设银行(上海金桥支行),上海市,43b7e8895e12806b58f6be4e,,43b7e8895e12806b58f6be4e,建设银行
上海浦东新区凌兆路456号,浦东新区,上海市,1,31.148879,121.506245,中国建设银行(上海三林支行),上海市,3f9337d6457dddb2f62310a5,(021)58411346,3f9337d6457dddb2f62310a5,建设银行
上海浦东新区上南路3521号,浦东新区,上海市,1,31.160104,121.508802,中国建设银行(上海杨思支行),上海市,341c35dec817b6bfe70738a6,(021)68316193,341c35dec817b6bfe70738a6,建设银行
康桥镇沪南公路2586号,浦东新区,上海市,1,31.155347,121.572586,中国建设银行(上海康桥支行),上海市,dfc9f9742ae399f5276e98c7,(021)58121861,dfc9f9742ae399f5276e98c7,建设银行
上海市浦东新区临沂路140号百联社区商业中心(临沂路)F1层128,浦东新区,上海市,1,31.201441,121.518889,中国建设银行(上海塘桥支行),上海市,,"(021)58758499,(021)68640731",f891e5f53a87177c2ce67b78,建设银行
上海浦东新区南泉路1272号,浦东新区,上海市,1,31.217615,121.528969,中国建设银行(上海南泉路支行),上海市,3dc9befd4dc4b217bea24049,(021)58700276,3dc9befd4dc4b217bea24049,建设银行
上海浦东新区丽雅路115号—121号,浦东新区,上海市,1,31.241406,121.688409,中国建设银行(上海龙东大道支行),上海市,bba87388829862a1bca8227f,(021)58586972,bba87388829862a1bca8227f,建设银行
上海浦东新区惠南镇人民西路85号,浦东新区,上海市,1,31.054194,121.759896,中国建设银行(上海南汇支行),上海市,c62dad0501a7321c00ec012d,,c62dad0501a7321c00ec012d,建设银行
