address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市越秀区广卫路15-1号,越秀区,广州市,1,23.133442,113.273337,中国建设银行(广卫路支行),广东省,606ab0d0914b392a0e3dda2b,(020)83190511,606ab0d0914b392a0e3dda2b,建设银行
越秀区东风中路509号省建银大厦,越秀区,广州市,1,23.137678,113.281919,中国建设银行(广东省分行),广东省,f633606a7869994e0b69d92b,(020)83018212,f633606a7869994e0b69d92b,建设银行
广东省广州市越秀区执信南路22,越秀区,广州市,1,23.132275,113.299905,中国建设银行(广州执信南路支行),广东省,b0d056f2e63a7603cac3db30,(020)87666807,b0d056f2e63a7603cac3db30,建设银行
广州市起义路175号首层及阁楼二楼,越秀区,广州市,1,23.127248,113.270433,中国建设银行(广州惠福西路支行),广东省,35debf291fbbd444a6da392b,(020)83397546,35debf291fbbd444a6da392b,建设银行
广东省广州市越秀区诗书路3/3-1号1~4楼,越秀区,广州市,1,23.122784,113.260809,中国建设银行(诗书路分理处),广东省,56f2f696fc6eb2fd0aa8d430,"(020)81909376,(020)81909376",56f2f696fc6eb2fd0aa8d430,建设银行
广州市越秀区环市东路336号,越秀区,广州市,1,23.143962,113.288884,中国建设银行(广州东环支行),广东省,4ce10ce6c3940da1441a322b,(020)83863232,4ce10ce6c3940da1441a322b,建设银行
广东省广州市越秀区寺右新马路81号美景大厦首层,越秀区,广州市,1,23.12604,113.317648,中国建设银行(五羊支行),广东省,d5f93c0e107ca15ceddfca2b,(020)87390688,d5f93c0e107ca15ceddfca2b,建设银行
广州市越秀区北京路295号广州百货大厦东南一二层部分,越秀区,广州市,1,23.12977,113.275025,中国建设银行(广州羊城支行),广东省,e56bf5e306317b380782c23d,"(020)83367861,(020)83366439,(020)83361483",e56bf5e306317b380782c23d,建设银行
广州省广州市越秀区署前路33号,越秀区,广州市,1,23.129342,113.301414,中国建设银行(署前支行),广东省,39d61e90152c1e11c6effb72,(020)87759484,39d61e90152c1e11c6effb72,建设银行
越秀区文德南路45号,越秀区,广州市,1,23.122881,113.27901,中国建设银行(文德南支行),广东省,a7c56ee0a599c9b3a3acc42b,(020)83231106,a7c56ee0a599c9b3a3acc42b,建设银行
广东省广州市越秀区梓元岗路17号三亿皮具城负一层,越秀区,广州市,1,23.156324,113.266577,中国建设银行(梓元岗支行),广东省,480b24d054b134f29cec2b25,(020)86355264,480b24d054b134f29cec2b25,建设银行
白云路38号首层,越秀区,广州市,1,23.125478,113.290696,中国建设银行(白云路支行),广东省,56f2f696367bf8800aa8d42b,(020)83840193,56f2f696367bf8800aa8d42b,建设银行
"广州市越秀区豪贤路184号首层,二层",越秀区,广州市,1,23.136277,113.278397,中国建设银行(广州仓边路支行),广东省,24d05508c5f4aeaf1288242b,"(020)83847279,(020)83389333,(020)83373099",24d05508c5f4aeaf1288242b,建设银行
广州市中山一路25号首层08铺,越秀区,广州市,1,23.134754,113.317569,中国建设银行(广州中山一路支行),广东省,d5f93c0e655aaa20eddfca3d,(020)87329677,d5f93c0e655aaa20eddfca3d,建设银行
广州市越秀区东风东路650号,越秀区,广州市,1,23.13695,113.298555,中国建设银行(执信路支行),广东省,2fd2beab644d19527adbd22b,(020)87332346,2fd2beab644d19527adbd22b,建设银行
东风西路140号东方金融大厦首层,越秀区,广州市,1,23.139166,113.255448,中国建设银行(康王路分理处),广东省,251374c911597f42a11de93e,(020)81075440,251374c911597f42a11de93e,建设银行
广东省广州市越秀区广州大道中明月路9号凯旋华美达大酒店一楼西侧,越秀区,广州市,1,23.120033,113.319652,中国建设银行(广州明月支行),广东省,37d60a4637b76e631e1d1125,(020)87383332,37d60a4637b76e631e1d1125,建设银行
"广州市越秀区东泰路28号101,201",越秀区,广州市,1,23.129882,113.315588,中国建设银行(东泰路支行),广东省,5f2fa68ddc12ae40b72655b7,(020)87360743,9ee7cc7850661d7316c90525,建设银行
广州市越秀区东华南路166-168号,越秀区,广州市,1,23.126285,113.294161,中国建设银行(广州越秀支行),广东省,edd64ce1ac5f93913fe2312b,,edd64ce1ac5f93913fe2312b,建设银行
广东省广州市越秀区北较场横路12号物资大厦1层,越秀区,广州市,1,23.143562,113.285428,中国建设银行(北较场支行),广东省,5508504df5aa20cbc7f0252b,(020)83862910,5508504df5aa20cbc7f0252b,建设银行
广州市东风西路191号103、203、303,越秀区,广州市,1,23.13906,113.260873,中国建设银行(广州西城支行),广东省,550fd5f984b76879931fc92b,(020)81350003,550fd5f984b76879931fc92b,建设银行
广州市越秀区麓景路5号首层,越秀区,广州市,1,23.147686,113.283885,中国建设银行(广州登峰支行),广东省,d0b8923f67b9b3e2b5f42f2b,,d0b8923f67b9b3e2b5f42f2b,建设银行
大德路198号,越秀区,广州市,1,23.123791,113.265529,中国建设银行(大德路支行),广东省,2cc3c8e83c8aafd64d2fdf2b,,2cc3c8e83c8aafd64d2fdf2b,建设银行
广州市福今路六号大院8号之1首层、二层,越秀区,广州市,1,23.136353,113.309171,中国建设银行(广州福今支行),广东省,09185c564f6f835df119372b,(020)87338035,09185c564f6f835df119372b,建设银行
广州市越秀区共和西路2号,越秀区,广州市,1,23.130899,113.308605,中国建设银行(广州铁路支行),广东省,6ee01020b2b691ef52e5c52b,,6ee01020b2b691ef52e5c52b,建设银行
广州市越秀区长堤大马路318号大楼首层前后座和阁楼,越秀区,广州市,1,23.117132,113.264856,中国建设银行(广州长堤支行),广东省,480b24d0c3b19ff19cec2b2b,"(020)81844759,(020)81308458",480b24d0c3b19ff19cec2b2b,建设银行
广州市越秀区淘金路36-38号,越秀区,广州市,1,23.14382,113.294369,中国建设银行(广州帝景大厦支行),广东省,b9e5d0b8098632bc81a12e2b,"(020)83577264,(020)83577213,(020)83574243",b9e5d0b8098632bc81a12e2b,建设银行
广州市人民北路829-831号环球广场首层,越秀区,广州市,1,23.135194,113.260988,中国建设银行(广州西华路支行),广东省,925c550f6c40f3b25a3ac82b,(020)81710237,925c550f6c40f3b25a3ac82b,建设银行
广州市越秀区东风东路725号,越秀区,广州市,1,23.137796,113.305132,中国建设银行(广州高教大厦支行),广东省,f4460918ffef226ab11e362b,(020)37627772,f4460918ffef226ab11e362b,建设银行
广东省广州市越秀区中山五路186号,越秀区,广州市,1,23.131953,113.269061,中国建设银行(广州中山六路支行),广东省,,(020)83381574,7701e39c8a9893ed7dc87679,建设银行
广州市盘福路55号首层部分及阁楼、59号201房,越秀区,广州市,1,23.141313,113.266198,中国建设银行(广州盘福路支行),广东省,e56bf5e3131770440782c22b,(020)81362966,e56bf5e3131770440782c22b,建设银行
广州建设六马路33号宜安大厦首二层,越秀区,广州市,1,23.140442,113.291244,中国建设银行(广州建设路支行),广东省,c8e8f633a9d37f6cab0dd82b,(020)83634669-23,c8e8f633a9d37f6cab0dd82b,建设银行
广东省广州市越秀区农林下路26号,越秀区,广州市,1,23.134518,113.303764,中国建设银行(广州农林下路支行),广东省,cdb89e931832ff7106fef5ea,(020)38364749,cdb89e931832ff7106fef5ea,建设银行
广州市东风中路268号广州交易广场首层103铺,越秀区,广州市,1,23.137598,113.268666,中国建设银行(广州交易广场支行),广东省,fa7da3e89fa5fa6242d63e2b,(020)83511786,fa7da3e89fa5fa6242d63e2b,建设银行
