address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市房山区燕山迎风南路8号,房山区,北京市,1,39.727834,115.96795,中国建设银行(北京市房山区燕山储蓄所),北京市,,,0adce3e24a7ec06180a00cfd
北京市房山区良乡行宫园二里9号行宫园小区,房山区,北京市,1,39.754358,116.153425,中国建设银行(行宫园储蓄所),北京市,d82d6697efe0dfa5d418b7b2,(010)89352440,d82d6697efe0dfa5d418b7b2
北京市房山区拱辰北大街1号昊天假日酒店,房山区,北京市,1,39.749658,116.147148,中国建设银行(房山支行营业部),北京市,15ed53ce66bb83549222e0f5,,15ed53ce66bb83549222e0f5
北京市房山区西潞南大街5号同方写字楼1层,房山区,北京市,1,39.735833,116.142931,中国建设银行(北京昊天支行),北京市,e30828481708cbc1b34c49fc,(010)69369170,e30828481708cbc1b34c49fc
北京市房山区荷园东街1号院1号楼,房山区,北京市,1,39.72907,116.167607,中国建设银行(北京房山良乡大学城支行),北京市,24b281ca75e59bc3fda778a1,(010)69389112,24b281ca75e59bc3fda778a1
北京市房山区窦店镇大窦路甲8号,房山区,北京市,1,39.654401,116.075954,中国建设银行(窦店支行),北京市,,(010)80325768,965739a0bd98071db42655f7
北京市房山区城关南大街49号九洲兴达家园7号楼,房山区,北京市,1,39.697175,115.990559,中国建设银行(北京奉先支行),北京市,fe1bf575ffed01ab8b2fb52a,(010)81309858,fe1bf575ffed01ab8b2fb52a
燕山燕房路临111号,房山区,北京市,1,39.722016,115.983765,中国建设银行(富燕储蓄所),北京市,,(010)69348509,852fa5b54dec4c89e81e979f
北京市房山区长阳镇大宁山庄四区五号楼,房山区,北京市,1,39.815898,116.221303,中国建设银行(大宁山庄支行),北京市,074a84a4ac771241ad31e5f6,(010)80367399,074a84a4ac771241ad31e5f6
西潞园四里6号楼,房山区,北京市,1,39.739575,116.139247,中国建设银行(西潞园储蓄所),北京市,637df60ac806967240afe6f5,"(010)89353942,(010)89355314",637df60ac806967240afe6f5
北京市房山区燕化星城紫燕中路5号,房山区,北京市,1,39.716759,116.069061,中国建设银行(星城储蓄所),北京市,,(010)69338444,edd64ce1a60e99913fe231f8
北京市房山区燕山迎风街1号(燕化公司办公区对面),房山区,北京市,1,39.737473,115.963333,中国建设银行(房山区燕山支行),北京市,,,c8b036b4dfe0c374c2f1cfd6
北京市房山区长阳昊天北大街20号北京北亚骨科医院门诊楼内,房山区,北京市,1,39.765608,116.170809,中国建设银行ATM,北京市,e5268a7dc99cf688b2077d58,,e5268a7dc99cf688b2077d58
支行迎新街所,房山区,北京市,1,39.835165,115.801048,中国建设银行ATM,北京市,,,bafcdb1d1fc6877c6f3e1b0b
燕化星城小区紫燕中路5号,房山区,北京市,1,39.717036,116.06916,中国建设银行ATM(泳池路),北京市,,,fa7da3e881f4f06242d63ef8
北京市房山区大窦路中投汇豪大厦北30米,房山区,北京市,1,39.654588,116.075935,中国建设银行24小时自助银行服务(大窦路),北京市,,,eeb2bbb144b4048954bfff5d
北京市房山区东风街1号附近,房山区,北京市,1,39.763431,115.972707,中国建设银行24小时自助银行(东万路),北京市,,,5e4850f1499d6a2c902ca36e
北京市房山区东平街401医院附近,房山区,北京市,1,39.737934,116.073201,中国建设银行ATM(泳池路),北京市,,,5596d79e3fd98cc94302453a
北京市房山区良乡常庄良官公路韩建·瑞雪春堂旁,房山区,北京市,1,39.721686,116.155919,中国建设银行24小时自助银行,北京市,31c1a293d7af0505e5e96597,,31c1a293d7af0505e5e96597
北京市房山区大件路北京房桥家属楼东北,房山区,北京市,1,39.727272,116.039678,中国建设银行ATM(北京房桥家属楼),北京市,,,c0a472bad34f44b32b11d183
近郊房山区燕山迎风街1号(燕化公司办公区对面),房山区,北京市,1,39.737607,115.963106,中国建设银行24小时自助银行(北京燕山支行),北京市,,,645d05b2ad215885343a71dd
北京市房山区西大街2号院1华冠天地,房山区,北京市,1,39.707772,115.989892,中国建设银行ATM(华冠天地城关店),北京市,,,330091fea5d36761fbdc851e
行宫园二里10号,房山区,北京市,1,39.754479,116.153599,中国建设银行24小时自助银行服务,北京市,2b56aa67852d917f93114c28,,2b56aa67852d917f93114c28
加州广场d座,房山区,北京市,1,39.77489,116.173059,中国建设银行24小时自助银行(北京长阳支行),北京市,dc7784cb860be38efa0cad8f,,dc7784cb860be38efa0cad8f
拱辰大街21号,房山区,北京市,1,39.745903,116.148277,中国建设银行24小时自助银行(拱辰储蓄所),北京市,6d2576af1ad49b16f4eafcde,,6d2576af1ad49b16f4eafcde
拱辰北大街1号昊天假日酒店附近,房山区,北京市,1,39.749581,116.147156,中国建设银行24小时自助银行(北京房山支行),北京市,3a6ce0a9c5ee222551e5c533,,3a6ce0a9c5ee222551e5c533
北京市房山区燕山迎风南路8号,房山区,北京市,1,39.72783,115.968103,中国建设银行24小时自助银行(北京燕山迎风街支行),北京市,,,0ce65c2d6afe7c592d4733fd
北京市房山区燕山中国建设银行(燕房路南),房山区,北京市,1,39.722031,115.984135,中国建设银行24小时自助银行(北京房山富燕支行),北京市,,,6c6034733e23f5ad4e2fdf4a
北潞冠1-14号,房山区,北京市,1,39.74644,116.136191,中国建设银行24小时自助银行(北潞园储蓄所),北京市,e8c5e426c5fa4310095cb3f5,,e8c5e426c5fa4310095cb3f5
良乡西潞园小区,房山区,北京市,1,39.739611,116.139128,中国建设银行24小时自助银行(房山西潞园支行),北京市,e6209bd397b926623617dc6a,,e6209bd397b926623617dc6a
阎村镇百合路38号院5号楼,房山区,北京市,1,39.718638,116.084908,中国建设银行24小时自助银行(房山阎村支行),北京市,,,87276341b82c6fb2932ca3f4
北京市房山区岗北路北京燕化建筑安装工程公司,房山区,北京市,1,39.758733,115.975705,中国建设银行ATM(北京燕化建筑安装工程公司),北京市,,,9149587e7aae7443b34c496c
北京市房山区长虹东路申宝大厦1层,房山区,北京市,1,39.729332,116.167889,中国建设银行24小时自助银行(长虹东路辅路),北京市,,,875b363b7aaf04d64e2fdf98
西潞南大街5号同方写字楼,房山区,北京市,1,39.735871,116.142931,中国建设银行24小时自助银行(北京昊天支行),北京市,691305235aaa4b08725e80f5,,691305235aaa4b08725e80f5
长阳镇大宁山庄四区5号楼,房山区,北京市,1,39.81599,116.221246,中国建设银行24小时自助银行(大宁山庄支行),北京市,5913f02804f6bf8c09a8d4d9,,5913f02804f6bf8c09a8d4d9
北京市房山区明源路2号,房山区,北京市,1,39.754983,116.161077,中国建设银行24小时自助银行服务(送变电储蓄所),北京市,1f4075aee628a9722cb90882,,1f4075aee628a9722cb90882
南大街49号九洲兴达家园7号楼,房山区,北京市,1,39.697098,115.990567,中国建设银行24小时自助银行服务(奉先支行),北京市,09185c564135895df11937fd,,09185c564135895df11937fd
