address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
方庄芳古园一区29号楼通润商务会馆B区首层,丰台区,北京市,1,39.872037,116.431758,招商银行(方庄支行),北京市,9ee392b85e031a41bbbd63d3,(010)87676770,9ee392b85e031a41bbbd63d3
北京市丰台区中核路1号03号楼1层,丰台区,北京市,1,39.839022,116.293337,招商银行(丰台科技园支行),北京市,2ff13704ee2b4ff216c9059a,(010)83816983,2ff13704ee2b4ff216c9059a
北京市丰台区三环新城7号院8号楼,丰台区,北京市,1,39.857692,116.317728,招商银行(三环新城支行),北京市,c17de5b2d428875990114ca2,(010)83615332,c17de5b2d428875990114ca2
北京市丰台区广安路9号国投财富广场1层,丰台区,北京市,1,39.896495,116.329553,招商银行(西客站支行),北京市,1c01a4355039f324adb22ae9,(010)63301781,1c01a4355039f324adb22ae9
北京市丰台区大成路8号,丰台区,北京市,1,39.895205,116.271904,招商银行(大成路支行),北京市,7b8cd05c33ada30c72455bff,,7b8cd05c33ada30c72455bff
邻枫路1号西四环富丰桥东南角欧尚购物中心2楼自助银行区,丰台区,北京市,1,39.842272,116.295139,招商银行欧尚购物中心(科兴店店),北京市,,,c26c95aeb6498fa96c476045
北京市丰台区广安路辅路,丰台区,北京市,1,39.896395,116.329631,招商银行金葵花理财中心,北京市,433e1e0855a6ae6b213bf26e,,433e1e0855a6ae6b213bf26e
丰桥路7号院8号楼,丰台区,北京市,1,39.857665,116.317601,招商银行24小时自助银行服务(北京三环新城支行),北京市,879a05384b491d42f603b898,,879a05384b491d42f603b898
北京市丰台区马家堡招商银行(公益西桥北),丰台区,北京市,1,39.838594,116.375334,招商银行24小时自助银行(北京公益西桥支行),北京市,4e262376ec615649c8213d94,,bf666a0d007cb4c5102935da
广安路9号院1号楼底商,丰台区,北京市,1,39.896419,116.329651,招商银行24小时自助银行(北京西客站支行),北京市,3532cae2faad1a54e315f929,,3532cae2faad1a54e315f929
北京市丰台区丽泽路1号院5号楼,丰台区,北京市,1,39.875129,116.347863,招商银行24小时自助银行(北京菜户营支行),北京市,21e19734a3a3e8291df74d1f,,21e19734a3a3e8291df74d1f
北京市丰台区方庄芳古园一区29号楼,丰台区,北京市,1,39.872047,116.431044,招商银行24小时自助银行服务(物美玉蜓桥东南ATM),北京市,ccb61df7cde2508c4207c130,,ccb61df7cde2508c4207c130
