address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市奉贤区青村镇南奉公路2790号,奉贤区,上海市,1,30.930071,121.588544,中国农业银行(青村支行),上海市,6835e3a7c1b9a24fe311033a,,6835e3a7c1b9a24fe311033a
上海市奉贤区南桥镇光明路468号,奉贤区,上海市,1,30.91121,121.517056,中国农业银行(光明支行),上海市,c16534058a35b078ab175a02,(021)57471153,c16534058a35b078ab175a02
上海市奉贤区苍工路122号,奉贤区,上海市,1,30.835217,121.477495,中国农业银行(柘林支行),上海市,3efb810f9ff1f401cae33c9f,,3efb810f9ff1f401cae33c9f
上海市奉贤区海湾旅游区新海街81号,奉贤区,上海市,1,30.836766,121.532338,中国农业银行(上海奉新支行),上海市,34e4850829477be3d8d8913e,,34e4850829477be3d8d8913e
上海市奉贤区邬桥大叶公路2621号,奉贤区,上海市,1,30.963674,121.408524,中国农业银行(邬桥支行),上海市,cdef4edf7b19ef4f28d7ab3e,(021)57401163,cdef4edf7b19ef4f28d7ab3e
上海市奉贤区洪庙路3号,奉贤区,上海市,1,30.930651,121.688624,中国农业银行(洪庙支行),上海市,befdb292ca3bc5e087154112,,befdb292ca3bc5e087154112
奉贤区泰日镇泰青路285号,奉贤区,上海市,1,30.988905,121.571528,中国农业银行(上海太日支行),上海市,08f1f1f57ac181b789db739b,,08f1f1f57ac181b789db739b
上海市奉贤区奉城镇川南奉公路9728号,奉贤区,上海市,1,30.917032,121.653742,中国农业银行(上海奉城支行),上海市,9ee7cc78cd7a787116c9053c,,9ee7cc78cd7a787116c9053c
上海市奉贤区南桥镇江海路204号,奉贤区,上海市,1,30.910705,121.46586,中国农业银行(上海江海支行),上海市,74c933fb5f1d5d5f9e82ea06,(021)57196046,74c933fb5f1d5d5f9e82ea06
上海市奉贤区奉城镇头桥中路115号,奉贤区,上海市,1,30.95297,121.649038,中国农业银行(上海头桥支行),上海市,6ed3083a8d562db62b3a9f34,(021)57551176,6ed3083a8d562db62b3a9f34
上海市奉贤区南桥镇西渡沪杭公路1007号,奉贤区,上海市,1,30.969113,121.449636,中国农业银行(上海西渡支行),上海市,083a55fa1eb47078246e9821,,083a55fa1eb47078246e9821
上海市奉贤区环城东路818号,奉贤区,上海市,1,30.934493,121.470646,中国农业银行(环城东路支行),上海市,165388a67304555deedfca8f,,165388a67304555deedfca8f
上海市奉贤区南桥镇人民中路1号,奉贤区,上海市,1,30.917499,121.466648,中国农业银行(上海南桥支行),上海市,6deee308c6a5e56929fc48f0,,6deee308c6a5e56929fc48f0
上海市南桥镇人民中路249号,奉贤区,上海市,1,30.922125,121.464562,中国农业银行(上海中街支行),上海市,8ab0dfc43c287317d8eced06,(021)57413109,8ab0dfc43c287317d8eced06
上海市奉贤区庄行镇一新路48号1-2层,奉贤区,上海市,1,30.910196,121.403844,中国农业银行(上海庄行支行),上海市,bbb4e8a74a84322530169bf6,(021)57466168,bbb4e8a74a84322530169bf6
上海市奉贤区柘林镇胡桥新街79号,奉贤区,上海市,1,30.836985,121.438192,中国农业银行(上海胡桥支行),上海市,b9197524217c0f7ac82915d5,(021)57456161,b9197524217c0f7ac82915d5
上海市奉贤区四团镇川南奉公路8208号,奉贤区,上海市,1,30.944561,121.72681,中国农业银行(上海四团支行),上海市,083a55fafba7d778246e9834,(021)57533132,083a55fafba7d778246e9834
上海市奉贤区金汇镇中街66号,奉贤区,上海市,1,30.993889,121.507465,中国农业银行(上海金汇支行),上海市,fd13a3f22444d4fbb1077d3a,,fd13a3f22444d4fbb1077d3a
上海市奉贤区南桥镇环城东路460号,奉贤区,上海市,1,30.947356,121.466167,中国农业银行(上海奉浦支行),上海市,c0f1929a7050eac6c9e33c40,,c0f1929a7050eac6c9e33c40
上海市奉贤区四团镇平福路1273号,奉贤区,上海市,1,30.903676,121.736327,中国农业银行(上海平安支行),上海市,d1469ee78fdc8e638433043c,(021)57541172,d1469ee78fdc8e638433043c
上海市奉贤区南桥镇育秀路185号,奉贤区,上海市,1,30.91518,121.473583,中国农业银行(上海育秀支行),上海市,dfc496b6db3424ae8936ee06,,dfc496b6db3424ae8936ee06
新建西路489号附近,奉贤区,上海市,1,30.91931,121.458236,中国农业银行(上海新村储蓄所),上海市,9e67087cb0ea5b4a1c38949f,95599,9e67087cb0ea5b4a1c38949f
上海市奉贤区南桥镇环城南路1050至1058号,奉贤区,上海市,1,30.909015,121.457704,中国农业银行(上海奉贤环城南路支行),上海市,33fbfa83f87c62c00bf5eb06,,33fbfa83f87c62c00bf5eb06
大叶公路2621,奉贤区,上海市,1,30.963687,121.40851,中国农业银行24小时自助银行服务,上海市,75d0881ac641014c3a04b13e,,75d0881ac641014c3a04b13e
上海市奉贤区晨光文具股份有限公司东南门,奉贤区,上海市,1,30.919991,121.521866,中国农业银行24小时自助银行(晨光路),上海市,d991e11607edd62b1f389426,,d991e11607edd62b1f389426
新海街81,奉贤区,上海市,1,30.836778,121.532321,中国农业银行24小时自助银行(奉新支行),上海市,d6ee8724fc7788e3a8f0cdfd,,d6ee8724fc7788e3a8f0cdfd
头桥中路115,奉贤区,上海市,1,30.952945,121.649068,中国农业银行24小时自助银行服务(头桥支行),上海市,db1f39d4e42e6f6ef5c59c34,,db1f39d4e42e6f6ef5c59c34
洪庙镇洪庙路5号,奉贤区,上海市,1,30.930613,121.688496,中国农业银行24小时自助银行(洪庙支行),上海市,8fa14fc38bd51110f7eafccc,,8fa14fc38bd51110f7eafccc
上海市奉贤区环城东路818,奉贤区,上海市,1,30.934593,121.470592,中国农业银行24小时自助银行(南桥环城东路),上海市,4e368224cf12fb56b44f5437,,4e368224cf12fb56b44f5437
苍工路122号,奉贤区,上海市,1,30.835275,121.477277,中国农业银行24小时自助银行(上海柘林支行),上海市,c841a2d10afff083631809db,,c841a2d10afff083631809db
南桥镇光明路468号,奉贤区,上海市,1,30.911157,121.517164,中国农业银行24小时自助银行服务(上海光明支行),上海市,dffd46429de874b33c9a5e02,,dffd46429de874b33c9a5e02
平福路1273号,奉贤区,上海市,1,30.903616,121.736413,中国农业银行24小时自助银行(上海平安支行),上海市,dc0f0adcaf46cc20f822133c,,dc0f0adcaf46cc20f822133c
南港路1536号,奉贤区,上海市,1,30.913916,121.484392,中国农业银行24小时自助银行(南港路),上海市,2c29dc26f83653d0cb213d8a,,2c29dc26f83653d0cb213d8a
上海市奉贤区商业街3,奉贤区,上海市,1,30.839812,121.512821,中国农业银行24小时自助银行(恒爱路),上海市,,,05dd7d5f1103667fac080f96
