address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市东城区建国门内大街19号中纺大厦1层,东城区,北京市,1,39.915256,116.429398,北京银行(东单支行),北京市,32d9e6a377490578901fc968,(010)65262730,32d9e6a377490578901fc968
北京市东城区东直门北小街青龙胡同1号歌华大厦首层,东城区,北京市,1,39.954949,116.431295,北京银行(雍和支行),北京市,9b8542f85e3e1bb600ff2d9b,(010)84186329,9b8542f85e3e1bb600ff2d9b
北京市东城区珠市口东大街3号,东城区,北京市,1,39.899651,116.422079,北京银行(天桥支行),北京市,cf5fdd5bb32ac88c0869d94b,95526,cf5fdd5bb32ac88c0869d94b
北京市东城区东四北大街303-6号,东城区,北京市,1,39.936059,116.423425,北京银行(东四支行),北京市,5c37d36ade9355bb9868b43a,(010)64062934,5c37d36ade9355bb9868b43a
北京市东城区东直门南大街5号中青旅大厦首层,东城区,北京市,1,39.943727,116.439191,北京银行(海运支行),北京市,a1ec80265a64dec5c8213d8b,(010)58156081,a1ec80265a64dec5c8213d8b
北京市东城区安德路16号(洲际大厦首层),东城区,北京市,1,39.957382,116.404191,北京银行(中轴路支行),北京市,33ddf832c2d7244952e5c51e,95526,33ddf832c2d7244952e5c51e
北京市东城区东四十条24号青蓝大厦1层西侧,东城区,北京市,1,39.939263,116.435854,北京银行(景山支行),北京市,f3e95868c15418d6130daa85,(010)64016958,f3e95868c15418d6130daa85
北京市东城区王府井金鱼胡同18号丽苑公寓1层,东城区,北京市,1,39.92144,116.421103,北京银行(长城支行),北京市,ef615a92efd3feb61d1d118e,"95526,(010)65258088",ef615a92efd3feb61d1d118e
东城区和平里东街1号爱地大厦,东城区,北京市,1,39.964985,116.431163,北京银行(和平里支行),北京市,db7c7809027ac83a4151c073,(010)84232288,db7c7809027ac83a4151c073
北京市东城区广渠家园5号首东国际大厦1层101号,东城区,北京市,1,39.898841,116.453683,北京银行(广渠门外大街支行),北京市,597a982d6efe48e0a204640a,(010)87521580,597a982d6efe48e0a204640a
北京市东城区新中西里13号巨石大厦首层,东城区,北京市,1,39.939833,116.446228,北京银行(工体北路支行),北京市,aced1ca3b44e8bbc132935ad,(010)51909857,aced1ca3b44e8bbc132935ad
东城区光明路13-3号北玉大厦西楼1层,东城区,北京市,1,39.890676,116.442024,北京银行(光明支行),北京市,a2fe0ee55fdc6d6bd518b79e,"(010)67189883,(010)67129143,(010)67116880,(010)67129144",a2fe0ee55fdc6d6bd518b79e
东城区东花市北里中区甲27号楼,东城区,北京市,1,39.904153,116.438563,北京银行(花市支行),北京市,7ebb0e460a3a6fbe7f29bdad,"95526,(010)67150079,(010)67189320",7ebb0e460a3a6fbe7f29bdad
北京市东城区灯市口大街50号,东城区,北京市,1,39.924777,116.422102,北京银行(灯市口支行),北京市,8e0d850966a04d93a4c756ae,(010)65232533,8e0d850966a04d93a4c756ae
北京市东城区东直门南大街9号4号楼一层,东城区,北京市,1,39.941254,116.439523,北京银行(东直门支行),北京市,b6a7fcb4987e0ba514b54bd0,(010)84098610,b6a7fcb4987e0ba514b54bd0
东直门外斜街42号宏天商务一层,东城区,北京市,1,39.950673,116.447197,北京银行(东直门外支行),北京市,440de43852838bb587420e4f,(010)64606691,440de43852838bb587420e4f
北京市东城区北河沿大街95号6层97号一层,东城区,北京市,1,39.929203,116.412428,北京银行(沙滩支行),北京市,9ca676f2a814373a43e19275,(010)65220219,9ca676f2a814373a43e19275
