address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市奉贤区川南奉公路9876号,奉贤区,上海市,1,30.91733,121.65009,中国银行(奉城支行),上海市,78bd50f794e29f5a31870a3c,(021)57510402,78bd50f794e29f5a31870a3c,中国银行
南奉公路8889弄25-31号,奉贤区,上海市,1,30.920413,121.483958,中国银行(南桥支行),上海市,e93761f699688b0d223bf206,(021)67189271,e93761f699688b0d223bf206,中国银行
上海市奉贤区通阳路313号,奉贤区,上海市,1,30.910336,121.454973,中国银行(通阳路支行),上海市,3768435a09eae267ab059d76,(021)57423008,3768435a09eae267ab059d76,中国银行
上海市奉贤区环城南路677号,奉贤区,上海市,1,30.910672,121.468679,中国银行(上海市江海支行),上海市,874dd780ab191e7b744ff1dd,95566,874dd780ab191e7b744ff1dd,中国银行
上海市奉贤区目华路181号,奉贤区,上海市,1,30.820108,121.473024,中国银行(化学工业区支行),上海市,d6df91c16e08366bf7b91605,(021)67121731,d6df91c16e08366bf7b91605,中国银行
上海市奉贤区人民中路8号,奉贤区,上海市,1,30.917637,121.467068,中国银行(上海市分行奉贤支行),上海市,fa01e937cf68354b774ff106,(021)37101531,fa01e937cf68354b774ff106,中国银行
南桥镇南奉公路6704号,奉贤区,上海市,1,30.925793,121.511473,中国银行(上海市南桥新城支行),上海市,1b35eda1152a4f9fa4c75684,95566,1b35eda1152a4f9fa4c75684,中国银行
上海市奉贤区南桥环城东路453,奉贤区,上海市,1,30.948768,121.466505,中国银行(上海市工业综合开发区支行),上海市,3da907f32f13cc52b320a83e,(021)67108959,3da907f32f13cc52b320a83e,中国银行
上海市奉贤区人民中路34弄8,奉贤区,上海市,1,30.91794,121.467016,中银国际证券(人民中路营业部),上海市,,,bba6edfa52f0da50d5b74ee1,中国银行
海思路999号华东理工大学奉贤校区,奉贤区,上海市,1,30.837679,121.512829,中国银行ATM(左旋路),上海市,,,55a13df74b01e8ca28d7ab30,中国银行
通阳路313号,奉贤区,上海市,1,30.91037,121.455004,中国银行24小时自助银行(通阳路支行),上海市,68ec5a40a03baba02cb90881,,68ec5a40a03baba02cb90881,中国银行
川南奉公路9876,奉贤区,上海市,1,30.917327,121.65007,中国银行24小时自助银行(奉城支行),上海市,0cdf25cc27c885d7714b8773,,01d69479cf0ea81e59bbbc32,中国银行
育秀东路358号,奉贤区,上海市,1,30.917333,121.481503,中国银行24小时自助银行(育秀东路),上海市,e3a7fd13811c045128b97cf0,,e3a7fd13811c045128b97cf0,中国银行
上海市奉贤区人民中路18号附近,奉贤区,上海市,1,30.917898,121.46685,中国银行24小时自助银行(奉贤支行),上海市,,,e87ec0d88f9c0aac7dc876a7,中国银行
南桥镇南奉公路8889弄25-27号,奉贤区,上海市,1,30.92072,121.483871,中国银行24小时自助银行(南桥支行),上海市,93969fcfb8d30f549222e0e1,,93969fcfb8d30f549222e0e1,中国银行
环城南路677,奉贤区,上海市,1,30.910598,121.468791,中国银行24小时自助银行(江海支行),上海市,e353fb81664049188f1a89a5,,e353fb81664049188f1a89a5,中国银行
目华路181号,奉贤区,上海市,1,30.820021,121.472934,中国银行24小时自助银行(上海市化学工业区支行),上海市,dffd631c1acc2fbd38221c05,,dffd631c1acc2fbd38221c05,中国银行
上海市奉贤区南奉公路6700-6706号,奉贤区,上海市,1,30.925742,121.511483,中国银行24小时自助银行(南桥新城支行),上海市,d7de7356316d3ae545e27403,,d7de7356316d3ae545e27403,中国银行
环城东路455-465弄绿地智尊1层,奉贤区,上海市,1,30.948714,121.466609,中国银行24小时自助银行(上海市工业综合开发区支行),上海市,0db00e3a8cfe41a7c1f1cf80,,0db00e3a8cfe41a7c1f1cf80,中国银行
