address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市从化区府前路1号首层,从化区,广州市,1,23.437613,113.488429,中国农业银行(广从南路),广东省,,,0560f150ef8ee4eee6e9657b,农业银行
"从化区城郊街向阳路65,67,69,71,73,75号",从化区,广州市,1,23.558833,113.601903,中国农业银行(广州从化城郊支行),广东省,92069a6436d50799a11de951,(020)87937608,92069a6436d50799a11de951,农业银行
广州市从化区沿江南路122,从化区,广州市,1,23.543055,113.599041,中国农业银行(从化雅居乐支行),广东省,cad2079dd887296cfbf0cbb4,(020)37982013,cad2079dd887296cfbf0cbb4,农业银行
广州市从化区江埔街河东北路22号,从化区,广州市,1,23.552038,113.602565,中国农业银行(广州从化河东北支行),广东省,fa01e9379f9d854b774ff174,(020)87979108,fa01e9379f9d854b774ff174,农业银行
从化区街口街新城市广场D1区第1幢1楼,从化区,广州市,1,23.546061,113.592283,中国农业银行(广州从化新广场支行),广东省,3f9337d68b8313b3f72310df,(020)87971020,3f9337d68b8313b3f72310df,农业银行
温泉东路与碧泉路交叉口西南50米,从化区,广州市,1,23.650152,113.660203,中国农业银行24小时自助银行,广东省,,,c49500ffc0c0d705adb22a83,农业银行
伟业路与明珠大道中交叉口东南50米,从化区,广州市,1,23.60036,113.542283,中国农业银行24小时自助银行,广东省,,,65ee6e277e0f1c289cf77989,农业银行
向阳路67-75号,从化区,广州市,1,23.558676,113.601908,中国农业银行24小时自助银行(从化城郊支行),广东省,c4755e7c59597a90ad080f11,,c4755e7c59597a90ad080f11,农业银行
从化区街口镇青云路12号1楼,从化区,广州市,1,23.552627,113.592027,中国农业银行24小时自助银行(从化青云支行),广东省,a7f8a8ac79ca413d87154159,,a7f8a8ac79ca413d87154159,农业银行
广东省广州市从化区街口街西宁中路29号,从化区,广州市,1,23.555751,113.59606,中国农业银行24小时自助银行(从化城郊支行),广东省,b7021bf8b4b572fbf4e73b13,,b7021bf8b4b572fbf4e73b13,农业银行
广东省广州市从化区府前路11号附近,从化区,广州市,1,23.586249,113.512173,中国农业银行24小时自助银行(东麟东),广东省,,,bc0dbeb2bddf93d5130daadd,农业银行
旺城大道32号,从化区,广州市,1,23.561271,113.580895,中国农业银行24小时自助银行(宝城路),广东省,cf96e1cd72f7eb0ff03cbaef,,cf96e1cd72f7eb0ff03cbaef,农业银行
江埔街七星路3号,从化区,广州市,1,23.546122,113.603912,中国农业银行24小时自助银行(七星路),广东省,10b145fe3ec4be605b10930c,,10b145fe3ec4be605b10930c,农业银行
广东省广州市从化区明珠路16,从化区,广州市,1,23.447593,113.49994,中国农业银行24小时自助银行(明珠路),广东省,,,ac858b088982cc4af603b887,农业银行
从化区新城街82号,从化区,广州市,1,23.724217,113.741252,中国农业银行24小时自助银行(从化良口支行),广东省,803708f1e269d10701897203,,803708f1e269d10701897203,农业银行
江埔街沿江南路121-125号,从化区,广州市,1,23.543127,113.599185,中国农业银行24小时自助银行(从化雅居乐支行),广东省,1ea8553d14f5259d72210b8e,,1ea8553d14f5259d72210b8e,农业银行
广场路35,从化区,广州市,1,23.546087,113.592214,中国农业银行24小时自助银行(从化新广场支行),广东省,8583ad750e575a93db1318e1,,8583ad750e575a93db1318e1,农业银行
从化区鳌头镇前进中路105号第1幢,从化区,广州市,1,23.627099,113.428224,中国农业银行24小时自助银行(从化鳌头支行),广东省,,,fa01e9377d73a74b774ff11f,农业银行
中田东路112,从化区,广州市,1,23.549586,113.593416,中国农业银行24小时自助银行(从化新城支行),广东省,fa0fade8e186ac3a42ab9a28,,fa0fade8e186ac3a42ab9a28,农业银行
海塱横街91,从化区,广州市,1,23.535579,113.598154,中国农业银行24小时自助银行(从化欣荣宏支行),广东省,,,f437d040d71a170a3804b167,农业银行
广州市从化区江埔街河东北路22号,从化区,广州市,1,23.552164,113.602615,中国农业银行24小时自助银行(广州从化河东北支行),广东省,3cd6df088488b0242dfaa79e,,3cd6df088488b0242dfaa79e,农业银行
广东省广州市从化区街口街河滨南路23号,从化区,广州市,1,23.547387,113.598618,中国农业银行24小时自助银行(从化市支行),广东省,ecde9be25beea3445f17c384,,ecde9be25beea3445f17c384,农业银行
广东省广州市从化区街口街东城路从化新世纪广场,从化区,广州市,1,23.553705,113.595176,中国农业银行24小时自助银行(街口街东城路从化新世纪广场),广东省,ad50562f0424f4f0acee7a0a,,ad50562f0424f4f0acee7a0a,农业银行
广州市从化区太平镇太平东路1号,从化区,广州市,1,23.436414,113.487506,中国农业银行24小时自助银行(太平镇太平东路),广东省,,,bad4ed461ea3a6594d776e4c,农业银行
广东省广州市从化区S355(城鳌大道东),从化区,广州市,1,23.604078,113.454254,中国农业(24小时自助银行服务),广东省,,,4814fdb880d524060bf5eb80,农业银行
