address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市盐田区大梅沙金沙街6号,盐田区,深圳市,1,22.605132,114.317578,建行深圳培训中心,广东省,7d229d3170ecf31bc16c14f7,,7d229d3170ecf31bc16c14f7
深圳市盐田区沙头角金融路95号,盐田区,深圳市,1,22.554551,114.237576,中国建设银行(深圳沙头角支行),广东省,f4460918c3e33e6ab11e362f,"(0755)25551541,(0755)25550215",f4460918c3e33e6ab11e362f
深圳市盐田区沙头角中心深盐路与海山路交汇处壹海城1楼166-174号商铺,盐田区,深圳市,1,22.560927,114.243801,中国建设银行(盐田支行),广东省,95890ec4943c0d18eaf853d8,,95890ec4943c0d18eaf853d8
广东省深圳市盐田区沙头角街道园林路桐辉居a栋21号,盐田区,深圳市,1,22.561937,114.229139,中国建设银行(园林路支行),广东省,,,5da5135b942eefe93686f43d
深圳市盐田区东海大道东海丽景小区幸福湾一层,盐田区,深圳市,1,22.596268,114.263646,中国建设银行(梧桐山支行),广东省,bba87388544bb0a0bca8222e,(0755)25257024,bba87388544bb0a0bca8222e
深圳市盐田区梧桐路1055号碧桐海苑一楼,盐田区,深圳市,1,22.56588,114.24327,中国建设银行(碧桐海苑微银行),广东省,,(0755)25012981,60665832d8627342b05c6a22
永安路70号附近,盐田区,深圳市,1,22.60018,114.257196,中国建设银行ATM,广东省,,,cc7eca794f50b6fcc4f50dec
深圳市盐田区大梅沙东部华侨城大峡谷售票处旁东部华侨城内,盐田区,深圳市,1,22.61063,114.312743,中国建设银行ATM,广东省,6d990b75701d2650cac3dbb2,,6d990b75701d2650cac3dbb2
深圳市盐田区大梅沙金沙街6号,盐田区,深圳市,1,22.605566,114.318125,中国建设银行ATM(金沙街),广东省,f7077ca1ffeb2fd02eb96d54,,f7077ca1ffeb2fd02eb96d54
东海道421-4号鑫群实业办公大楼1层,盐田区,深圳市,1,22.600929,114.254239,中国建设银行ATM(东海道),广东省,187afef68cab33f248cc4a61,,187afef68cab33f248cc4a61
深圳市盐田区盐葵路小梅沙海滨旅游区小梅沙海洋世界F1,盐田区,深圳市,1,22.608914,114.33518,中国建设银行ATM(小梅沙海上世界),广东省,b1c556e80180cd71b52655a1,,b1c556e80180cd71b52655a1
深圳市盐田区怀渡街2号大梅沙奥特莱斯二期F1,盐田区,深圳市,1,22.605654,114.315392,中国建设银行ATM(大梅沙奥特莱斯二期),广东省,d11caf8eb90e24ff018972bc,,d11caf8eb90e24ff018972bc
广东省深圳市盐田区北山大道倚山时代雅居1楼A-EF1商铺,盐田区,深圳市,1,22.596155,114.270789,中国建设银行24小时自助银行(洪安路),广东省,c58b9d9f40a5d1da6fa3cce3,,c58b9d9f40a5d1da6fa3cce3
深圳市盐田区深圳市盐田区沙头角中心深盐路与海山路交汇处西南角(区政府对面)壹海城F1,盐田区,深圳市,1,22.561086,114.243911,中国建设银行24小时自助银行(壹海城),广东省,18c3370f368bb75a441a32a4,,18c3370f368bb75a441a32a4
深圳市盐田区金融路95号,盐田区,深圳市,1,22.554621,114.237503,中国建设银行24小时自助银行(沙头角支行),广东省,5d23e39bb61f31aa99005012,,5d23e39bb61f31aa99005012
