address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市宝安区西乡河东路与宝安大道交汇处百佳华大厦1层,宝安区,深圳市,1,22.576998,113.884917,中国农业银行(深圳西乡支行),广东省,a12baa40f365cf56e856faf6,,a12baa40f365cf56e856faf6
广东省深圳市龙岗区布吉路106号,龙岗区,深圳市,1,22.606771,114.124089,中国农业银行(振兴支行),广东省,f9fd6062db3c9d1f0f0e6b23,(0755)28284197,f9fd6062db3c9d1f0f0e6b23
深圳市宝安区福永街道桥和路315号德金财富广场1楼,宝安区,深圳市,1,22.694275,113.792407,中国农业银行(深圳福海支行),广东省,e3e2cd9d72dda9e3c6f50de0,(0755)27347769,e3e2cd9d72dda9e3c6f50de0
深圳市宝安区中心路金达城大厦,宝安区,深圳市,1,22.738575,113.836767,中国农业银行(深圳沙井支行),广东省,b555891c23b1866d07026fff,(0755)29876199,b555891c23b1866d07026fff
深圳市福田区深南大道2008号,福田区,深圳市,1,22.547036,114.071689,中国农业银行(凤凰支行),广东省,1ae684ca3831c1bba2a93474,,6fddd7fd19f6457c3417dcb9
深圳市罗湖区凤凰路中山花园首层,罗湖区,深圳市,1,22.554879,114.142048,中国农业银行(深圳中山花园支行),广东省,a74481d68083a846f503b81b,,a74481d68083a846f503b81b
前进二路182,宝安区,深圳市,1,22.621239,113.867707,中国农业银行(前进二路),广东省,,,e62df1fc20b76752ede4a5b6
深圳市罗湖区深南东路2087号,罗湖区,深圳市,1,22.550206,114.130865,中国农业银行(罗湖支行),广东省,3810c879247e3a8b9c09f761,(0755)82299935,3810c879247e3a8b9c09f761
深圳市宝安区翻身路理想居首层,宝安区,深圳市,1,22.573728,113.893545,中国农业银行(新宝支行),广东省,6b11bfb60f7b66fd6ca3cc54,,6b11bfb60f7b66fd6ca3cc54
广东省深圳市南山区南海大道山东大厦一楼(东华假日酒店),南山区,深圳市,1,22.52745,113.935242,中国农业银行(南山支行),广东省,0cc168b847211dca4f3a5972,,0cc168b847211dca4f3a5972
