address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市顺义区牛栏山镇牛板路5号,顺义区,北京市,1,40.218796,116.664775,中国农业银行(北京牛栏山支行),北京市,81d6a50949d6cd406f20b9b5,(010)69411197,81d6a50949d6cd406f20b9b5
北京市顺义区张镇大街1号,顺义区,北京市,1,40.157391,116.958183,中国农业银行(北京张镇支行),北京市,d305db1f21fdfa3e922ca3b8,(010)61480793,d305db1f21fdfa3e922ca3b8
顺义区杨镇政府街1号,顺义区,北京市,1,40.158649,116.83739,中国农业银行(杨镇分理处),北京市,be54cde9efeff15879f796b9,(010)61451184,be54cde9efeff15879f796b9
北京市顺义区怡馨家园13号楼1层,顺义区,北京市,1,40.128039,116.656293,中国农业银行(北京新顺支行),北京市,bc24051ce914c357091cc798,(010)69461977,bc24051ce914c357091cc798
北京市顺义区马坡镇白马路顺城大街29号,顺义区,北京市,1,40.177262,116.659608,中国农业银行(北京马坡支行),北京市,25fa7e2255c4ed1d83a00c5c,(010)56441307,25fa7e2255c4ed1d83a00c5c
北京市顺义区石园南大街39号,顺义区,北京市,1,40.115379,116.668699,中国农业银行(北京石园支行),北京市,aa40108becced015c4effbbc,(010)89445414,aa40108becced015c4effbbc
北京市顺义区望泉家园甲6号楼,顺义区,北京市,1,40.133131,116.647377,中国农业银行(北京四季花城支行),北京市,a1418eb418926801eae582a8,(010)69447620,a1418eb418926801eae582a8
北京市顺义区裕民大街3号院1幢,顺义区,北京市,1,40.108301,116.563729,中国农业银行(北京后沙峪支行),北京市,,(010)61438473,db1ce84ebaea5d556c47608b
北京市天竺空港工业区蓝天大厦一层,顺义区,北京市,1,40.073304,116.568339,中国农业银行(北京科技园支行),北京市,f4ebfbfc10001b76ca09f01a,(010)80489146,f4ebfbfc10001b76ca09f01a
北京市顺义区仁和镇裕龙花园三区18号楼1层6号,顺义区,北京市,1,40.129612,116.677752,中国农业银行(北京拥军路支行),北京市,fa559c82034360fa990050e3,(010)61490795,7331147eb17cb602bca2404f
北京市顺义区绿港家园四区12号楼1层1088、1098、1168、1188,顺义区,北京市,1,40.141903,116.66938,中国农业银行(北京东兴路支行),北京市,cd10051180f2d9b95bf6be38,(010)61490138,cd10051180f2d9b95bf6be38
北京市顺义区石门街6号,顺义区,北京市,1,40.135363,116.641402,中国农业银行(北京宏城花园支行),北京市,49a02a7a0afa4e3e2a201a85,(010)69443189,49a02a7a0afa4e3e2a201a85
北京市顺义区顺通路7号,顺义区,北京市,1,40.11984,116.664375,中国农业银行(北京顺义城关支行),北京市,1cea15a9d6340dc506fef5bc,(010)69449774,1cea15a9d6340dc506fef5bc
北京市顺义区北小营镇政府前街牛栏山牛板路5号(临时),顺义区,北京市,1,40.205301,116.736032,中国农业银行(北京北小营分理处),北京市,a5097bfa39d05663f13cbab5,(010)60489579,a5097bfa39d05663f13cbab5
北京市顺义区顺于路石门市场鸡肉牛羊肉大厅附近,顺义区,北京市,1,40.135581,116.632012,中国农业银行24小时自助银行(市场分理处),北京市,f4a33da923d60d093110afbc,,f4a33da923d60d093110afbc
