address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市南沙区市南公路东涌段176号,南沙区,广州市,1,22.892287,113.464849,中国建设银行(东涌支行),广东省,,(020)84905643,3c0ea7c5d835df9cfbf0cbcf,建设银行
广东省广州市南沙区丰泽西路54号,南沙区,广州市,1,22.798217,113.529703,中国建设银行(凤凰大道支行),广东省,11fad5674026e914a6da39d9,(020)39004891,f799fc0ade09282e7af79615,建设银行
广东省广州市南沙区珠江中路23号,南沙区,广州市,1,22.752223,113.583781,中国建设银行(广州南沙湾支行),广东省,f2f15ffb490d8388621c6785,(020)84987508,f2f15ffb490d8388621c6785,建设银行
进港大道24号,南沙区,广州市,1,22.806228,113.553455,中国建设银行(南沙开发区支行),广东省,fd007c5edf16f46ca9f72987,"(020)84680355,(020)84680252,(020)84686456",fd007c5edf16f46ca9f72987,建设银行
广东省广州市南沙区黄阁镇麒龙东路28号,南沙区,广州市,1,22.831392,113.520493,中国建设银行(广州黄阁分理处),广东省,,(020)34972348,20befeb416bbf47ee9f853d6,建设银行
龙穴大道中12-23号,南沙区,广州市,1,22.649602,113.679388,中国建设银行(广州南沙港区分理处),广东省,,(020)34660366,33fbfa837c73e6bc0bf5eb0f,建设银行
上石特街与257省道交叉口东南150米,南沙区,广州市,1,22.877723,113.485711,中国建设银行24小时自助银行,广东省,,,df78502ddfdd452f46e27414,建设银行
进港大道557号,南沙区,广州市,1,22.805092,113.581225,中国建设银行ATM,广东省,aa7f2991483d69ed49fd3f91,,aa7f2991483d69ed49fd3f91,建设银行
广州市南沙区双山大道3号万达广场F1,南沙区,广州市,1,22.800587,113.539798,中国建设银行ATM(万达广场),广东省,42c6cfe45c5ef3a495f08cb5,,42c6cfe45c5ef3a495f08cb5,建设银行
广东省广州市南沙区中国建设银行(珠江西一路),南沙区,广州市,1,22.705081,113.549151,中国建设银行ATM(珠江西一路),广东省,,,1cfc59250bb9b0704afd3f53,建设银行
广东省广州市南沙区市南公路东涌段180,南沙区,广州市,1,22.892132,113.464942,中国建设银行24小时自助银行(番禺东涌支行),广东省,,,3810c879fce642f69c09f7f5,建设银行
广东省广州市南沙区金沙路星河盛世附近(广晟·海韵兰庭南),南沙区,广州市,1,22.810316,113.552591,中国建设银行24小时自助银行(金沙路),广东省,,,32b73dea970cd5e478f796ee,建设银行
安隆一街与新垦大道交叉口南50米,南沙区,广州市,1,22.653796,113.609865,中国建设银行24小时自助银行(安隆一街),广东省,,,255c853b71e75ec9e507389d,建设银行
广隆路与环市大道西交叉口西北50米,南沙区,广州市,1,22.783515,113.540808,中国建设银行24小时自助银行(环市大道中),广东省,,,292281d55eb4afe75bf6be4e,建设银行
进港大道24,南沙区,广州市,1,22.806284,113.553506,中国建设银行24小时自助银行(广州南沙开发区支行),广东省,ab015380f88e1a6fcd04ef78,,ab015380f88e1a6fcd04ef78,建设银行
广东省广州市南沙区豪晴六街03号102,南沙区,广州市,1,22.796824,113.551747,中国建设银行24小时自助银行(双山大道),广东省,,,aa46e02e3aaa00e69fec2bc7,建设银行
广州市南沙区丰泽西路58号,南沙区,广州市,1,22.798234,113.529594,中国建设银行24小时自助银行(广州南沙凤凰大道支行),广东省,29cd85c34765237a1676433e,,29cd85c34765237a1676433e,建设银行
金岭南路360号大涌商业城A栋A08B商铺,南沙区,广州市,1,22.773814,113.563604,中国建设银行24小时自助银行(金岭南路),广东省,875a668d2c538bda9cec2bff,,875a668d2c538bda9cec2bff,建设银行
广东省广州市南沙区珠江中路23,南沙区,广州市,1,22.752192,113.583751,中国建设银行24小时自助银行(广州南沙分理处),广东省,803708f1afee1a7900897285,,803708f1afee1a7900897285,建设银行
黄阁镇黄莲板麒龙东路28号,南沙区,广州市,1,22.83148,113.520833,中国建设银行24小时自助银行(广州黄阁分理处),广东省,,,dbf4d6ee3b395d2a6ea3cc87,建设银行
