address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
布吉荣华路87号信义逸翠园2号楼首层,龙岗区,深圳市,1,22.599723,114.130936,中国建设银行(深圳罗岗支行),广东省,b1d3dff301bb0c51a8059d11,(0755)28582204,b1d3dff301bb0c51a8059d11,建设银行
深圳市龙岗区平湖街道凤凰大道146号凤凰新村酒店一楼101号,龙岗区,深圳市,1,22.703028,114.148638,中国建设银行(平湖支行),广东省,f1f5cac5a5b9a69836b06cd1,"(0755)28454959,(0755)84002619",f1f5cac5a5b9a69836b06cd1,建设银行
深圳市龙岗区坂田街道雪岗北路天安云谷产业园一期2栋101-103号,龙岗区,深圳市,1,22.664718,114.076218,中国建设银行(坂田支行),广东省,fe7156ba02fc232cf82213e8,,fe7156ba02fc232cf82213e8,建设银行
深圳市龙岗区龙福西路龙城国际花园首层,龙岗区,深圳市,1,22.729174,114.23846,中国建设银行(深圳龙城支行),广东省,08f1f1f5900a2fca88db73d1,"(0755)84559159,(0755)84515170",08f1f1f5900a2fca88db73d1,建设银行
深圳市龙岗区龙岗路19号东森商业大厦101A,龙岗区,深圳市,1,22.7291,114.276188,中国建设银行(深圳双龙支行),广东省,68cc077435a3f51f57bfff5e,"(0755)84805455,(0755)84800672",68cc077435a3f51f57bfff5e,建设银行
广东省深圳市龙岗区吉华路698号,龙岗区,深圳市,1,22.640505,114.063739,中国建设银行(深圳五和支行),广东省,a043817dbf73982d9e9d684e,(0755)89340655,a043817dbf73982d9e9d684e,建设银行
深圳市龙岗区葵涌办事处葵丰社区葵政西路12号所在楼栋101,龙岗区,深圳市,1,22.635393,114.425262,中国建设银行(葵涌支行),广东省,f1c359d5b88687f4902ca304,(0755)89771403,f1c359d5b88687f4902ca304,建设银行
深圳市龙岗区坪地街道龙岗大道3018号宜城广场B区21号,龙岗区,深圳市,1,22.772864,114.313428,中国建设银行(深圳坪地支行),广东省,f92a7d637e647babc5f50d29,"(0755)89947632,(0755)89947106",f92a7d637e647babc5f50d29,建设银行
深圳市龙岗区布吉南岭村开放街三号南岭建行,龙岗区,深圳市,1,22.616701,114.156297,中国建设银行(深圳南岭支行),广东省,7b5984f53b01f95f882fb5ef,(0755)85223704,7b5984f53b01f95f882fb5ef,建设银行
深圳市龙岗区红棉一路横岗信义锦绣花园6号楼一楼,龙岗区,深圳市,1,22.651922,114.198944,中国建设银行(横岗支行),广东省,bb97fbbe1a910b55e5e965ca,"(0755)28240489,(0755)28240755",bb97fbbe1a910b55e5e965ca,建设银行
深圳市龙岗区布吉街道金鹏路第二统建楼1楼,龙岗区,深圳市,1,22.612966,114.124432,中国建设银行(布吉支行),广东省,85cf9ac7d1ef06ee9fec2b3a,(0755)84179429,85cf9ac7d1ef06ee9fec2b3a,建设银行
深圳市龙岗区龙翔大道9009号珠江广场D座1楼,龙岗区,深圳市,1,22.728936,114.256735,中国建设银行(深圳龙岗支行),广东省,94999217c32088015d17c3d5,"(0755)84583716,(0755)84583713",94999217c32088015d17c3d5,建设银行
广东省深圳市龙岗区坂雪岗大道4002号,龙岗区,深圳市,1,22.64991,114.073326,中国建设银行(深圳万科城支行),广东省,0bf66863ce93eb129b68b40b,(0755)89396443,0bf66863ce93eb129b68b40b,建设银行
广东省深圳市龙岗区沙园路10号文龙学校对面,龙岗区,深圳市,1,22.707466,114.228557,中国建设银行(沙园路),广东省,40a50d5c481d729f29fc4862,(0755)28998464,40a50d5c481d729f29fc4862,建设银行
深圳市龙岗区平湖街道华南大道华南城华南发展中心一层101号,龙岗区,深圳市,1,22.683131,114.130519,中国建设银行(深圳华南城支行),广东省,4517ab564c63ff44b34c4966,(0755)84557301,4517ab564c63ff44b34c4966,建设银行
深圳市龙岗区五和大道星河WORLD一楼A座COCOPARK一楼,龙岗区,深圳市,1,22.610352,114.06605,中国建设银行(雅宝支行),广东省,,,37c995f0c3def6f45b1093e7,建设银行
广东省深圳市龙岗区万科千林山居I区1号楼商铺21S号,龙岗区,深圳市,1,22.755169,114.23659,龙岗建设银行清林径微银行,广东省,,,943cc81959ecd7784207c123,建设银行
深圳市龙岗区可园四期11栋,龙岗区,深圳市,1,22.607479,114.140989,中国建设银行(可园社区支行),广东省,,(0755)28406110,6fa4c89d688bede3e9f85372,建设银行
深圳市龙岗区大鹏新区中山路71-2号,龙岗区,深圳市,1,22.6027,114.487531,中国建设银行(深圳大鹏支行),广东省,fbd9b0f0df3536fa931fc906,(0755)89557985,fbd9b0f0df3536fa931fc906,建设银行
广东省深圳市龙岗区平湖街道平安大道茗萃园一期1号楼16号商铺,龙岗区,深圳市,1,22.674112,114.149141,中国建设银行(茗萃园社区支行),广东省,1632e8403f895f7e74026993,,1632e8403f895f7e74026993,建设银行
深圳市龙岗区中心城飞扬路中海康城花园A区1-3栋首层,龙岗区,深圳市,1,22.715171,114.214533,中国建设银行(深圳大运城支行),广东省,96a4ecbf53e0e4d98b2fb54e,,96a4ecbf53e0e4d98b2fb54e,建设银行
布沙路60号附近,龙岗区,深圳市,1,22.611381,114.162687,中国建设银行(勒杜鹃酒店西北),广东省,39ba4ec343a2dbe43586f407,,39ba4ec343a2dbe43586f407,建设银行
广东省深圳市龙岗区深坑村深竹路70号,龙岗区,深圳市,1,22.642039,114.181749,中国建设银行24小时自助银行(深竹东路),广东省,defccb85cf6526abab0dd808,,defccb85cf6526abab0dd808,建设银行
益民南街与龙岗大道交叉口东100米,龙岗区,深圳市,1,22.774759,114.313855,中国建设银行24小时自助银行,广东省,,,07ed9312e2c6f695cac3db98,建设银行
广东省深圳市龙岗区乐园路60-、62号,龙岗区,深圳市,1,22.718326,114.311954,中国建设银行24小时自助银行,广东省,64389de4d2d943039b68b415,,64389de4d2d943039b68b415,建设银行
广东省深圳市龙岗区横岗嘉华路惠源肉菜市场(得德酒店西北),龙岗区,深圳市,1,22.66359,114.220928,中国建设银行24小时自助银行服务,广东省,d662af415af83f623c9a5e9f,,d662af415af83f623c9a5e9f,建设银行
广东省深圳市布吉新区平湖街道白银路白坭坑综合服务楼,龙岗区,深圳市,1,22.65892,114.162552,中国建设银行24小时自助银行服务,广东省,b0fe27f0b5d989d617c90599,,b0fe27f0b5d989d617c90599,建设银行
富康路1号附近,龙岗区,深圳市,1,22.612437,114.119952,中国建设银行ATM,广东省,be4397fe577cbea7853304c1,,be4397fe577cbea7853304c1,建设银行
广东省深圳市龙岗区南联新村(银株路西),龙岗区,深圳市,1,22.717103,114.26655,中国建设银行24小时自助银行,广东省,,,29300ac37a6f0c362811d12a,建设银行
深圳市龙岗区坳背路123-2号附近,龙岗区,深圳市,1,22.674732,114.220574,中国建设银行ATM,广东省,,,9f49c315f3c8b647c7f50d3f,建设银行
山子下路68号,龙岗区,深圳市,1,22.65221,114.248467,中国建设银行24小时自助银行,广东省,,,76a774fea2ea9b95b35c6a79,建设银行
永福一巷与牛始埔路交叉口西南50米,龙岗区,深圳市,1,22.637215,114.190523,中国建设银行ATM,广东省,,,d99b9ab48113c2348d772758,建设银行
葵民路19-1号附近,龙岗区,深圳市,1,22.640404,114.434128,中国建设银行24小时自助银行,广东省,bdb3f6f6794648c42a02e1b6,,bdb3f6f6794648c42a02e1b6,建设银行
广东省深圳市龙岗区愉龙路65附近,龙岗区,深圳市,1,22.728236,114.229665,中国建设银行ATM,广东省,,,2ff9710d52dceac6bbbd6347,建设银行
广东省深圳市龙岗区华龙路33,龙岗区,深圳市,1,22.617394,114.108644,中国建设银行24小时自助银行服务,广东省,34f768217d337ad916c90530,,34f768217d337ad916c90530,建设银行
广东省深圳市龙岗区五和大道,龙岗区,深圳市,1,22.61024,114.06589,中国建设银行ATM,广东省,b857548c099a9a20eb56fa79,,b857548c099a9a20eb56fa79,建设银行
