address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市朝阳区安翔北路11,朝阳区,北京市,1,40.000714,116.387176,中国工商银行,北京市,,,38cd517efe5be6ae2b201a21,工商银行
北京市朝阳区安贞路辅路,朝阳区,北京市,1,39.976444,116.407764,中国工商银行ATM(安贞路),北京市,ebd774a0bdda6490df1e52bf,,ebd774a0bdda6490df1e52bf,工商银行
北京市朝阳区建国门外大街1号北京国贸商城1期3层,朝阳区,北京市,1,39.915022,116.463955,中国工商银行(国贸支行),北京市,53142b3d3275378c7e29bd10,"(010)65051651,(010)65358023",53142b3d3275378c7e29bd10,工商银行
北京市朝阳区广顺北大街33号院1号楼1层101室(福码大厦1楼),朝阳区,北京市,1,40.000276,116.474259,中国工商银行(广顺支行),北京市,5d7863170b9b7208581093e8,,beabdbf4bdc9a5e67169d3b4,工商银行
北京市朝阳区安慧北里秀园15号,朝阳区,北京市,1,40.004959,116.420147,中国工商银行(北京安慧支行),北京市,c61bd305c34bff68c27da24d,(010)64899897,c61bd305c34bff68c27da24d,工商银行
北京市朝阳区东三环北路丙2号天元港中心1层,朝阳区,北京市,1,39.96138,116.46607,中国工商银行(北京燕莎支行),北京市,50fb64ff7cb5e45de9f8534c,"(010)65932271,(010)84417537",50fb64ff7cb5e45de9f8534c,工商银行
北京市朝阳区建国门外大街1号国贸写字楼1座1层,朝阳区,北京市,1,39.915184,116.46514,中国工商银行(建外大街储蓄所),北京市,79196a39a52dad38b7265593,(010)65055297,79196a39a52dad38b7265593,工商银行
北京市朝阳区东大桥路8号2楼1105室,朝阳区,北京市,1,39.924672,116.457894,中国工商银行(北京尚都支行),北京市,435d7aea75e32e355abbbc4d,"(010)58692879,(010)58692080",435d7aea75e32e355abbbc4d,工商银行
北京市朝阳区朝阳北路常营丽景园甲4号楼1层101号,朝阳区,北京市,1,39.930699,116.61698,中国工商银行(北京常营支行),北京市,2073cdeb2e94400602294f38,(010)57845274,2073cdeb2e94400602294f38,工商银行
北京市朝阳区朝阳门外大街17号祥业大厦底商,朝阳区,北京市,1,39.930561,116.4466,中国工商银行(北京祥普支行),北京市,22e1140729ba25b4d5b74e4c,"(010)65803199,(010)65803179,(010)65803189",22e1140729ba25b4d5b74e4c,工商银行
北京市朝阳区麦子店街41号,朝阳区,北京市,1,39.952754,116.47522,中国工商银行(麦子店支行),北京市,4ce10ce6b8af48a0441a321d,"95588,(010)65920120",4ce10ce6b8af48a0441a321d,工商银行
北京市朝阳区建国路88号SOHO现代城D座1层,朝阳区,北京市,1,39.913239,116.481431,中国工商银行(北京现代城支行),北京市,f5e3bcae08d33cc15f17c3b5,(010)85893750,f5e3bcae08d33cc15f17c3b5,工商银行
