address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省深圳市龙岗区横岗街道力嘉路新马商贸城4号商业楼4137、4138、4141、4142、4143及本栋二楼,龙岗区,深圳市,1,22.648955,114.210328,中国邮政储蓄银行(翠湖支行),广东省,981d28e2942a9939afee7a5c,(0755)28603757,981d28e2942a9939afee7a5c,邮政储蓄银行
白银路75-1-3,龙岗区,深圳市,1,22.658525,114.161618,中国邮政储蓄银行24小时自助银行(白泥坑支行),广东省,44207646ed105915deee8bea,,44207646ed105915deee8bea,邮政储蓄银行
广东省深圳市龙岗区荣华路53-A,龙岗区,深圳市,1,22.600377,114.130873,中国邮政储蓄银行(深圳信义支行),广东省,8cba4bb0c2eddff9ac0457ab,(0755)28886380,8cba4bb0c2eddff9ac0457ab,邮政储蓄银行
龙岗区布吉街道西环路49-1号1楼,龙岗区,深圳市,1,22.612731,114.11607,中国邮政储蓄银行(大靓营业所),广东省,1fe6b1aa2989fef507026fa8,(0755)28250022,1fe6b1aa2989fef507026fa8,邮政储蓄银行
深圳市龙岗区布吉街道中兴路百盛大厦首层,龙岗区,深圳市,1,22.614379,114.13135,中国邮政储蓄银行(深圳百盛支行),广东省,850035ff90589b172906cef7,(0755)28535238,850035ff90589b172906cef7,邮政储蓄银行
深圳市龙岗区布吉街道信和爱琴居信和购物广场一层,龙岗区,深圳市,1,22.618196,114.142218,中国邮政储蓄银行(信和购物广场店),广东省,4bb049d9d30cd63a980050ab,(0755)28268830,4bb049d9d30cd63a980050ab,邮政储蓄银行
广东省深圳市龙岗区龙岗街道九州家园3栋商铺111号,龙岗区,深圳市,1,22.733569,114.270632,中国邮政储蓄银行(九州支行),广东省,14cc6523b2ca04b0601c672a,(0755)89611368,14cc6523b2ca04b0601c672a,邮政储蓄银行
深圳市龙岗区南湾街道沙湾河滨路9号,龙岗区,深圳市,1,22.612888,114.171374,中国邮政储蓄银行(沙湾支行),广东省,bff8fa7d56dfb2ddc9213da4,(0755)28747000,bff8fa7d56dfb2ddc9213da4,邮政储蓄银行
深圳市龙岗区军田路69号,龙岗区,深圳市,1,22.699756,114.24185,中国邮政储蓄银行(爱联支行),广东省,5bed040d374a199ec26c14b5,(0755)28998901,5bed040d374a199ec26c14b5,邮政储蓄银行
广东省深圳市龙岗区兴旺路7号,龙岗区,深圳市,1,22.659512,114.205402,中国邮政储蓄银行(横岗支行),广东省,a3e8341cc6e939e84bfd3fa4,(0755)28690030,a3e8341cc6e939e84bfd3fa4,邮政储蓄银行
龙岗区布吉街道水径社区吉华路252号下水径商业广场一楼109-112号,龙岗区,深圳市,1,22.621681,114.117973,中国邮政储蓄银行(吉华支行),广东省,4b36352e2002ce559f95de7e,(0755)84669765,4b36352e2002ce559f95de7e,邮政储蓄银行
鹏达路164号,龙岗区,深圳市,1,22.719802,114.264394,中国邮政储蓄银行(建新营业所),广东省,5615542a40ed252f40afe637,(0755)84819339,5615542a40ed252f40afe637,邮政储蓄银行
宝龙二路5-7,龙岗区,深圳市,1,22.694446,114.296687,中国邮政储蓄银行(深圳宝龙支行),广东省,c2b97c226c17d2c3bda2401d,(0755)84402333,c2b97c226c17d2c3bda2401d,邮政储蓄银行
龙岗区大鹏新区大鹏街道迎宾北路76号,龙岗区,深圳市,1,22.601717,114.480654,中国邮政储蓄银行(大鹏营业所),广东省,1e990b10e74ad5df42024538,(0755)84305023,e07c667a300d1f8a02294f85,邮政储蓄银行
深圳市龙岗区龙城街道爱华路92号,龙岗区,深圳市,1,22.704411,114.235886,中国邮政储蓄银行(龙岗区支行),广东省,e96b4420e947552783288a9e,(0755)89557722,e96b4420e947552783288a9e,邮政储蓄银行
平龙路75号顺平大厦1层,龙岗区,深圳市,1,22.701071,114.120278,中国邮政储蓄银行(辅城坳支行),广东省,c1653405f5101d04ab175a14,(0755)84671204,c1653405f5101d04ab175a14,邮政储蓄银行
富民工业区芳坑路100号,龙岗区,深圳市,1,22.688996,114.148487,中国邮政储蓄银行(富民营业所),广东省,764672e541e8a5d094ec845d,(0755)28457003,764672e541e8a5d094ec845d,邮政储蓄银行
深圳市龙岗区横岗街道大康山子吓路313号,龙岗区,深圳市,1,22.650278,114.23834,中国邮政储蓄银行(深圳大康支行),广东省,,"(0755)28691112,(0755)84263680",0ed20a15212a729757bfffde,邮政储蓄银行
广东省深圳市龙岗区坂田街道新安路4号,龙岗区,深圳市,1,22.627222,114.070304,中国邮政储蓄银行(深圳五和支行),广东省,89b3bfd15640cd9a95ca07c6,(0755)28706666,89b3bfd15640cd9a95ca07c6,邮政储蓄银行
