address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市宝山区顾北路683号,宝山区,上海市,1,31.356881,121.393549,交通银行(顾村支行),上海市,51b6970c94eb684cbbbd63a8,(021)36418960,51b6970c94eb684cbbbd63a8,交通银行
上海市宝山区牡丹江路1577号,宝山区,上海市,1,31.406529,121.490783,交通银行(上海牡丹江路支行),上海市,c165340589efb178ab175a68,"(021)56608399,(021)56608395",c165340589efb178ab175a68,交通银行
上海市宝山区新沪路1139号,宝山区,上海市,1,31.286995,121.428251,交通银行(上海大华支行),上海市,fd13a3f22582d5fbb1077d74,(021)66370024,fd13a3f22582d5fbb1077d74,交通银行
上海市宝山区市一路199号,宝山区,上海市,1,31.421102,121.354482,交通银行(上海罗店支行),上海市,bf29b7026d975b9809b93a71,"(021)56862446,(021)36410280",bf29b7026d975b9809b93a71,交通银行
上海市宝山区春雷路456号,宝山区,上海市,1,31.418663,121.439471,交通银行ATM,上海市,4f3b337e039bd8ca8f1a89cb,,4f3b337e039bd8ca8f1a89cb,交通银行
上海市宝山区地铁七号线场中路站,宝山区,上海市,1,31.30925,121.420844,交通银行ATM(场中路),上海市,c15f43ff223691d40d0a70d8,,c15f43ff223691d40d0a70d8,交通银行
上海市宝山区淞发路950号淞发建材家居市场F1,宝山区,上海市,1,31.344976,121.486348,交通银行24小时自助银行服务(淞发建材家居市场),上海市,d63201782ee617c6354aaeb2,,d63201782ee617c6354aaeb2,交通银行
上海市宝山区水产路2568,宝山区,上海市,1,31.371953,121.449709,交通银行24小时自助银行(水产路),上海市,9a1ab24f74ea17851cf74d5e,,9a1ab24f74ea17851cf74d5e,交通银行
淞滨路138-146号,宝山区,上海市,1,31.378829,121.502572,交通银行24小时自助银行(宝山支行),上海市,2ccb70f7639c39203be4a6e4,,a1176ed47606fdc7df1e5222,交通银行
新沪路1139-1号,宝山区,上海市,1,31.286977,121.428298,交通银行24小时自助银行(大华支行),上海市,a86d9d5f5bcb40e4b6f42fe6,,a86d9d5f5bcb40e4b6f42fe6,交通银行
殷高西路526号,宝山区,上海市,1,31.326263,121.48034,交通银行24自助银行服务(殷高西路),上海市,efaf00250c37708902897221,,efaf00250c37708902897221,交通银行
上海市宝山区顾北路683-685号,宝山区,上海市,1,31.356793,121.393427,交通银行24小时自助银行(上海顾村支行),上海市,17a206adf8b20a9bb04c49d0,,17a206adf8b20a9bb04c49d0,交通银行
上海市宝山区长江西路2231-2235号,宝山区,上海市,1,31.344411,121.463266,交通银行24小时自助银行(长江西路支行),上海市,fd13a3f2018ac9f9b1077d7e,,fd13a3f2018ac9f9b1077d7e,交通银行
共康路355临,宝山区,上海市,1,31.327524,121.445377,交通银行24小时自助银行(上海共康支行),上海市,8da47f837e9094a60aa8d404,,8da47f837e9094a60aa8d404,交通银行
纬地路328-338号,宝山区,上海市,1,31.332099,121.405621,交通银行24小时自助银行(上海大场支行),上海市,7adc30628ad8527782a12e2e,,7adc30628ad8527782a12e2e,交通银行
上海市宝山区长江西路2231,宝山区,上海市,1,31.336804,121.445231,交通银行24小时自助银行(上海长江西路支行),上海市,00e3af8e9b4106f2b64f54ef,,00e3af8e9b4106f2b64f54ef,交通银行
大华二路281-295号,宝山区,上海市,1,31.279422,121.417781,交通银行24小时自助银行(上海真华路支行),上海市,38844663278d41d060180920,,38844663278d41d060180920,交通银行
牡丹江路1577,宝山区,上海市,1,31.40653,121.490798,交通银行24小时自助银行(牡丹江路支行),上海市,3f9337d65a3edcb2f7231068,,3f9337d65a3edcb2f7231068,交通银行
上海市宝山区聚丰园路205号聚丰购物广场F2,宝山区,上海市,1,31.321349,121.389975,聚丰购物广场-交通银行沃尔玛信用卡申办点,上海市,22f3d403bcc214b96f20b9f0,,22f3d403bcc214b96f20b9f0,交通银行
