address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市青浦区公园路700号东方商厦F1,青浦区,上海市,1,31.15421,121.118574,中国建设银行(上海青浦城中支行),上海市,0ed20a1570c0a39656bfffb4,(021)59734724,0ed20a1570c0a39656bfffb4,建设银行
上海市青浦区城中西路308号,青浦区,上海市,1,31.153544,121.111348,中国建设银行(北门支行),上海市,81d6a509a7be13436e20b95e,(021)59853915,81d6a509a7be13436e20b95e,建设银行
鹤如路60号,青浦区,上海市,1,31.263066,121.147395,中国建设银行(上海白鹤支行),上海市,803708f1ddc2c878008972a9,,803708f1ddc2c878008972a9,建设银行
练新路58号,青浦区,上海市,1,31.015235,121.049229,中国建设银行(上海练塘支行),上海市,,(021)59251812,e85e25277437a75294f08cbb,建设银行
京华路85号,青浦区,上海市,1,31.174441,121.281942,中国建设银行(上海徐泾支行),上海市,f5e3bcaec4cdf8c05f17c3af,(021)59760395,f5e3bcaec4cdf8c05f17c3af,建设银行
赵兴路92号,青浦区,上海市,1,31.155603,121.202176,中国建设银行(上海赵巷支行),上海市,435d7aeab999ea345bbbbcb6,(021)59752199,435d7aeab999ea345bbbbcb6,建设银行
上海市青浦区祥凝浜路363号,青浦区,上海市,1,31.114842,121.066187,中国建设银行(上海朱家角支行),上海市,c7eca12b1f6c1236e015f9b4,(021)59240243,c7eca12b1f6c1236e015f9b4,建设银行
上海市青浦区淀浦河东路73,青浦区,上海市,1,31.150218,121.132473,高建行征信,上海市,afa3485c64708e8e9cf779bd,,afa3485c64708e8e9cf779bd,建设银行
上海市青浦区Y255(康业路),青浦区,上海市,1,31.09262,121.07468,中国建设银行ATM,上海市,,,82e237060528f0a387330409,建设银行
新凤中路282号1层,青浦区,上海市,1,31.23759,121.232553,中国建设银行24小时自助银行,上海市,,,db8fe99c39c31fc4931fc9e9,建设银行
新府中路1780号,青浦区,上海市,1,31.2463,121.237281,中国建设银行24小时自助银行(华新支行),上海市,8644c99054ee39e003ec0174,,8644c99054ee39e003ec0174,建设银行
上海市青浦区沪青平公路3938东南80米,青浦区,上海市,1,31.153055,121.180413,中国建设银行24小时自助银行,上海市,,,57bca383c3d0a33072210bcd,建设银行
盈港路17号,青浦区,上海市,1,31.164083,121.130412,中国建设银行24小时自助银行服务,上海市,,,bf54588c76829b9cb23c81e4,建设银行
鹤如路60号,青浦区,上海市,1,31.262957,121.147216,中国建设银行ATM(上海白鹤支行),上海市,d219bb1d17d3828af40e77a9,,d219bb1d17d3828af40e77a9,建设银行
上海市青浦区尚泰路,青浦区,上海市,1,31.188062,121.24426,中国建设银行24小时自助银行服务,上海市,,,c2081a007734f465a21de9c7,建设银行
公园东路路1590号富绅国际E座1层,青浦区,上海市,1,31.159776,121.142477,中国建设银行24小时自助银行(上海青浦新城支行),上海市,8f868578ac369d69f219376b,,8f868578ac369d69f219376b,建设银行
上海市青浦区赵巷镇赵兴路92号,青浦区,上海市,1,31.155378,121.202126,中国建设银行24小时自助银行(赵巷支行网点),上海市,ea4a3dc941d3b02f4f5547b1,,ea4a3dc941d3b02f4f5547b1,建设银行
上海市青浦区沪青平公路1921号,青浦区,上海市,1,31.171399,121.281794,中国建设银行24小时自助银行(上海联民路支行),上海市,,,c23a64e5556e04256849f3fd,建设银行
上海青浦区徐泾镇京华路85号,青浦区,上海市,1,31.17448,121.281937,中国建设银行24小时自助银行(上海徐泾支行),上海市,a7c56ee0921504b2a2acc4af,,a7c56ee0921504b2a2acc4af,建设银行
上海市青浦区公园路700号东方商厦F1,青浦区,上海市,1,31.154139,121.118471,中国建设银行24小时自助银行(东方商厦),上海市,e28c6eb7574e996b077ce8bf,,e28c6eb7574e996b077ce8bf,建设银行
青湖路837号,青浦区,上海市,1,31.151093,121.141607,中国建设银行24小时自助银行(青浦城东支行),上海市,4b91bc32152e4fb1a7da39bd,,4b91bc32152e4fb1a7da39bd,建设银行
城中西路308号,青浦区,上海市,1,31.153526,121.111354,中国建设银行24小时自助银行(上海青浦北门支行),上海市,5136b0c0d46404f0d7851f4d,,5136b0c0d46404f0d7851f4d,建设银行
城中东路209-211号,青浦区,上海市,1,31.152156,121.127485,中国建设银行24小时自助银行(青浦城东支行),上海市,678a69b136da8d234d2fdf8b,,678a69b136da8d234d2fdf8b,建设银行
上海青浦区朱家角镇祥凝浜路363号,青浦区,上海市,1,31.114724,121.066107,中国建设银行24小时自助银行(朱家角支行),上海市,e2f1da8480362d9d8bfc06d7,,e2f1da8480362d9d8bfc06d7,建设银行
练塘镇练新路58号,青浦区,上海市,1,31.014973,121.049436,中国建设银行24小时自助银行(上海练塘支行),上海市,,,cde9e2c7fbcd87b5e91e97bb,建设银行
华新街369,青浦区,上海市,1,31.251154,121.233003,中国建设银行24小时自助银行(上海华新支行),上海市,d305db1f82a61d40932ca369,,d305db1f82a61d40932ca369,建设银行
