address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
中山七路202-206号,荔湾区,广州市,1,23.131819,113.255669,中国农业银行(云南大厦支行),广东省,fd007c5edf98f46ca8f7290d,(020)81913249,fd007c5edf98f46ca8f7290d,农业银行
广州市荔湾区芳村大道西203号,荔湾区,广州市,1,23.114973,113.221918,中国农业银行(芳村支行),广东省,3f9337d686ee18cff7231034,,3f9337d686ee18cff7231034,农业银行
广州市荔湾区芳村区鹤洞路140号,荔湾区,广州市,1,23.079486,113.248169,中国农业银行(广州鹤洞支行),广东省,5c56edd6ec68dc5aa1d2301b,,5c56edd6ec68dc5aa1d2301b,农业银行
广东省广州市荔湾区站前横路20号,荔湾区,广州市,1,23.147365,113.259476,中国农业银行(广州站前支行),广东省,74c933fb2c148c5e9e82ea09,(020)86680202,74c933fb2c148c5e9e82ea09,农业银行
广州市荔湾区桥中北路11号b栋,荔湾区,广州市,1,23.14167,113.225768,中国农业银行(广州桥中支行),广东省,a0de061a499c5700cbe33c40,(020)81032893,a0de061a499c5700cbe33c40,农业银行
广东省广州市荔湾区环市西路48-58号华辉大厦首层,荔湾区,广州市,1,23.147333,113.247723,中国农业银行(广州西湾东支行),广东省,7c5e480bb24385b4adb22a0d,(020)86471285,7c5e480bb24385b4adb22a0d,农业银行
广东省广州市荔湾区人民北路691号,荔湾区,广州市,1,23.132924,113.260846,中国农业银行(广州人民北支行),广东省,fa835ce2b7ea26b6e812e409,(020)81307449,fa835ce2b7ea26b6e812e409,农业银行
广东省广州市荔湾区中山八路50号荔塘大厦2层,荔湾区,广州市,1,23.131548,113.241654,中国农业银行(广州中山八路支行),广东省,923ffd00e4cd98b7d92f280d,(020)81729736,923ffd00e4cd98b7d92f280d,农业银行
广州市荔湾区西堤二马路55号新亚洲国际电子城四楼4F38号铺,荔湾区,广州市,1,23.114955,113.25962,中国农业银行(西堤二马路支行),广东省,15a9381086c09ebe14c8f625,(020)81290241,15a9381086c09ebe14c8f625,农业银行
广东省广州市荔湾区文昌南路88号,荔湾区,广州市,1,23.121812,113.251095,中国农业银行(广州文昌南路支行),广东省,24d05508c4deb1af1288240d,(020)81046137,24d05508c4deb1af1288240d,农业银行
广东省广州市荔湾区中山八路8号,荔湾区,广州市,1,23.131788,113.246524,中国农业银行(广州荔景苑支行),广东省,6113ef77ab9c6b148e77270d,(020)81815277,6113ef77ab9c6b148e77270d,农业银行
河沙村桥中北路7-9号之1,荔湾区,广州市,1,23.141442,113.225726,中国农业银行24小时自助银行(桥中北路),广东省,efb2f9c0363940fb583ac829,,80260ae3590115acb75f1e8b,农业银行
黄沙大道39号,荔湾区,广州市,1,23.11859,113.240748,中国农业银行ATM,广东省,,,303db5a1e1143936f33cba3f,农业银行
广州市荔湾区下九路58-60号赛博数码广场首层,荔湾区,广州市,1,23.116394,113.254621,中国农业银行24小时自助银行服务(杉木栏路),广东省,d4f1645a0102f9bdb3077d2f,,d4f1645a0102f9bdb3077d2f,农业银行
桥中北路与河沙中路交叉口西南50米,荔湾区,广州市,1,23.144842,113.225947,中国农业银行24小时自助银行服务,广东省,626dfcebb2102a5cddee8b26,,626dfcebb2102a5cddee8b26,农业银行
广东省广州市荔湾区鹤洞路140号,荔湾区,广州市,1,23.079484,113.248149,中国农业银行24小时自助银行(鹤洞路),广东省,69968b42bc5c3553d23ce362,,69968b42bc5c3553d23ce362,农业银行
人民南路51-71号新中国大厦12楼,荔湾区,广州市,1,23.116704,113.259647,中国农业银行24小时自助银行(十三行分理处),广东省,4594644a4a7243f16018098f,,4b04b18419e0e7a90bccdde8,农业银行
康王路301号华林国际c馆1/6楼,荔湾区,广州市,1,23.124353,113.253166,中国农业银行24小时自助银行(广州康王中路支行),广东省,0f5a460ea01fad01d518b7a6,,0f5a460ea01fad01d518b7a6,农业银行
环市西路101,荔湾区,广州市,1,23.151941,113.253695,中国农业银行24小时自助银行(广州西郊支行),广东省,19b3c114357e70725e17c3fc,,19b3c114357e70725e17c3fc,农业银行
文昌南路88号,荔湾区,广州市,1,23.121903,113.251012,中国农业银行24小时自助银行(广州文昌南路支行),广东省,ae9676f179d958a978f7961b,,ae9676f179d958a978f7961b,农业银行
广东省广州市荔湾区海南赤岗西约520~521号临街商铺,荔湾区,广州市,1,23.056854,113.227241,中国农业银行24小时自助银行服务(广州广中支行),广东省,67855aed751aed2994ca0789,,67855aed751aed2994ca0789,农业银行
站前横路20号,荔湾区,广州市,1,23.147382,113.259441,中国农业银行24小时自助银行(站前支行),广东省,2dfc1f047d2a504ec51b75cc,,77e7ed79a31d333af7e73b40,农业银行
广州市荔湾区中山八路８号-12号荔景动漫童装批发城1层,荔湾区,广州市,1,23.131831,113.246414,中国农业银行24小时自助银行(广州荔景苑支行),广东省,c5a2630b6a4a6dba735e80a9,,c5a2630b6a4a6dba735e80a9,农业银行
坦尾路150号德威堡广场A区A102之1,荔湾区,广州市,1,23.128914,113.225822,中国农业银行24小时自助银行(桥中南路),广东省,c88268d285e1bc3af822131b,,c88268d285e1bc3af822131b,农业银行
芳村大道西203号,荔湾区,广州市,1,23.115007,113.221968,中国农业银行24小时自助银行(芳村支行),广东省,a4d5b47333133c5c5d0d027f,,a4d5b47333133c5c5d0d027f,农业银行
广东省广州市荔湾区壹马服装批发市场1楼2楼,荔湾区,广州市,1,23.104638,113.243482,中国农业银行24小时自助银行(广州芳城支行),广东省,2e2a0b174bcf154efea778de,,2e2a0b174bcf154efea778de,农业银行
广州市荔湾区人民北路691号,荔湾区,广州市,1,23.132819,113.260856,中国农业银行24小时自助银行(人民北支行),广东省,2a3c54e6d731a984cf06a4f1,,2a3c54e6d731a984cf06a4f1,农业银行
中山八路50号,荔湾区,广州市,1,23.131606,113.241587,中国农业银行24小时自助银行(中山八路支行),广东省,fd13a3f20195c984b1077d60,,fd13a3f20195c984b1077d60,农业银行
广东省广州市荔湾区环市西路48-54号华辉大厦1层,荔湾区,广州市,1,23.147323,113.247763,中国农业银行24小时自助银行(广州西湾东支行),广东省,bf81eedcbb7856bd1b11d539,,bf81eedcbb7856bd1b11d539,农业银行
广东省广州市荔湾区中山七路206,荔湾区,广州市,1,23.131917,113.255491,中国农业银行24小时自助银行(广州云南大厦支行),广东省,9d83d2b13bf413c80f0e6b9a,,9d83d2b13bf413c80f0e6b9a,农业银行
花蕾路1号红棉苑34栋首层,荔湾区,广州市,1,23.096442,113.238179,中国农业银行24小时自助银行(广州花地湾支行),广东省,fb3ea75a51e38d0cbda240ea,,fb3ea75a51e38d0cbda240ea,农业银行
广东省广州市荔湾区花地大道南55号留香市场地铺E幢101铺,荔湾区,广州市,1,23.068666,113.237066,中国农业银行24小时自助银行服务(花地大道南),广东省,f604da44c4969f4ecb213d5b,,e23ac89d0831b7acb320a897,农业银行
