address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
海南省海口市海垦路51号西岭商业广场118号铺面1-2层,龙华区,海口市,1,20.012006,110.313817,中国农业银行(海垦支行),海南省,3f826ed30da08046d1f49e0b,(0898)68922167,3f826ed30da08046d1f49e0b,农业银行
海南省海口市龙华区龙华路16号,龙华区,海口市,1,20.044106,110.342887,中国农业银行(龙华支行),海南省,b3aa435d5270960b1576430a,(0898)66218178,b3aa435d5270960b1576430a,农业银行
大同路24号万国大都会首层,龙华区,海口市,1,20.037267,110.345091,中国农业银行(海口万国支行),海南省,750ec165a5ea19564c3a59ec,(0898)66709831,750ec165a5ea19564c3a59ec,农业银行
南海大道55号海南宝驹汽车广场,龙华区,海口市,1,20.001725,110.330193,中国农业银行(南海分理处),海南省,b292b3aaa00c6154be48424d,(0898)66820908,b292b3aaa00c6154be48424d,农业银行
南海大道96-1号,龙华区,海口市,1,20.000484,110.32654,中国农业银行(海口科技支行),海南省,3810c879268b3c8b9c09f71a,(0898)66816485,3810c879268b3c8b9c09f71a,农业银行
海口市龙华区龙华路68号利亨花园一楼,龙华区,海口市,1,20.030656,110.332563,中国农业银行(海口龙祥支行),海南省,e5383b601f1fe6198b2fb516,"(0898)66590800,(0898)66700888",e5383b601f1fe6198b2fb516,农业银行
龙昆南路昌茂花园文化广场奇龙阁1层,龙华区,海口市,1,20.016531,110.344083,中国农业银行(海口昌茂支行),海南省,c16534050f783704ab175aec,(0898)66737152,c16534050f783704ab175aec,农业银行
海口市滨海大道123号,龙华区,海口市,1,20.02809,110.305768,中国农业银行(海口鸿联支行),海南省,32d963d72413fda6593ac8ac,(0898)68553003,32d963d72413fda6593ac8ac,农业银行
海口市龙华区城西路12-6号,龙华区,海口市,1,19.993212,110.336421,中国农业银行(海口城西支行),海南省,61f634f6523a0a786b49f31a,(0898)66987807,61f634f6523a0a786b49f31a,农业银行
海南省海口市龙华区大同路16号(华侨大厦对面),龙华区,海口市,1,20.040377,110.347006,中国农业银行(海口大同支行),海南省,e116be543370377bc91b950b,(0898)66749257,e116be543370377bc91b950b,农业银行
