address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市东城区东长安街1号东方广场E3座安永大楼二层平台,东城区,北京市,1,39.915975,116.423476,招商银行(东方广场支行),北京市,803708f1828d71780189726b,(010)85150201,803708f1828d71780189726b
北京市东城区朝阳门北大街6号,东城区,北京市,1,39.937819,116.441738,招商银行(朝阳门支行),北京市,b0e6acd4372642f929fc48de,(010)85282353,b0e6acd4372642f929fc48de
东直门外大街46号天恒大厦商业区1层,东城区,北京市,1,39.946265,116.443211,招商银行(东直门支行),北京市,6ee01020b9ea9aef52e5c5ff,"(010)84608120,(010)84608015",6ee01020b9ea9aef52e5c5ff
北京市东城区东总布胡同58号天润财富中心1层,东城区,北京市,1,39.917307,116.433842,招商银行(长安街支行),北京市,7c0734ed581414b1f60e77db,(010)65285572,7c0734ed581414b1f60e77db
北京市东城区广渠门内大街27号,东城区,北京市,1,39.899976,116.443066,招商银行(广渠门支行),北京市,fd7912eeeebe4c0d4d776e4b,,fd7912eeeebe4c0d4d776e4b
东兴隆街58号北京商界2期1层,东城区,北京市,1,39.903271,116.420295,招商银行(崇文门支行),北京市,d9da5bb48e988d16c6f50dac,"(010)67089486,(010)67089460,(010)67089485",d9da5bb48e988d16c6f50dac
北京市东城区安定门外大街2安贞大厦1层,东城区,北京市,1,39.974586,116.415556,招商银行24小时自助银行服务(安贞大厦),北京市,cdef4edfa478443328d7abd5,,cdef4edfa478443328d7abd5
北京市东城区东直门南大街5号中青旅大厦B1层,东城区,北京市,1,39.943854,116.438992,招商银行ATM(中青旅大厦),北京市,62000de997142facebe5829e,,62000de997142facebe5829e
北京市东城区崇文门外大街40号搜秀1层自助取款区,东城区,北京市,1,39.902466,116.425741,招商银行ATM(搜秀城),北京市,7eaabf4f6759cac12d473345,,7eaabf4f6759cac12d473345
东长安街1号东方广场E3座，安永大楼二层平台,东城区,北京市,1,39.915995,116.423476,招商银行24小时自助银行服务(东方广场),北京市,b9579233b0d26cacad080fbc,,b9579233b0d26cacad080fbc
朝阳门北大街6号首创大厦1层,东城区,北京市,1,39.93774,116.44173,招商银行24小时自助银行(北京朝阳门支行),北京市,b4d2661ec9c372a1d1ff2349,,b4d2661ec9c372a1d1ff2349
东直门外大街46号天恒大厦商业区1层,东城区,北京市,1,39.94606,116.443216,招商银行24小时自助银行(北京东直门支行),北京市,844a750e9583f0b9626858fe,,844a750e9583f0b9626858fe
北京市东城区东总布胡同58号天润财富中心1层,东城区,北京市,1,39.917304,116.433844,招商银行24小时自助银行(长安街支行),北京市,bd123ceb31724826057ce814,,bd123ceb31724826057ce814
广渠门北里55号金桥国际公寓1层,东城区,北京市,1,39.902023,116.448824,招商银行24小时自助银行(金桥国际公寓),北京市,1e82e679b94f4b773617dc69,,1e82e679b94f4b773617dc69
兴隆街58号北京商界二期1层,东城区,北京市,1,39.903321,116.419968,招商银行24小时自助银行(北京崇文门支行),北京市,56635aec87c97243c72ba1c5,,56635aec87c97243c72ba1c5
广渠门内大街7号鼎新大厦1层,东城区,北京市,1,39.899978,116.443215,招商银行24小时自助银行服务(北京广渠门支行),北京市,09185c5646d18a5df0193799,,09185c5646d18a5df0193799
月坛南街1号院3号楼,西城区,北京市,1,39.92002,116.362598,招商银行(月坛支行),北京市,689518ee7141943c5e17c3ef,"(010)86493170,(010)86493169",689518ee7141943c5e17c3ef
"西城区宣武门外大街30号,富卓大厦一层,沃尔玛超市北侧",西城区,北京市,1,39.899998,116.38165,招商银行(宣武门支行),北京市,bc8f879f2adcc90936b06cf0,(010)63164385,bc8f879f2adcc90936b06cf0
北京市西城区百万庄大街甲39号(甘家口大厦东北角),西城区,北京市,1,39.933998,116.341417,招商银行(甘家口支行),北京市,739487016e8432fbecdfca87,,739487016e8432fbecdfca87
北京市西城区金融大街35号国际企业大厦C座首层,西城区,北京市,1,39.915525,116.365833,招商银行(金融街支行),北京市,db6df5a07ea563222b11d186,"(010)88091255,(010)88092053",db6df5a07ea563222b11d186
复兴门内大街156号招商国际金融大厦1层,西城区,北京市,1,39.912155,116.369359,招商银行24小时自助银行服务(金融街中心店),北京市,87248d967296ffce2806ced1,,87248d967296ffce2806ced1
