address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市东城区建国门内大街69号,东城区,北京市,1,39.915342,116.426216,中国农业银行(总行),北京市,8599d63558a5a4392dfaa703,95599,8599d63558a5a4392dfaa703
朝阳门北大街13号,东城区,北京市,1,39.935785,116.439222,中国农业银行(北京市分行),北京市,d45be3778d313efc2d473303,(010)61127068,d45be3778d313efc2d473303
北京市东城区朝阳门内大街8号一层112号,东城区,北京市,1,39.930075,116.436869,中国农业银行(北京朝阳门支行),北京市,3996f7d6f0678c6476e5b6a8,(010)57929167,3996f7d6f0678c6476e5b6a8
北京市东城区安定门东大街28号雍和大厦东座一二层,东城区,北京市,1,39.955098,116.427525,中国农业银行(雍和支行),北京市,09185c564033885df11937ff,"(010)84046520,(010)84046458",09185c564033885df11937ff
北京市东城区安定门外大街190号(海南大厦一层),东城区,北京市,1,39.960631,116.414986,中国农业银行(青年湖支行),北京市,5c56edd6e004c85aa1d230ff,(010)64262519,5c56edd6e004c85aa1d230ff
北京市东城区东四北大街329号,东城区,北京市,1,39.935316,116.423512,中国农业银行(北京东四北支行),北京市,c21db9e5775d568300ff2dff,(010)64015010,c21db9e5775d568300ff2dff
北京市东城区崇文门外大街18号国瑞购物中心F1,东城区,北京市,1,39.905316,116.425879,中国农业银行(北京崇文门支行),北京市,242403a5b9b2041ded74f82c,(010)67183306,242403a5b9b2041ded74f82c
北京市东城区交道口东大街10号楼,东城区,北京市,1,39.94651,116.415657,中国农业银行(北京交道口支行),北京市,edd64ce1a70398913fe231ff,(010)64074868,edd64ce1a70398913fe231ff
北京市东城区和平里东街6区8号,东城区,北京市,1,39.962335,116.431311,中国农业银行(北京和平里东街支行),北京市,4ce10ce6f6c806a1441a32ff,(010)84224823,4ce10ce6f6c806a1441a32ff
北京市朝阳门北大街13号,东城区,北京市,1,39.935728,116.439737,中国农业银行24小时自助银行(北京市分行营业部),北京市,40b24ff63ae969b4d518b7b5,,40b24ff63ae969b4d518b7b5
北京市东城区金宝街58号华丽大厦,东城区,北京市,1,39.921312,116.431448,中国农业银行(北京东城支行营业部),北京市,3068f7e4540ca86a9222e0d2,(010)65281871,3068f7e4540ca86a9222e0d2
北京市东城区建国门内大街69号,东城区,北京市,1,39.91701,116.424134,中国农业银行(北京东单支行),北京市,7d5f3a0ac984c7362db908a6,(010)65277309,7d5f3a0ac984c7362db908a6
建国门街道建国门内大街乙十八号院2号楼,东城区,北京市,1,39.913599,116.430742,中国农业银行(邮通街),北京市,,,bc60cd076c6875f4a8f7291c
北京市建国门内大街69号4层,东城区,北京市,1,39.915115,116.426305,中国农业银行大厦,北京市,29a1609541b7c32530169b21,,29a1609541b7c32530169b21
北京市东城区和平里东街6区8号,东城区,北京市,1,39.961913,116.433272,中国农业银行ATM(和平里东街),北京市,8b3c2532c467ed779cf779a3,,8b3c2532c467ed779cf779a3
北京市东城区崇文门外大街18号国瑞购物中心B1,东城区,北京市,1,39.904602,116.426825,中国农业银行ATM(国瑞购物中心),北京市,ef2042e0b5c4cc2474026912,,ef2042e0b5c4cc2474026912
北京市东城区建国门内大街69号总行财富中心,东城区,北京市,1,39.915328,116.426054,中国农业银行ATM(建国门内大街),北京市,df0087e9a2747652223bf2e1,,df0087e9a2747652223bf2e1
北京市东城区交道口东大街10号楼,东城区,北京市,1,39.946551,116.415686,中国农业银行24小时自助银行(北京交道口支行),北京市,d4034eb3f5d52ef6c03644fe,,d4034eb3f5d52ef6c03644fe
北京市东城区崇文门外大街18号国瑞购物中心F1,东城区,北京市,1,39.905298,116.425725,中国农业银行24小时自助银行(国瑞购物中心),北京市,93e319afc9e3c02e1e58009b,,93e319afc9e3c02e1e58009b
北京市东城区东单三条5号,东城区,北京市,1,39.91697,116.423978,中国农业银行24小时自助银行(东单支行),北京市,5b96bda580041957d42ce2c4,,5b96bda580041957d42ce2c4
东城区富贵园3区1号楼崇文门支行,东城区,北京市,1,39.900531,116.439997,中国农业银行24小时自助银行服务(北京富贵园分理处),北京市,0603ff0f1707e14c30621293,,0603ff0f1707e14c30621293
