address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
永安街145号,密云区,北京市,1,40.543886,117.133599,中国邮政储蓄银行(太师屯支行),北京市,,(010)69032534,f5e3bcae6c3550bc5e17c3d2
北京市密云区新西路77-12号,密云区,北京市,1,40.38121,116.840926,中国邮政储蓄银行(新西路支行),北京市,f696f3c2dea35d961b11d53c,(010)69025585,f696f3c2dea35d961b11d53c
北京市密云区西田各庄村五街138号附近,密云区,北京市,1,40.406519,116.778176,中国邮政储蓄银行(西田各庄营业所),北京市,8fa14fc304d9a413f7eafcd9,(010)61018092,8fa14fc304d9a413f7eafcd9
北京市密云区S310(琉辛路),密云区,北京市,1,40.572415,116.984326,中国邮政储蓄银行(不老屯支行),北京市,,(010)81091774,6b38540dac08dee3ca213d4c
北京市密云区双燕街6号1幢,密云区,北京市,1,40.373328,116.825482,中国邮政储蓄银行(双燕街支行),北京市,5ffa5317c951a6d5220220a0,95580,5ffa5317c951a6d5220220a0
北京市密云区宾阳西里中区(新东路西),密云区,北京市,1,40.387972,116.864996,中国邮政储蓄银行(宾阳邮政所),北京市,923ffd00c2c1e2cad92f283c,(010)69026845,923ffd00c2c1e2cad92f283c
新中街18-1号,密云区,北京市,1,40.385092,116.85806,中国邮政储蓄银行(新中街邮电所),北京市,,(010)69022565,80a957bfc9bb77aff7b916ca
北京市密云区鼓楼东大街38号,密云区,北京市,1,40.381737,116.853606,中国邮政储蓄银行(北京密云区支行),北京市,d1469ee756e7251f8433043c,(010)69042963,d1469ee756e7251f8433043c
北京市密云区行宫街36-7号,密云区,北京市,1,40.395504,116.869295,中国邮政储蓄银行24小时自助银行服务(行宫街),北京市,034f47f14bee7eba4e2fdf0e,,034f47f14bee7eba4e2fdf0e
邮政储蓄银行太师屯支行,密云区,北京市,1,40.543909,117.133684,中国邮政储蓄银行24小时自助银行(永安街),北京市,,,05dd7d5fa5ddd27cad080fc4
北京市密云县阳光街388号院3号,密云县,北京市,1,40.377797,116.872996,中国邮政储蓄银行24小时自助银行(阳光街),北京市,18d15d54b8f56742cac3dbd6,,18d15d54b8f56742cac3dbd6
中国邮政(水库南线南),密云区,北京市,1,40.480199,116.85145,中国邮政储蓄银行24小时自助银行,北京市,b9be18c035dbae91df1e520a,,b9be18c035dbae91df1e520a
北京市密云区宾阳西里中区(新东路西),密云区,北京市,1,40.388145,116.865037,中国邮政储蓄银行24小时自助银行,北京市,,,965b40e091374e802afc4828
果园西路19-34号,密云区,北京市,1,40.382574,116.832434,中国邮政储蓄银行24小时自助银行,北京市,26b56f3c1369f70d1df74dde,,26b56f3c1369f70d1df74dde
北京市密云区富民路129号西南70米,密云区,北京市,1,40.355322,116.794738,中国邮政储蓄银行24小时自助银行服务,北京市,,,eded8db55215de2394ec84ac
北京市密云区行宫街104号,密云区,北京市,1,40.386724,116.869234,中国邮政储蓄银行24小时自助银行(旧密古路),北京市,8d96925c911f1045c0f1cf90,,8d96925c911f1045c0f1cf90
北京市密云区宾阳里甲51,密云区,北京市,1,40.384491,116.868343,中国邮政储蓄银行24小时自助银行服务(宾阳里东南),北京市,1bed51d404c49d99e50738d9,,1bed51d404c49d99e50738d9
北京市密云区双燕街6号1幢,密云区,北京市,1,40.373153,116.825517,中国邮政储蓄银行24小时自助银行服务(双燕街支行),北京市,3b5e118aece51c4f76e5b60b,,3b5e118aece51c4f76e5b60b
果园西路44号,密云区,北京市,1,40.374082,116.83384,中国邮政储蓄银行24小时自助银行(果园西路支行),北京市,65ac4bd7d9cde4c19cf779f3,,65ac4bd7d9cde4c19cf779f3
北京市密云区花园小区26号,密云区,北京市,1,40.380152,116.859387,中国邮政储蓄银行24小时自助银行(东鱼市胡同),北京市,6f00e9e2abe4aac80c0e6b5e,,6f00e9e2abe4aac80c0e6b5e
新中街16-15,密云区,北京市,1,40.38521,116.858124,中国邮政储蓄银行24小时自助银行(新中街),北京市,,,12867249b93f70c358f6bedf
北京市密云区西田各庄镇派出所南附近,密云区,北京市,1,40.406585,116.778201,中国邮政储蓄银行24小时自助银行(西田各庄营业所),北京市,b360cd6c1c6e1cc29d9d68dd,,b360cd6c1c6e1cc29d9d68dd
北京市密云区新中街177号12,密云区,北京市,1,40.374471,116.858212,中国邮政储蓄银行ATM(新中街),北京市,9d220923ab0752bb10293527,,9d220923ab0752bb10293527
密云区新西路77-12号,密云区,北京市,1,40.381262,116.840837,中国邮政储蓄银行ATM(新西路支行),北京市,aaeb08952b77614825d2bbf3,,aaeb08952b77614825d2bbf3
北京市密云区新中街2号,密云区,北京市,1,40.393981,116.861248,中国邮政储蓄银行ATM(车站路支行),北京市,d5ab2d82224881dfe115f910,,d5ab2d82224881dfe115f910
