address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市顺义区裕龙一区路,顺义区,北京市,1,40.129164,116.675998,中国工商银行,北京市,c100f13e2a87c335c4f50d17,,c100f13e2a87c335c4f50d17
北京市顺义区空港工业区B区裕安路22号(蓝山国际大厦A座第1-2层),顺义区,北京市,1,40.106157,116.55122,中国工商银行(北京裕民支行),北京市,9bd9bcf6646c38a4a20464b1,"(010)80495028,(010)80495615,(010)80495903",9bd9bcf6646c38a4a20464b1
北京市顺义区仁和镇前景路前进花园石门苑甲13号楼,顺义区,北京市,1,40.136618,116.641295,中国工商银行(北京宏城支行),北京市,251a7a8dced11be5bea2408a,,251a7a8dced11be5bea2408a
北京市顺义区双裕东区23号楼首层,顺义区,北京市,1,40.112889,116.559951,中国工商银行(北京双裕支行),北京市,4ea3f2f102e4ddaaafcb6681,(010)80481625,4ea3f2f102e4ddaaafcb6681
北京市顺义区大东路绿港家园四区12号楼,顺义区,北京市,1,40.141848,116.668923,中国工商银行(北京绿港支行),北京市,72aa251397edf647067ce8bc,"(010)81487193,(010)81487192",72aa251397edf647067ce8bc
北京市顺义区府前一街39号,顺义区,北京市,1,40.068245,116.577597,中国工商银行(顺义天竺支行),北京市,be54cde9efdcf15879f7968a,"(010)80464710,(010)80486311",be54cde9efdcf15879f7968a
北京市近郊顺义区建新东街6号(小公园对面),顺义区,北京市,1,40.128384,116.658896,中国工商银行(自动柜员机店),北京市,783d62752eb0acf6d81318a6,,783d62752eb0acf6d81318a6
北京市顺义区首都机场二纬路9号,顺义区,北京市,1,40.05273,116.625428,中国工商银行(顺义空港支行),北京市,52f60d6b73b7457ac26c148b,"(010)64588933,(010)64588832",52f60d6b73b7457ac26c148b
北京市顺义区一经路北京首都国际机场3号航站楼C区二层国内达到处,顺义区,北京市,1,40.060967,116.62026,中国工商银行(新航站楼支行),北京市,69435f26306868f003ff2d9e,(010)64532568,69435f26306868f003ff2d9e
西门外西辛北区5号,顺义区,北京市,1,40.144203,116.64876,中国工商银行(北京西门外支行),北京市,005861088e9d8aa646e27411,"(010)81490443,(010)69421821",005861088e9d8aa646e27411
顺义区牛富路隆华购物中心吉利隆便利店东南侧100米,顺义区,北京市,1,40.214548,116.66074,中国工商银行(北京牛栏山支行),北京市,08fc93df22ef1d919a68b4b5,(010)69411085,08fc93df22ef1d919a68b4b5
北京市顺义区幸福东区19号楼,顺义区,北京市,1,40.141023,116.663955,中国工商银行(北京幸福西街支行),北京市,,"(010)69423395,(010)69466542",56279cef2c5560bc2902e19b
