address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海闵行区东川路2370号,闵行区,上海市,1,31.018219,121.416916,中国建设银行(上海东川路支行),上海市,f8ca01737db825848f55ecf2,"(021)64351705,(021)64351825",2ad32cc35264f68e9d95de14
七宝镇七莘路2833-2839号,闵行区,上海市,1,31.155808,121.358667,中国建设银行(上海七莘路支行),上海市,2a00dacb17a8811c260bd0f3,(021)54700335,2a00dacb17a8811c260bd0f3
东川路555号1号楼,闵行区,上海市,1,31.028096,121.455213,中国建设银行(上海紫竹支行),上海市,46e86fdd4a712a6ed13ce314,(021)34290858,46e86fdd4a712a6ed13ce314
吴中路1029号,闵行区,上海市,1,31.182911,121.394817,中国建设银行(上海吴中路支行),上海市,28e700f12a560400095cb337,(021)64015314,28e700f12a560400095cb337
江月路1831-1839号,闵行区,上海市,1,31.087805,121.511902,中国建设银行(上海江月路支行),上海市,9ee392b81b43df40bbbd6313,(021)34500086,9ee392b81b43df40bbbd6313
上海市闵行区莘朱路315号,闵行区,上海市,1,31.114656,121.395063,中国建设银行(上海都市路支行),上海市,9de1012cb9e1c55d4bfd3fb0,(021)64604617,5e53af1a65cbf55e4151c000
上海市莲花南路1188弄19-21号,闵行区,上海市,1,31.110316,121.415968,中国建设银行(上海春申支行),上海市,,(021)54379647,af1ae56b8a43bc134207c100
上海市闵行区古美路1465号,闵行区,上海市,1,31.165427,121.405662,中国建设银行(上海漕宝路支行),上海市,f5e3bcaec258fac05e17c300,(021)64806148,f5e3bcaec258fac05e17c300
上海市闵行区都市路2988号,闵行区,上海市,1,31.080173,121.41032,中国建设银行(上海贵都路支行),上海市,efeed15343e0388c0e0a705d,,efeed15343e0388c0e0a705d
金丰路492-500号,闵行区,上海市,1,31.208061,121.29147,中国建设银行(上海华漕支行),上海市,41572e009f74ccb5b45f1e3b,(021)62211999,d61a8ca04fc39d26f4e73bea
航华新村航北路199号,闵行区,上海市,1,31.179404,121.362738,中国建设银行(上海航华支行),上海市,c5ddcc0811092ac7d813183b,(021)64217769,062f543424909a1d6c4760c4
罗秀路1333号,闵行区,上海市,1,31.134845,121.425905,中国建设银行(上海梅陇支行),上海市,d7fd2ad33c0d43290bccddd2,(021)64765059,d7fd2ad33c0d43290bccddd2
