address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市东城区交道口东大街81号,东城区,北京市,1,39.947616,116.419896,中国银行(东城支行),北京市,a3e8341c803b7b954afd3fff,(010)64065202,a3e8341c803b7b954afd3fff
北京市东城区朝阳门内大街2号,东城区,北京市,1,39.929389,116.439611,中国银行(北京市分行),北京市,ef090382afa029ad43ab9a6a,,ef090382afa029ad43ab9a6a
北京市东城区东直门外大街46号天恒大厦1层,东城区,北京市,1,39.946255,116.443211,中国银行(东直门支行),北京市,bd5046e8eb9dcd3fd72ce25f,(010)84608509,bd5046e8eb9dcd3fd72ce25f
北京市东城区北三环东路36号北京环球贸易中心b栋一层,东城区,北京市,1,39.974832,116.417284,中国银行(安贞桥支行),北京市,5b25f446a6fd98ea102935ff,"(010)58256572,(010)58256571",5b25f446a6fd98ea102935ff
北京市东城区东直门南大街3号国华投资大厦首层,东城区,北京市,1,39.945181,116.439432,中国银行(国华大厦支行),北京市,bf29b702a91d9f9909b93aff,(010)84098082,bf29b702a91d9f9909b93aff
北京市东城区东安门大街19号,东城区,北京市,1,39.922011,116.416441,中国银行(东安门支行),北京市,69fcd6df1e16fb2fca2915c9,(010)65132214,69fcd6df1e16fb2fca2915c9
北京市东城区建国门内大街18号恒基中心4楼(近长安街),东城区,北京市,1,39.913669,116.434576,中国银行(恒基中心支行),北京市,c0922e0c8a245217240bd006,,c0922e0c8a245217240bd006
北京市东城区东长安街1号东方新天地SS02,东城区,北京市,1,39.915198,116.418468,中国银行(王府井支行),北京市,2a7a25ecf82b12636c3e1bc9,,2a7a25ecf82b12636c3e1bc9
北京市东城区广渠门内大街80号一层,东城区,北京市,1,39.899182,116.435027,中国银行(幸福大街支行),北京市,9f97b1c518ef4a06b74f5499,(010)51696567,9f97b1c518ef4a06b74f5499
东城区朝阳门北大街2号港澳中心1楼,东城区,北京市,1,39.938609,116.442279,中国银行(港澳中心支行),北京市,f843552032b12902dc1e52d5,,f843552032b12902dc1e52d5
北京市东城区安定门外大街191号,东城区,北京市,1,39.958051,116.413457,中国银行(安定门外支行),北京市,f4460918f2b3296ab11e36ff,(010)64400221,f4460918f2b3296ab11e36ff
北京市东城区朝阳门北大街7号五矿广场C座1层,东城区,北京市,1,39.937114,116.439647,中国银行(第五广场支行),北京市,4fc3161a6def52aa3b13fda1,(010)64088198,4fc3161a6def52aa3b13fda1
北京市东城区崇文门西大街1号,东城区,北京市,1,39.907674,116.422775,中国银行(北京崇文门支行),北京市,b1eb9220f714740a72210bb4,(010)65242762,b1eb9220f714740a72210bb4
北京市东城区和平里中街3号院裙房3-9号,东城区,北京市,1,39.963614,116.429687,中国银行(北京和平里支行),北京市,eaf159bb65f25f6858f6beb3,(010)84226911,eaf159bb65f25f6858f6beb3
北京市东城区金宝街89号金宝大厦1楼,东城区,北京市,1,39.921905,116.42659,中国银行(金宝街支行),北京市,25ec69fc4608557dc26c14c9,(010)85221381,25ec69fc4608557dc26c14c9
北京市东城区东花市大街98号,东城区,北京市,1,39.903192,116.437547,中国银行(北京东花市支行),北京市,b1c556e8c1bd8d0cb5265599,(010)67132367,b1c556e8c1bd8d0cb5265599
北京市东城区朝阳门内大街2号,东城区,北京市,1,39.929408,116.439219,中国银行(北京市分行信用卡处),北京市,ccc00cc91e0c7b368c1a895f,,ccc00cc91e0c7b368c1a895f
北京市东城区东长安街1号-西区2号楼南50米,东城区,北京市,1,39.915173,116.418503,中银理财,北京市,,,ad5827f5eb8c3065a3acc494
北京市东城区朝阳门内大街2号凯恒中心e座7层701-705,东城区,北京市,1,39.929142,116.439142,中银保险有限公司(北京分公司),北京市,812826eb30d24779ad045767,(010)85290888,812826eb30d24779ad045767
北京市东城区崇文门外大街9号正仁大厦东门2层,东城区,北京市,1,39.901422,116.424736,中国银行ATM(崇外大街支行),北京市,7c50293675519f5f93114cd2,,7c50293675519f5f93114cd2
北京市东城区北京市东城区金宝街88号金宝汇购物中心B1,东城区,北京市,1,39.921295,116.428039,中国银行ATM(金宝汇),北京市,69045e10a29da1032fe67bbd,,69045e10a29da1032fe67bbd
毛家湾胡同甲13号北京站F1层,东城区,北京市,1,39.909493,116.432836,中国银行ATM(北京站),北京市,a53295d23a68a92651e5c5ff,,a53295d23a68a92651e5c5ff
朝阳门内大街2号凯恒中心B座,东城区,北京市,1,39.929276,116.439682,中国银行24小时自助银行(北京市分行),北京市,a331c68be0c7461d85420eee,,a331c68be0c7461d85420eee
北京市东城区故宫博物院,东城区,北京市,1,39.925401,116.405044,中国银行ATM(故宫东门外),北京市,,,9387fe63c676a5ef09a8d4af
北京市东城区王府井大街2号华侨大厦1层,东城区,北京市,1,39.929753,116.417743,中国银行ATM(王府井大街),北京市,a34ae46095e47f81adb22a63,,a34ae46095e47f81adb22a63
北京市东城区胜古家园3号楼,东城区,北京市,1,39.974785,116.417241,中国银行24小时自助银行,北京市,586cf09eb906b369c2f1cf0a,,586cf09eb906b369c2f1cf0a
北京市东城区东长安街1号东方新天地第五街1层,东城区,北京市,1,39.908275,116.422536,中国银行24小时自助银行,北京市,,,77e5d8f782e9baddf942b212
北京市东城区交道口东大街81号,东城区,北京市,1,39.947491,116.419839,中国银行24小时自助银行(北京东城支行),北京市,64fc6b53240bb67fb04c4937,,64fc6b53240bb67fb04c4937
王府井大街50号天伦王朝酒店1层,东城区,北京市,1,39.924375,116.418509,中国银行ATM(天伦王朝酒店),北京市,409b86fff98d8431dbd8910f,,409b86fff98d8431dbd8910f
东直门南大街3号神华国华投资大厦,东城区,北京市,1,39.945222,116.439391,中国银行24小时自助银行服务(北京国华大厦支行),北京市,846a01c07d74e91dd13ce3a5,,846a01c07d74e91dd13ce3a5
王府井大街57号北京金茂万丽酒店1层,东城区,北京市,1,39.927563,116.41654,中国银行ATM(北京金茂万丽酒店),北京市,b3125ad3786377d0bda2402a,,b3125ad3786377d0bda2402a
北京市东城区和平里东街15号,东城区,北京市,1,39.956825,116.431561,中国银行24小时自助银行(和平里东街),北京市,de71dbf1fed939d5b11e36e9,,de71dbf1fed939d5b11e36e9
北京市东城区东安门大街19号中国银行(东安门支行),东城区,北京市,1,39.921773,116.416607,中国银行24小时自助银行(东安门支行),北京市,5791e6d5155978c26d20b958,,5791e6d5155978c26d20b958
北京市东城区东长安街1号-西区-2号楼东南50米,东城区,北京市,1,39.915278,116.418579,中国银行24小时自助银行服务(北京王府井支行),北京市,78d8f0291952acfac72ba16f,,78d8f0291952acfac72ba16f
东城区东直门外大街46号天恒大厦商业区106号,东城区,北京市,1,39.946277,116.44321,中国银行24小时自助银行(北京东直门支行),北京市,0a9ea66a7326681be6e965b8,,0a9ea66a7326681be6e965b8
北京市东城区和平里中街3,东城区,北京市,1,39.963653,116.429836,中国银行24小时自助银行服务(北京和平里支行),北京市,397fa1384604d869daeced1f,,397fa1384604d869daeced1f
东城区东花市大街98号,东城区,北京市,1,39.903341,116.437608,中国银行24小时自助银行(北京东花市支行),北京市,278d839211f7d01f95ca07cc,,278d839211f7d01f95ca07cc
北京市东城区金宝街89号金宝大厦首层1号单元,东城区,北京市,1,39.921946,116.426683,中国银行24小时自助银行服务(北京金宝街支行),北京市,2b2535f0371e3676715e8076,,2b2535f0371e3676715e8076
北京市东城区朝阳门北大街7号五矿广场C座,东城区,北京市,1,39.93718,116.439775,中国银行24小时自助银行服务(北京第五广场支行),北京市,90c333aa0a8bb9e4c1f1cfb0,,90c333aa0a8bb9e4c1f1cfb0
北京市东城区东华门大街54号,东城区,北京市,1,39.921443,116.410409,中国银行24小时自助银行服务(东华门大街),北京市,d821e9337fec6b2597031941,,d821e9337fec6b2597031941
交道口东大街81号,东城区,北京市,1,39.947528,116.41998,中国银行中小企业金融服务东城中心,北京市,4b2d121a032b0c89ede4a5b2,,4b2d121a032b0c89ede4a5b2
北京市朝阳门,东城区,北京市,1,39.929491,116.439254,北京中国银行股份有限公司北京市分行信用卡处咨询台,北京市,578129faaab95eba60180943,,578129faaab95eba60180943
"北京市西城区德外大街83号德胜国际中心B座一层03,09单元(德胜园区)",西城区,北京市,1,39.960498,116.38489,中国银行(德胜支行),北京市,a74481d674285c38f403b8be,(010)59307091,a74481d674285c38f403b8be
北京市西城区金融大街27号投资广场,西城区,北京市,1,39.918397,116.36515,中国银行(金融街支行),北京市,e56bf5e306087b440782c23e,(010)66211392,e56bf5e306087b440782c23e
北京市西城区金融大街7号英蓝国际金融中心1层,西城区,北京市,1,39.926211,116.364475,中国银行(金融中心支行),北京市,aa40108bed5ad115c5effb30,(010)66555033,aa40108bed5ad115c5effb30
北京市西城区阜成门外大街5号(近中复电讯),西城区,北京市,1,39.929496,116.358442,中国银行(北京西城支行),北京市,2b5852262803eb20c9c3db89,(010)68001383,2b5852262803eb20c9c3db89
北京市西城区车公庄大街9号院2号楼,西城区,北京市,1,39.93835,116.354233,中国银行(车公庄支行),北京市,15a9381026c93ebd14c8f630,,15a9381026c93ebd14c8f630
北京市西城区国英园1号楼一层,西城区,北京市,1,39.942705,116.3653,中国银行(北京西直门支行),北京市,f3c2373cf97a622fd32dd6b3,"(010)58562082,(010)58562080",f3c2373cf97a622fd32dd6b3
广安门南街36-1,西城区,北京市,1,39.883138,116.358006,中国银行(天缘公寓支行),北京市,96b672aac1e4b175ce04efe9,(010)63523582,96b672aac1e4b175ce04efe9
南新华街1号,西城区,北京市,1,39.905375,116.39033,中国银行(宣武支行),北京市,9e79c1b40f4671648f55ecb4,(010)63916146,9e79c1b40f4671648f55ecb4
北京市西城区南线阁街10号1层1-1,西城区,北京市,1,39.89457,116.360244,中国银行(广安门支行),北京市,74c933fb1b74995e9e82eae9,(010)63513172,74c933fb1b74995e9e82eae9
北京市西城区复兴门内大街158号远洋大厦G02B,西城区,北京市,1,39.911563,116.366505,中国银行(西长安街支行),北京市,5e53af1a59cd315f4151c03e,(010)66413837,5e53af1a59cd315f4151c03e
北京市西城区广安门外大街甲中设大厦178号,西城区,北京市,1,39.894749,116.345117,中国银行(莲花河支行),北京市,251374c9d10c3f3fa11de9e9,(010)63268090,251374c9d10c3f3fa11de9e9
北京市西城区黄寺大街甲24一层,西城区,北京市,1,39.968932,116.392662,中国银行(黄寺支行),北京市,37d60a4657b7ce601e1d1128,(010)82281580,37d60a4657b7ce601e1d1128
北京市西城区真武庙路头条1-2号,西城区,北京市,1,39.912299,116.358978,中国银行(复兴门支行),北京市,bcaebff842db6754c9e33c3e,(010)68013090,bcaebff842db6754c9e33c3e
北京市西城区月坛南街丙71号,西城区,北京市,1,39.919905,116.346356,中国银行(三里河支行),北京市,af1ae56b4e4578124207c13e,(010)68513638,af1ae56b4e4578124207c13e
西城区德外大街11号,西城区,北京市,1,39.965801,116.385423,中国银行(德外支行),北京市,0a46dc0f8064275e30621228,(010)82023130,0a46dc0f8064275e30621228
北京市西城区太平桥大街18号丰融国际大厦1层,西城区,北京市,1,39.92273,116.371632,中国银行(北京丰盛支行),北京市,728bef0dd1ddf48e130daa09,,728bef0dd1ddf48e130daa09
北京市西城区宣武门外大街20号海格国际大厦1层商业0104号,西城区,北京市,1,39.901201,116.381822,中国银行(庄胜广场支行),北京市,844a750e929bf1b9626858e6,(010)63018972,844a750e929bf1b9626858e6
北京市西城区莲花池东路106号汇融国际大厦一层,西城区,北京市,1,39.902243,116.334619,中国银行(北京西站北支行),北京市,8fde79cc97f5b0bf95ca07dd,(010)63957922,8fde79cc97f5b0bf95ca07dd
北京市西城区平安里西大街28号中海国际中心一层,西城区,北京市,1,39.93777,116.364178,中国银行(官园桥支行),北京市,3f826ed38a320d45d0f49e9a,(010)66256010,3f826ed38a320d45d0f49e9a
北京市西城区百万庄大街22号院1,西城区,北京市,1,39.933635,116.347191,中国银行(北京百万庄支行),北京市,c879fa010587a54ac909f030,(010)68353983,c879fa010587a54ac909f030
北京市西城区月坛南街59号新华大厦一层,西城区,北京市,1,39.919865,116.348977,中国银行(月坛支行),北京市,1020060fe0f56ba61894c63e,(010)88653141,1020060fe0f56ba61894c63e
北京市西城区复兴门内大街1号,西城区,北京市,1,39.914328,116.379041,中国银行(总行大厦),北京市,7593bf52adf2cc4c3586f4d4,(010)66596688,7593bf52adf2cc4c3586f4d4
北京市西城区新街口外大街12-4号,西城区,北京市,1,39.96578,116.377728,中国银行(新街口外大街),北京市,,,2576572b70001c67c909f05e
北京市西城区宣武门西大街127号1层,西城区,北京市,1,39.905724,116.367094,中国银行(大成大厦支行),北京市,bff8fa7d144ef0a0c8213d3e,(010)66422089,bff8fa7d144ef0a0c8213d3e
北京市西城区裕民路18-1号北环中心A座1层01/02室,西城区,北京市,1,39.978366,116.388995,中国银行(北京北三环支行),北京市,dc0f0adc6a5a0921f8221328,(010)82254951,dc0f0adc6a5a0921f8221328
北京市西城金融大街15号鑫茂大厦北楼一层中国银行,西城区,北京市,1,39.929592,116.358528,中国银行(金融中心支行营业部电费代收点),北京市,1b25fec83bd4765604fef579,95566,1b25fec83bd4765604fef579
民康胡同59号附近,西城区,北京市,1,39.928447,116.364474,中国银行民康-30号院,北京市,14dd21fd0d81ab321b94c6b4,,14dd21fd0d81ab321b94c6b4
北京市西城区西单北大街110号,西城区,北京市,1,39.919881,116.380767,中银保险有限公司(老佛爷百货店),北京市,c0c94ccd01db1f5925e0a079,(010)66059705,c0c94ccd01db1f5925e0a079
北京西城区宣外大街甲一号环球财讯中心D座3层,西城区,北京市,1,39.904291,116.379821,中银国际证券有限责任公司(上斜街),北京市,2af43fd07f5c0bd3a6da39f0,,2af43fd07f5c0bd3a6da39f0
北京市西城区国英园1-1,西城区,北京市,1,39.942708,116.365371,中国银行24小时自助银行服务(北京西直门支行),北京市,637df60a9261480c40afe613,,637df60a9261480c40afe613
西单北大街110号西单汇写字楼8层,西城区,北京市,1,39.920329,116.381484,中银城市发展基金,北京市,b252da76b7254ce7e60738b4,,b252da76b7254ce7e60738b4
宣武门内大街8号,西城区,北京市,1,39.908911,116.381743,中国银行银行卡中心,北京市,,,208839d26dd031c1882fb5e1
北京市西城区西单北大街133号北京君太百货F5,西城区,北京市,1,39.91608,116.379759,中国银行ATM(君太百货),北京市,565d986dc1fc17cec4f02542,,565d986dc1fc17cec4f02542
宣武门西大街127号大成大厦1层大厅,西城区,北京市,1,39.905823,116.367181,中国银行ATM(宣武门支行),北京市,d4034eb3f5942ef6c0364439,,d4034eb3f5942ef6c0364439
西交民巷甲19号,西城区,北京市,1,39.908251,116.400296,中国银行ATM(西交民巷),北京市,90f3c114c3f7fceb25d2bb1e,,90f3c114c3f7fceb25d2bb1e
金融大街19号富凯大厦A座1层,西城区,北京市,1,39.920524,116.366139,中国银行ATM(富凯大厦),北京市,a9df7dafd806af2da8175a83,,a9df7dafd806af2da8175a83
北京市西城区真武庙路1号中国职工之家饭店B座1层,西城区,北京市,1,39.911423,116.352109,中国银行ATM(真武庙路),北京市,2e00c5ddf0415462d7851f56,,2e00c5ddf0415462d7851f56
北京市西城区真武庙路头条1-2,西城区,北京市,1,39.912352,116.358896,中国银行24小时自助银行服务(复兴门支行),北京市,435d7aeaa188f24b5abbbc5c,,435d7aeaa188f24b5abbbc5c
北京市西城区复兴门内大街1号中银大厦5F,西城区,北京市,1,39.91397,116.379583,中国银行养老金业务部,北京市,21cbe919869fc021cd04effb,,21cbe919869fc021cd04effb
北京市西城区西单北大街131号西单大悦城B2,西城区,北京市,1,39.917411,116.379278,中国银行ATM(西单大悦城),北京市,5e206dbc6745037f1ee9995d,,5e206dbc6745037f1ee9995d
北京市西城区金融大街27号,西城区,北京市,1,39.918361,116.364953,中国银行贵金属销售交易中心,北京市,7b456753f6d2e4286268580f,,7b456753f6d2e4286268580f
民康胡同与王府仓胡同交叉口西南50米,西城区,北京市,1,39.926823,116.364632,中国银行24小时自助银行服务,北京市,,,fc7fe6cb7386d654d8d8918d
德胜门外大街11-4,西城区,北京市,1,39.965665,116.385408,中国银行24小时自助银行服务(北京德外支行),北京市,c7eca12b319a0c49e115f9c1,,c7eca12b319a0c49e115f9c1
北京市西城区车公庄大街9-10号,西城区,北京市,1,39.938585,116.354438,中国银行24小时自助银行服务(北京车公庄支行),北京市,0ce65c2d6bac7d592d473333,,0ce65c2d6bac7d592d473333
民丰胡同31号中水大厦217室,西城区,北京市,1,39.915248,116.378707,中银保险(北京分公司综合管理部),北京市,,,7edfa4891842e745afee7a01
复兴门内大街1号,西城区,北京市,1,39.914813,116.379261,中国银行24小时自助银行(民丰胡同),北京市,ecfba454f40c65b69cf779a9,,ecfba454f40c65b69cf779a9
北京市西城区展览馆路24号,西城区,北京市,1,39.932507,116.352671,中国银行24小时自助银行(外交学院家属宿舍东南),北京市,53750692d041e0146cc02c65,,53750692d041e0146cc02c65
金融大街27投资广场B座1层,西城区,北京市,1,39.918151,116.365253,中国银行24小时自助银行(金融街支行),北京市,bf27db1a596b11dd6e20b9eb,,bf27db1a596b11dd6e20b9eb
西城区右安门外大街2-1号迦南大厦1楼,西城区,北京市,1,39.884778,116.378729,中国银行24小时自助银行(北京丰台支行),北京市,28e700f1ef3fc101095cb3dd,,28e700f1ef3fc101095cb3dd
北京市西城区广安门外大街178号,西城区,北京市,1,39.894723,116.345136,中国银行24小时自助银行(北京朗琴园支行),北京市,4bb049d912c09547990050e8,,4bb049d912c09547990050e8
北京市西城区西单北大街110号老佛爷百货F1,西城区,北京市,1,39.920551,116.381314,中国银行24小时自助银行服务(老佛爷百货),北京市,b77ae9fe72d710ad5fbe86b2,,3de03c5342a898312cb908a9
太平桥大街18号丰融国际,西城区,北京市,1,39.922741,116.371631,中国银行24小时自助银行服务(北京丰盛支行),北京市,366283a9d39fe4af4557262e,,366283a9d39fe4af4557262e
