address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市南山区科苑北路科技工业园科技大厦一层,南山区,深圳市,1,22.549805,113.952683,交通银行(科技园支行),广东省,cc0849a0ae17f65094031977,(0755)26617665,cc0849a0ae17f65094031977
海云路与海天二路交叉口西北50米,南山区,深圳市,1,22.528735,113.947648,交通银行(深圳软件园支行),广东省,,,1b7166e1d0c32ca2d7851f26
深圳市南山区南山大道西路钜建工业大厦首层,南山区,深圳市,1,22.526522,113.928911,交通银行(南山支行),广东省,41572e0042b01fb4b45f1e77,(0755)26650256,41572e0042b01fb4b45f1e77
深圳市南山区学苑大道南水木丹华园半地下113号,南山区,深圳市,1,22.598173,113.99584,交通银行(深圳大学城支行),广东省,e6182a10bd37d26ff4b916aa,(0755)86576680,e6182a10bd37d26ff4b916aa
深圳市南山区海德三道滨海之窗一楼,南山区,深圳市,1,22.525625,113.942664,交通银行(深圳滨海支行),广东省,b4bd5d10cf311e8f6e20b99e,"(0755)86125702,(0755)86125666",b4bd5d10cf311e8f6e20b99e
深圳市南山区光侨街7号,南山区,深圳市,1,22.540413,113.992903,交通银行(深圳分行华侨城支行),广东省,49a02a7aa681ba402b201a77,(0755)26903120,49a02a7aa681ba402b201a77
深圳市南山区蛇口太子路18号海景广场首层,南山区,深圳市,1,22.489086,113.921111,交通银行(蛇口支行),广东省,89fc072dac235edc96ec8418,(0755)26676882,89fc072dac235edc96ec8418
深圳市南山区科技园科技工业大厦首层(科苑路和科发路交界),南山区,深圳市,1,22.549761,113.952589,交通银行24小时自助银行(深圳科技园支行),广东省,f89c448eac4435ccacee7a45,,a5ef680f416e3ad7b9df8f77
深圳市南山区文心五路33号海岸城购物中心B1层,南山区,深圳市,1,22.525372,113.942668,交通银行24小时自助银行(海岸城购物中心),广东省,23116913eb4e72fd734b8777,,23116913eb4e72fd734b8777
桂庙村华城百货1层,南山区,深圳市,1,22.531163,113.939292,交通银行24小时自助银行服务(学府路),广东省,cd92f1fc8b5ba938b6147f0c,,cd92f1fc8b5ba938b6147f0c
太子路18-2号,南山区,深圳市,1,22.489029,113.920945,交通银行24小时自助银行服务(深圳蛇口支行),广东省,eef2d5283ea6c3a73be4a646,,eef2d5283ea6c3a73be4a646
深圳市南山区文心二路30号,南山区,深圳市,1,22.522036,113.936903,交通银行24小时自助银行服务(深圳海德支行),广东省,06a3a4291c8368f8d8ecedd5,,06a3a4291c8368f8d8ecedd5
深圳市南山区南新路3030号欢乐颂Fun2F1,南山区,深圳市,1,22.541085,113.926641,交通银行ATM(南山欢乐颂购物中心),广东省,29008d7d9a81d32f58109381,,61adae81aba28d23882fb5a4
科技南十二路18号长虹科技大厦1层,南山区,深圳市,1,22.543989,113.964073,交通银行24小时自助银行(高新园支行),广东省,595a7586aa7eb7d6a0acc463,,595a7586aa7eb7d6a0acc463
深圳市南山区光侨街7号,南山区,深圳市,1,22.540406,113.99271,交通银行24小时自助银行(华侨城支行),广东省,810f70efdce52f6a260bd00e,,810f70efdce52f6a260bd00e
深圳市南山区向南路20-1(泰力服装城一楼),南山区,深圳市,1,22.515338,113.928586,交通银行24小时自助银行服务(向南路),广东省,44a55222c06d95a3e50738c6,,44a55222c06d95a3e50738c6
东滨路3014-7号国美电器(南油店)附近,南山区,深圳市,1,22.510765,113.93189,交通银行24小时自助银行服务(深圳南海支行),广东省,252c094649ba25d9bb17e792,,252c094649ba25d9bb17e792
南山大道2076号南山教育信息大厦1层01号,南山区,深圳市,1,22.539324,113.931763,交通银行24小时自助银行(深圳南山教育局),广东省,2fd2beabafa4cc2c7adbd24f,,2fd2beabafa4cc2c7adbd24f
南山大道3908-32号,南山区,深圳市,1,22.555839,113.930165,交通银行24小时自助银行服务(南山大道),广东省,dc0710880e282ab6100daa47,,dc0710880e282ab6100daa47
深圳市南山区学府路西部电子时代广场一楼,南山区,深圳市,1,22.53248,113.933386,交通银行24小时自助银行服务(深圳学府支行),广东省,8089b04a1e2c6b1b6849f3e5,,9bedbb44d03f733c902ca3b0
