address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市浦东新区金杨路780号,浦东新区,上海市,1,31.259861,121.590196,中国农业银行(上海金杨路支行),上海市,80571072642feec575e5b69c,(021)50710674,80571072642feec575e5b69c,农业银行
峨山路679弄1号,浦东新区,上海市,1,31.219724,121.526719,中国农业银行(塘桥支行),上海市,7b0aabcbb11df7bd82a12e1f,,7b0aabcbb11df7bd82a12e1f,农业银行
上海市浦东新区浦东大道1766-1772,浦东新区,上海市,1,31.251768,121.551995,中国农业银行(上海浦东大道支行),上海市,f9fd6062ada54f1e0f0e6b48,,f9fd6062ada54f1e0f0e6b48,农业银行
上海市张杨路828号,浦东新区,上海市,1,31.234898,121.529678,中国农业银行(上海东昌支行),上海市,56e88cba5ae74864a4c75649,(021)68766511,56e88cba5ae74864a4c75649,农业银行
上海市南汇区祝桥镇东海大街36号,浦东新区,上海市,1,31.099594,121.818002,中国农业银行(上海东海支行),上海市,e6ee2fd23080da492a11d1b5,(021)68266531,e6ee2fd23080da492a11d1b5,农业银行
上海市浦东新区塘东街3号,浦东新区,上海市,1,31.219609,121.735021,中国农业银行(蔡路分理处),上海市,49a02a7ae64bfa412b201a38,(021)68902116,49a02a7ae64bfa412b201a38,农业银行
上海市浦东新区大团镇永春东路36号,浦东新区,上海市,1,30.97742,121.750755,中国农业银行(上海大团支行),上海市,5508504d030eeecac6f02587,(021)58082543,5508504d030eeecac6f02587,农业银行
上海市浦东新区妙境路1356,浦东新区,上海市,1,31.183049,121.700851,中国农业银行(上海川沙支行),上海市,e08c4d0be68d90dec33644c7,95599,e08c4d0be68d90dec33644c7,农业银行
上海市浦东新区沪南路5469号咸塘小镇商业步行街1层,浦东新区,上海市,1,31.040975,121.603886,中国农业银行(上海航头支行),上海市,14bc32fad7b65d7f0aa8d42f,,14bc32fad7b65d7f0aa8d42f,农业银行
上海市浦东新区通济路二二九弄115号,浦东新区,上海市,1,31.053996,121.750043,中国农业银行(上海南汇支行营业部),上海市,08fc93dffee3d9909a68b480,(021)68013043,08fc93dffee3d9909a68b480,农业银行
上海市浦东新区洪山路189号,浦东新区,上海市,1,31.181272,121.506603,中国农业银行(上海洪山支行),上海市,844a750e2c4a1fb8636858b0,,844a750e2c4a1fb8636858b0,农业银行
