address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市海淀区上地信息路28号信息大厦1层,海淀区,北京市,1,40.041838,116.317985,中国建设银行(北京上地支行),北京市,56f2f696864928fe0aa8d410,(010)62967186,56f2f696864928fe0aa8d410,建设银行
杏石口路西杉创意园一区4号楼,海淀区,北京市,1,39.959891,116.2363,中国建设银行(北京巨山路支行),北京市,6b55149e0675b83e1c38941b,(010)62730109,6b55149e0675b83e1c38941b,建设银行
北三环西路99号院西海国际中心117-118号,海淀区,北京市,1,39.970261,116.31499,中国建设银行(苏州桥支行),北京市,44f2cc85ea381820c9c3db76,,44f2cc85ea381820c9c3db76,建设银行
北京市海淀区首体南路9号主语商务中心5号楼一层,海淀区,北京市,1,39.940691,116.33158,中国建设银行(首体南路支行),北京市,43b7e889921b446a58f6be46,(010)68790409,43b7e889921b446a58f6be46,建设银行
用友软件园北区17号楼,海淀区,北京市,1,40.077991,116.249943,中国建设银行(北京永丰路支行),北京市,6fa636e249ae78485fbe86d1,(010)82789613,6fa636e249ae78485fbe86d1,建设银行
北京市海淀区圆西路2号,海淀区,北京市,1,40.030848,116.286359,中国建设银行(北京圆西路支行),北京市,e665da1d57155b774afd3fe4,(010)62895585,e665da1d57155b774afd3fe4,建设银行
北京市海淀区龙岗路甲6号,海淀区,北京市,1,40.03646,116.359225,中国建设银行(龙岗路支行),北京市,1bdda665041b0b82ee74f819,(010)62901080,1bdda665041b0b82ee74f819,建设银行
北京市海淀区板井路59号世纪城6区首层,海淀区,北京市,1,39.956241,116.292284,中国建设银行(世纪城支行),北京市,e889a744b58960b58605bf46,(010)88594037,e889a744b58960b58605bf46,建设银行
北京市海淀区复兴路28号,海淀区,北京市,1,39.911589,116.281167,中国建设银行(西四环支行),北京市,53cebd509ca8aa612b02e1a0,"(010)68218709,(010)68218718",53cebd509ca8aa612b02e1a0,建设银行
北京市海淀区苏州街3号大恒科技大厦一层,海淀区,北京市,1,39.988345,116.311822,中国建设银行(北京硅谷支行),北京市,881a28e729ae0247f942b246,(010)82569379,881a28e729ae0247f942b246,建设银行
西二旗大街天信亮酒店1层,海淀区,北京市,1,40.060267,116.323052,中国建设银行(西二旗支行),北京市,f1e033a56d8275e50ab93af6,(010)82717180,f1e033a56d8275e50ab93af6,建设银行
北京市海淀区中关村大街27号中关村大厦1层(近海淀医院),海淀区,北京市,1,39.98373,116.323009,中国建设银行(中关村支行),北京市,14076deea757edf402294f41,(010)82856384,14076deea757edf402294f41,建设银行
北京市海淀区中关村南路新科祥园小区甲7号楼裙房,海淀区,北京市,1,39.987022,116.330055,中国建设银行(中南路支行),北京市,3be122e15258a8521ef74d41,(010)62533804,3be122e15258a8521ef74d41,建设银行
北京市海淀区知春路7号致真大厦C座1层,海淀区,北京市,1,39.982761,116.357566,中国建设银行(北京学知支行),北京市,71f2833f9d681767ee74f878,(010)82263371,71f2833f9d681767ee74f878,建设银行
北京市海淀区羊坊店路恩菲科技大厦1层,海淀区,北京市,1,39.911251,116.328209,中国建设银行(金安支行),北京市,632cb216c7e16fc6ae080fff,"(010)63955750,(010)63955786,(010)63936101",632cb216c7e16fc6ae080fff,建设银行
北京市海淀区紫竹院路88号紫竹花园A座,海淀区,北京市,1,39.950576,116.308897,中国建设银行(紫竹桥支行),北京市,64ff3be165bed1bb90114c41,(010)88552608,64ff3be165bed1bb90114c41,建设银行
北京市海淀区阜成路19号,海淀区,北京市,1,39.93,116.324257,中国建设银行(阜成路支行),北京市,c7fb04bdd2fcf815fa0cad46,(010)68725785,c7fb04bdd2fcf815fa0cad46,建设银行
北京市海淀区志新东路甲6号,海淀区,北京市,1,39.997791,116.376023,中国建设银行(齐园路储蓄所),北京市,a5097bfa39a35663f03cba46,(010)62326339,a5097bfa39a35663f03cba46,建设银行
北京市海淀区花园北路20号牡丹园北里6号楼首层,海淀区,北京市,1,39.986443,116.381286,中国建设银行(牡丹园储蓄所),北京市,7bfa08fca380c87f25d2bb46,(010)62082990,7bfa08fca380c87f25d2bb46,建设银行
北京市海淀区成府路29号,海淀区,北京市,1,39.99867,116.359389,中国建设银行(五道口储蓄所),北京市,befdb29289f586e187154141,(010)62335345,befdb29289f586e187154141,建设银行
北京市海淀区信息路19-1号,海淀区,北京市,1,40.037358,116.318421,中国建设银行(上地储蓄所),北京市,dc2f32e10edd97f470455b8a,(010)62981673,dc2f32e10edd97f470455b8a,建设银行
北京市海淀区远大路一号金源时代购物中心一层,海淀区,北京市,1,39.964623,116.29397,中国建设银行(北京金源支行),北京市,0dc3d82d4bc8b06c75e5b646,(010)88872123,0dc3d82d4bc8b06c75e5b646,建设银行
北京市海淀区学院路甲38号长城电脑大厦一层,海淀区,北京市,1,39.98754,116.361222,中国建设银行(花园路支行),北京市,669775d0a345ed5bfd0eb046,(010)62001170,669775d0a345ed5bfd0eb046,建设银行
北京市海淀区车公庄西路38号,海淀区,北京市,1,39.938024,116.318944,中国建设银行(花园村储蓄所),北京市,f26e2fc516915e721ef74dbb,(010)68413376,f26e2fc516915e721ef74dbb,建设银行
北京市海淀区北蜂窝路5号院1-2号楼间裙房1楼,海淀区,北京市,1,39.911339,116.335023,中国建设银行(会成支行),北京市,cb4c459f3b2133d1df1e52ba,(010)63951400,cb4c459f3b2133d1df1e52ba,建设银行
